self,children,object,symbol
0.0,0.08,[kernel.kallsyms],load_elf_binary
0.0,0.08,python,_PyObject_NewVar
0.0,0.08,python,Py_SIZE (inlined)
0.0,0.08,[unknown],0x000000000000003a
0.0,0.08,python,dictkeys_get_index (inlined)
0.0,0.08,[kernel.kallsyms],tlb_flush_mmu
0.0,0.08,python,type_ready_inherit (inlined)
0.0,0.08,python,set_add_key (inlined)
0.0,0.07,[kernel.kallsyms],mem_cgroup_try_charge_delay
0.0,0.07,python,data_start+0x49cbfee19f
0.0,0.07,python,r_ref (inlined)
0.0,0.07,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.07,python,asciilib_parse_args_finds (inlined)
0.0,0.07,python,type_new_init_subclass (inlined)
0.0,0.07,python,PyType_Ready (inlined)
0.0,0.07,python,slot_tp_hash
0.0,0.07,python,unicode_split
0.0,0.07,python,_PyTypes_InitTypes
0.0,0.07,python3.8,PyCFunction_Call
0.0,0.07,python,unicode_split_impl (inlined)
0.0,0.07,ld-2.31.so,__get_cpu_features
0.0,0.07,python,compiler_function
0.0,0.07,python,all_name_chars (inlined)
0.0,0.07,python,_PyObject_GC_TRACK (inlined)
0.0,0.07,python,_PySymtable_Build
0.0,0.07,python,compiler_function_body (inlined)
0.0,0.07,python,pymalloc_realloc (inlined)
0.0,0.07,python,gc_reset_refs (inlined)
0.0,0.07,python,parse_varint (inlined)
0.0,0.07,python,PyDict_SetItemString
0.0,0.07,libc-2.31.so,realloc (inlined)
0.0,0.07,[kernel.kallsyms],dup_mmap
0.0,0.07,python,PyTuple_GET_SIZE (inlined)
0.0,0.07,python3.8,PyMethod_New
0.0,0.07,python,PyObject_CallMethodOneArg (inlined)
0.0,0.07,python,has_own_state (inlined)
0.0,0.07,python,_PyTrash_get_state (inlined)
0.0,0.07,[kernel.kallsyms],flush_old_exec
0.0,0.06,python,textiowrapper_iternext
0.0,0.06,libpython3.11.so.1.0,PyObject_VectorcallDict
0.0,0.06,libpython3.11.so.1.0,_PyObject_FastCallDictTstate (inlined)
0.0,0.06,python,_io__Buffered_close
0.0,0.06,python,Py_IS_TYPE (inlined)
0.0,0.06,python,_io__Buffered_close_impl (inlined)
0.0,0.06,[unknown],0x0000000000000002
0.0,0.06,python,_PyEval_EvalFrame (inlined)
0.0,0.06,python,handle_callback (inlined)
0.0,0.06,python,_io_TextIOWrapper___init__
0.0,0.06,python,_io_TextIOWrapper___init___impl (inlined)
0.0,0.06,python,PyImport_ImportFrozenModule (inlined)
0.0,0.06,python,PyImport_ImportFrozenModuleObject
0.0,0.06,python,PyUnicode_InternInPlace (inlined)
0.0,0.06,python,Py_INCREF (inlined)
0.0,0.06,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.06,python,_PyObject_GC_TRACK (inlined)
0.0,0.06,python,PyErr_NewException
0.0,0.06,libpython3.11.so.1.0,type_new_impl (inlined)
0.0,0.06,python,PyUnicode_New (inlined)
0.0,0.06,python,asciilib_split (inlined)
0.0,0.06,python,type_setattro
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python3.8,_PyContext_Fini
0.0,0.06,python,inherit_slots (inlined)
0.0,0.06,libpython3.11.so.1.0,Py_FinalizeEx
0.0,0.06,python,type_new_get_bases (inlined)
0.0,0.06,python,asciilib_split_char (inlined)
0.0,0.06,python,memset (inlined)
0.0,0.06,python,PyUnicode_FromString (inlined)
0.0,0.06,python,has_own_state (inlined)
0.0,0.06,python,_gather_84_rule (inlined)
0.0,0.06,python,star_named_expressions_rule
0.0,0.06,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.06,python,_Py_IsImmortal (inlined)
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,clear_freelists (inlined)
0.0,0.05,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.05,python,Py_SIZE (inlined)
0.0,0.05,python,_PyThreadState_GET (inlined)
0.0,0.05,python,PyObject_GetAttrString
0.0,0.05,[kernel.kallsyms],pagevec_lru_move_fn
0.0,0.05,python,lambda_parameters_rule
0.0,0.05,python,lambda_params_rule (inlined)
0.0,0.05,[kernel.kallsyms],getname_flags
0.0,0.05,[kernel.kallsyms],__do_page_fault
0.0,0.05,[kernel.kallsyms],do_page_fault
0.0,0.05,[kernel.kallsyms],__do_munmap
0.0,0.05,python,intern_strings (inlined)
0.0,0.05,python,PyMapping_GetOptionalItem
0.0,0.05,python,_PyParser_ASTFromFile
0.0,0.05,python,_PyPegen_run_parser_from_file_pointer
0.0,0.05,python,maybe_freelist_clear (inlined)
0.0,0.05,python,type_add_method (inlined)
0.0,0.05,python,type_add_methods (inlined)
0.0,0.05,python,_Py_TrueStruct+0xffffffb4f9e2c01f
0.0,0.05,python3.8,Py_InitializeFromConfig
0.0,0.05,python,star_expression_rule
0.0,0.05,python,BaseException_set_tb (inlined)
0.0,0.05,python,_PyObject_VectorcallTstate (inlined)
0.0,0.05,python,vectorcall_unbound (inlined)
0.0,0.05,python,_PyObject_SIZE (inlined)
0.0,0.05,python,_PyErr_GetRaisedException (inlined)
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,makecode (inlined)
0.0,0.05,python,make_new_set (inlined)
0.0,0.05,[unknown],0x000000000000000d
0.0,0.05,python,star_expressions_rule
0.0,0.05,python,PyModule_FromDefAndSpec2
0.0,0.05,python,_PyThreadState_Attach
0.0,0.05,python,descr_new (inlined)
0.0,0.05,python,compute_abstract_methods (inlined)
0.0,0.05,[kernel.kallsyms],do_user_addr_fault
0.0,0.05,python,_io_BufferedReader___init___impl (inlined)
0.0,0.05,python,set_add
0.0,0.05,python,PyNumber_Or
0.0,0.05,python,binary_op (inlined)
0.0,0.05,python,binary_op1 (inlined)
0.0,0.05,python,_Py_HashPointerRaw (inlined)
0.0,0.05,python,_PyThreadState_GET (inlined)
0.0,0.05,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.05,python,_PyVectorcall_NARGS (inlined)
0.0,0.05,libpython3.11.so.1.0,gc_collect_with_callback
0.0,0.05,python,type_dealloc
0.0,0.05,[kernel.kallsyms],tlb_finish_mmu
0.0,0.05,python,handle_weakrefs (inlined)
0.0,0.05,[kernel.kallsyms],proc_reg_read
0.0,0.05,python,lambda_param_no_default_rule (inlined)
0.0,0.05,[kernel.kallsyms],handle_mm_fault
0.0,0.05,python,clear_slots (inlined)
0.0,0.05,[kernel.kallsyms],generic_file_read_iter
0.0,0.05,[kernel.kallsyms],__vfs_read
0.0,0.05,[kernel.kallsyms],ext4_file_read_iter
0.0,0.05,[kernel.kallsyms],new_sync_read
0.0,0.05,[kernel.kallsyms],vfs_read
0.0,0.05,libpython3.11.so.1.0,slot_tp_init
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,python,get_builtin_base_with_dict (inlined)
0.0,0.05,python,sre_ucs1_search (inlined)
0.0,0.05,[kernel.kallsyms],__handle_mm_fault
0.0,0.05,python,slot_nb_or
0.0,0.05,python,cfunction_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.05,[kernel.kallsyms],generic_file_buffered_read
0.0,0.05,[kernel.kallsyms],__x64_sys_read
0.0,0.05,[kernel.kallsyms],ksys_read
0.0,0.05,python,fill_time
0.0,0.05,[kernel.kallsyms],apic_timer_interrupt
0.0,0.05,python,init_sys_streams (inlined)
0.0,0.04,python,compiler_class
0.0,0.04,python,compiler_class_body (inlined)
0.0,0.04,[kernel.kallsyms],do_fault
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,python,_Py_NewRef (inlined)
0.0,0.04,python3.8,_PyInterpreterState_Get
0.0,0.04,python,set_vectorcall
0.0,0.04,python,PyDict_SetItem (inlined)
0.0,0.04,[kernel.kallsyms],copy_page_range
0.0,0.04,python,_add_methods_to_object
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.04,python,add_subclass
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,[kernel.kallsyms],smp_apic_timer_interrupt
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,python,_Py_NewRef (inlined)
0.0,0.04,python,type_ready_add_subclasses (inlined)
0.0,0.04,python3.8,PyUnicode_New
0.0,0.04,[unknown],0x0000000000000012
0.0,0.04,dpkg-query,0x000055882f380f0d
0.0,0.04,python,ascii_upper_or_lower (inlined)
0.0,0.04,python,unicode_lower_impl (inlined)
0.0,0.04,[kernel.kallsyms],aperfmperf_snapshot_cpu
0.0,0.04,[kernel.kallsyms],arch_freq_prepare_all
0.0,0.04,[kernel.kallsyms],cpuinfo_open
0.0,0.04,[kernel.kallsyms],proc_reg_open
0.0,0.04,python,PyType_Check (inlined)
0.0,0.04,python,_PyErr_GetTopmostException (inlined)
0.0,0.04,python,move_legacy_finalizers (inlined)
0.0,0.04,python,_PyCompile_ConstCacheMergeOne
0.0,0.04,python,builtin_setattr
0.0,0.04,python,builtin_setattr_impl (inlined)
0.0,0.04,dpkg-query,0x000055ace5705f0d
0.0,0.04,libc-2.31.so,__read (inlined)
0.0,0.04,python,iter_iternext
0.0,0.04,python,method_vectorcall_VARARGS_KEYWORDS
0.0,0.04,python,import_star
0.0,0.04,python,PyTuple_GET_SIZE (inlined)
0.0,0.04,python,Py_SIZE (inlined)
0.0,0.04,python,_PyGCHead_SET_PREV (inlined)
0.0,0.04,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.04,python,_PyThreadState_GET (inlined)
0.0,0.04,python,PyDescr_NewMethod
0.0,0.04,dpkg-query,0x000055882f380ea5
0.0,0.04,python,_Py_IsImmortal (inlined)
0.0,0.04,python,_PyErr_CreateException
0.0,0.04,python,PyObject_SetAttrString
0.0,0.04,python,clear_gen_frame (inlined)
0.0,0.04,python,star_named_expression_rule
0.0,0.04,python,_io_FileIO_close
0.0,0.04,python,_io_FileIO_close_impl (inlined)
0.0,0.04,libpython3.11.so.1.0,cfunction_call
0.0,0.04,python,set_contains_key (inlined)
0.0,0.04,[kernel.kallsyms],copy_page_to_iter
0.0,0.04,python,_PyType_IsReady (inlined)
0.0,0.04,python,_PyGCHead_SET_PREV (inlined)
0.0,0.04,python,tok_get (inlined)
0.0,0.04,python,compiler_enter_scope
0.0,0.04,dpkg-query,0x000055ace5705ea5
0.0,0.04,python,_io_StringIO_read
0.0,0.04,python,_buffered_init
0.0,0.04,python,builtin_sorted
0.0,0.04,python,type_new_set_attrs (inlined)
0.0,0.04,python,finalize_interp_types (inlined)
0.0,0.04,python,call_typing_args_kwargs
0.0,0.04,python,memcpy (inlined)
0.0,0.04,[unknown],0x0000000000000003
0.0,0.04,python,descr_new (inlined)
0.0,0.04,python,import_all_from (inlined)
0.0,0.04,python,r_long (inlined)
0.0,0.04,python,_Py_MakeRecCheck (inlined)
0.0,0.04,python,__compound_literal.2+0x7c287dc05f
0.0,0.04,python,sys_intern
0.0,0.04,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.04,python,_loop1_101_rule (inlined)
0.0,0.04,libpython3.11.so.1.0,_PyGC_CollectNoFail
0.0,0.04,python,clone_combined_dict_keys (inlined)
0.0,0.04,python,symtable_analyze (inlined)
0.0,0.04,python,analyze_block
0.0,0.04,libpython3.11.so.1.0,_PyObject_CallFunctionVa (inlined)
0.0,0.04,python,tok_get_fstring_mode (inlined)
0.0,0.04,python,type_ready_mro (inlined)
0.0,0.04,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.04,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.04,python,PyObject_GetOptionalAttr (inlined)
0.0,0.04,python,class_def_rule (inlined)
0.0,0.04,dpkg-query,0x000055882f3816ae
0.0,0.04,dpkg-query,0x000055882f383cdc
0.0,0.04,libpython3.11.so.1.0,PyObject_GetAttr
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,_io_StringIO_read_impl (inlined)
0.0,0.04,python,sys_intern_impl (inlined)
0.0,0.04,python,data_start+0xffffffcb229d003f
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,_loop0_85_rule (inlined)
0.0,0.04,python,PyDict_Copy
0.0,0.04,python,gc_isenabled
0.0,0.04,python,exec_code_in_module
0.0,0.04,python,_PyList_AppendTakeRef (inlined)
0.0,0.04,python,init_zipimport (inlined)
0.0,0.04,python,slot_sq_item
0.0,0.04,python,vectorcall_method (inlined)
0.0,0.04,python,class_def_raw_rule
0.0,0.04,python,_PyArg_CheckPositional (inlined)
0.0,0.04,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,python,_Py_NewRef (inlined)
0.0,0.04,python,assignment_rule
0.0,0.04,anon,0x00007f14d4a5643f
0.0,0.04,python,_PyType_GetDict (inlined)
0.0,0.04,python,_PyType_IsReady (inlined)
0.0,0.04,python,lookup_tp_dict (inlined)
0.0,0.04,anon,0x00007fa86918a4cf
0.0,0.04,python,sre_ucs1_charset (inlined)
0.0,0.04,dpkg-query,0x000055ace57066ae
0.0,0.04,python,star_named_expression_rule (inlined)
0.0,0.04,python,_io_TextIOWrapper_close
0.0,0.04,python,_io_TextIOWrapper_close_impl (inlined)
0.0,0.04,python,_sre_SRE_Pattern_sub
0.0,0.04,python,_sre_SRE_Pattern_sub_impl (inlined)
0.0,0.04,python,_imp_create_builtin
0.0,0.04,python,lambda_slash_no_default_rule
0.0,0.04,python,do_string_format
0.0,0.04,[kernel.kallsyms],exit_to_usermode_loop
0.0,0.04,python,create_builtin (inlined)
0.0,0.03,[kernel.kallsyms],perf_event_mmap
0.0,0.03,python,_PyObject_InitVar (inlined)
0.0,0.03,[kernel.kallsyms],task_work_run
0.0,0.03,anon,0x00007fcd6356851f
0.0,0.03,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,dpkg-query,0x000055882f38c2d8
0.0,0.03,dpkg-query,0x000055ace5708cdc
0.0,0.03,libpython3.11.so.1.0,finalize_modules
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,[kernel.kallsyms],seq_printf
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,_copy_characters (inlined)
0.0,0.03,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,analyze_child_block (inlined)
0.0,0.03,python,type_new_init (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,libpython3.11.so.1.0,builtin___import__
0.0,0.03,python,_PyObject_VAR_SIZE (inlined)
0.0,0.03,python,make_type (inlined)
0.0,0.03,[kernel.kallsyms],kernfs_fop_read
0.0,0.03,python,_Py_IsImmortal (inlined)
0.0,0.03,python,_PyFrame_IsIncomplete (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,PyIter_Check (inlined)
0.0,0.03,dpkg-query,0x000055882f38b831
0.0,0.03,python,PyUnicode_New (inlined)
0.0,0.03,dpkg-query,0x000055ace57112d8
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,[unknown],0x0000000000000004
0.0,0.03,[kernel.kallsyms],____fput
0.0,0.03,python,convertitem (inlined)
0.0,0.03,python,_textiowrapper_set_decoder
0.0,0.03,[kernel.kallsyms],seq_vprintf
0.0,0.03,libc-2.31.so,__munmap (inlined)
0.0,0.03,[kernel.kallsyms],free_unref_page_commit
0.0,0.03,libpython3.11.so.1.0,slot_tp_new
0.0,0.03,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.03,python,set_contains_entry (inlined)
0.0,0.03,python,parameters_rule
0.0,0.03,python,params_rule (inlined)
0.0,0.03,[kernel.kallsyms],kernfs_seq_show
0.0,0.03,anon,0x00007fd671dd998f
0.0,0.03,python,initialize_token (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,_PyStack_AsDict (inlined)
0.0,0.03,python3.8,_Py_convert_optional_to_ssize_t
0.0,0.03,python3.8,PyMarshal_ReadObjectFromString
0.0,0.03,python,lambda_param_rule (inlined)
0.0,0.03,python,PyList_Sort
0.0,0.03,python,genexp_rule
0.0,0.03,python,type_add_getset (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,[kernel.kallsyms],__vm_munmap
0.0,0.03,[kernel.kallsyms],__x64_sys_munmap
0.0,0.03,python,PyThread_acquire_lock_timed
0.0,0.03,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.03,python,Py_SIZE (inlined)
0.0,0.03,[kernel.kallsyms],unmap_region
0.0,0.03,python,return_stmt_rule (inlined)
0.0,0.03,anon,0x00007ff0b2a0d02f
0.0,0.03,anon,0x00007f4aca61671f
0.0,0.03,python,do_markup (inlined)
0.0,0.03,python3.8,PyRun_SimpleFileExFlags
0.0,0.03,python,_Py_IsImmortal (inlined)
0.0,0.03,python,lookup_tp_dict (inlined)
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.03,python,_PyFrame_IsIncomplete (inlined)
0.0,0.03,anon,0x00007f89b499a71f
0.0,0.03,python,_PyDictKeys_StringLookup (inlined)
0.0,0.03,anon,0x00007facb723763f
0.0,0.03,[kernel.kallsyms],sysfs_kf_seq_show
0.0,0.03,dpkg-query,0x000055ace5710831
0.0,0.03,python,_PyType_PreHeaderSize (inlined)
0.0,0.03,python3.8,PyImport_Import
0.0,0.03,python3.8,PyImport_ImportModule
0.0,0.03,[kernel.kallsyms],__fput
0.0,0.03,python,slotptr (inlined)
0.0,0.03,[kernel.kallsyms],dev_attr_show
0.0,0.03,python,unicode_fromformat_arg (inlined)
0.0,0.03,python,_PyConfig_InitImportConfig
0.0,0.03,python,_PyConfig_InitPathConfig
0.0,0.03,python,config_init_import (inlined)
0.0,0.03,python,PyUnicode_FromString
0.0,0.03,python,maybe_freelist_pop (inlined)
0.0,0.03,python,PyDict_GetItemStringRef
0.0,0.03,libpython3.11.so.1.0,fixup_slot_dispatchers (inlined)
0.0,0.03,libpython3.11.so.1.0,update_one_slot (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,pattern_new_match (inlined)
0.0,0.03,python,PyUnicode_New (inlined)
0.0,0.03,libpython3.11.so.1.0,pymain_init
0.0,0.03,python,traverse_slots (inlined)
0.0,0.03,python,_Py_EnterRecursivePy (inlined)
0.0,0.03,libpython3.11.so.1.0,PyObject_GenericGetAttr
0.0,0.03,libpython3.11.so.1.0,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.03,python,finalize_garbage (inlined)
0.0,0.03,python,PyNumber_And
0.0,0.03,python,_PyLong_FromMedium (inlined)
0.0,0.03,libpython3.11.so.1.0,Py_InitializeFromConfig
0.0,0.03,anon,0x00007f1248bbdecf
0.0,0.03,ld-2.31.so,__get_cpu_features
0.0,0.03,libpython3.11.so.1.0,pymain_main
0.0,0.03,python,mro_invoke (inlined)
0.0,0.03,python,_PyGCHead_SET_PREV (inlined)
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,_PyThreadState_GET (inlined)
0.0,0.03,anon,0x00007f14649bdecf
0.0,0.03,anon,0x00007f06b5a7851f
0.0,0.03,anon,0x00007f06b613271f
0.0,0.03,python,subtype_clear
0.0,0.03,[kernel.kallsyms],do_syscall_64
0.0,0.03,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.03,python,ucs4lib_find_max_char (inlined)
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,gc_clear_collecting (inlined)
0.0,0.03,python,binarysort (inlined)
0.0,0.03,python,memcpy (inlined)
0.0,0.03,libpthread-2.31.so,__libc_close (inlined)
0.0,0.03,python,PyModule_AddIntConstant
0.0,0.03,python,partial_call
0.0,0.03,python,PyUnicode_New (inlined)
0.0,0.03,libpython3.11.so.1.0,PyObject_CallFunction
0.0,0.03,python,binary_op (inlined)
0.0,0.03,python,binary_op1 (inlined)
0.0,0.03,python,_PyUnicode_FromASCII (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,_Py_IsImmortal (inlined)
0.0,0.03,python,PyDescr_NewWrapper
0.0,0.03,python,internal_close (inlined)
0.0,0.03,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,child_exec
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,python,write_str
0.0,0.03,python,data_stack_grow (inlined)
0.0,0.03,python,clear_unreachable_mask (inlined)
0.0,0.03,python,_PyDict_NotifyEvent (inlined)
0.0,0.03,python,gc_list_clear_collecting (inlined)
0.0,0.03,libpython3.11.so.1.0,builtin___build_class__
0.0,0.03,python,set_next (inlined)
0.0,0.03,python,if_stmt_rule
0.0,0.03,libpython3.11.so.1.0,gc_alloc (inlined)
0.0,0.03,python,_PyUnicodeWriter_PrepareInternal
0.0,0.03,python,drop_gil
0.0,0.03,python,lookup_maybe_method (inlined)
0.0,0.03,python,lookup_method (inlined)
0.0,0.03,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.03,python,PyModule_Add (inlined)
0.0,0.03,python,PyModule_AddObjectRef (inlined)
0.0,0.03,libpthread-2.31.so,__GI___pthread_mutex_lock (inlined)
0.0,0.03,python,_sre_SRE_Pattern_search
0.0,0.03,python,_sre_SRE_Pattern_search_impl (inlined)
0.0,0.03,python,assemble_emit (inlined)
0.0,0.03,python,vectorcall_method (inlined)
0.0,0.03,python,binary_op1 (inlined)
0.0,0.03,python,_PyErr_SetKeyError
0.0,0.03,python,functools_wraps
0.0,0.03,python,functools_copy_attr (inlined)
0.0,0.03,python,PyUnicode_FSConverter
0.0,0.03,[kernel.kallsyms],pagecache_get_page
0.0,0.03,anon,0x00007f78381ed71f
0.0,0.03,anon,0x00007fcd63c1d71f
0.0,0.03,anon,0x00007f4ac9f6442f
0.0,0.03,anon,0x00007f549992c75f
0.0,0.03,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.03,python,PyObject_TypeCheck (inlined)
0.0,0.03,anon,0x00007fdc6258271f
0.0,0.03,python,_PyThreadState_GET (inlined)
0.0,0.03,anon,0x00007f89b483502f
0.0,0.03,anon,0x00007facb76b871f
0.0,0.03,python3.8,_PyImport_IsInitialized
0.0,0.03,python,lookup_maybe_method (inlined)
0.0,0.03,python,lookup_method (inlined)
0.0,0.03,python,_PyNumber_Index
0.0,0.03,python,PySys_GetObject
0.0,0.03,python,_PySys_GetObject (inlined)
0.0,0.03,python,path_converter
0.0,0.03,python,PyStructSequence_New
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,libc-2.31.so,__fxstat64 (inlined)
0.0,0.03,python3.8,Py_FinalizeEx
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,allocate_chunk (inlined)
0.0,0.03,python,push_chunk (inlined)
0.0,0.03,python,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,vectorcall_unbound (inlined)
0.0,0.03,[coretemp],show_temp
0.0,0.03,[kernel.kallsyms],rdmsr_on_cpu
0.0,0.03,libpython3.11.so.1.0,type_call
0.0,0.03,python,_PyDict_Next (inlined)
0.0,0.03,python,unicode_compare_eq (inlined)
0.0,0.02,python,pattern_new_match (inlined)
0.0,0.02,python,make_type (inlined)
0.0,0.02,python,PyUnicode_New (inlined)
0.0,0.02,python,list_subscript
0.0,0.02,python,dict_update
0.0,0.02,python,dict_update_arg (inlined)
0.0,0.02,python,dict_update_common (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,Py_XINCREF (inlined)
0.0,0.02,python,_Py_XNewRef (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,anon,0x00007f24017ddf2f
0.0,0.02,anon,0x00007fdc6210390f
0.0,0.02,python,data_start+0x5d75b652bf
0.0,0.02,anon,0x00007ff810dc85df
0.0,0.02,python,slot_nb_bool
0.0,0.02,python,_PyErr_SetObject (inlined)
0.0,0.02,[kernel.kallsyms],ext4fs_dirhash
0.0,0.02,python,list___reversed__
0.0,0.02,python,PyErr_SetFromErrnoWithFilenameObject
0.0,0.02,python,_PyObject_CallNoArgs (inlined)
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,[kernel.kallsyms],irq_exit
0.0,0.02,libpython3.11.so.1.0,_PyObject_IS_GC (inlined)
0.0,0.02,libpython3.11.so.1.0,subtract_refs (inlined)
0.0,0.02,python,get_type_attr_as_size (inlined)
0.0,0.02,python,_PyInterpreterState_Main (inlined)
0.0,0.02,python,_Py_IsMainInterpreter (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,import_get_module (inlined)
0.0,0.02,[kernel.kallsyms],page_fault
0.0,0.02,python,_PyUnicode_ClearInterned
0.0,0.02,python,clear_interned_dict (inlined)
0.0,0.02,python,_PyDict_DelItem_KnownHash
0.0,0.02,python,_buffered_raw_tell
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,python,cm_init
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,PyObject_Dir
0.0,0.02,python,_dir_object (inlined)
0.0,0.02,python,builtin_dir
0.0,0.02,python,unmarshal_frozen_code (inlined)
0.0,0.02,python,PyDict_Merge (inlined)
0.0,0.02,anon,0x00007fcd6374b60f
0.0,0.02,python,_codecs_utf_8_decode
0.0,0.02,[unknown],0x4fa9d65e2cba1c7a
0.0,0.02,anon,0x00007fdc625828c7
0.0,0.02,python,_abc__abc_register
0.0,0.02,python,_abc__abc_register_impl (inlined)
0.0,0.02,anon,0x00007f9c26cd442f
0.0,0.02,python,_PyObject_Init (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyObject_Malloc (inlined)
0.0,0.02,dpkg-query,0x000055882f38b3e4
0.0,0.02,python,list_resize (inlined)
0.0,0.02,python,_io_StringIO___init__
0.0,0.02,python,_loop1_88_rule (inlined)
0.0,0.02,python,compare_op_bitwise_or_pair_rule (inlined)
0.0,0.02,[kernel.kallsyms],__softirqentry_text_start
0.0,0.02,ld-2.31.so,_dl_catch_exception
0.0,0.02,[kernel.kallsyms],__x64_sys_newfstat
0.0,0.02,libpython3.11.so.1.0,PyRun_StringFlags
0.0,0.02,python,_loop1_39_rule (inlined)
0.0,0.02,python,type_dict_set_doc (inlined)
0.0,0.02,python,_PyTime_GetMonotonicClock
0.0,0.02,python,type_add_members (inlined)
0.0,0.02,[kernel.kallsyms],__split_vma
0.0,0.02,[kernel.kallsyms],do_syscall_64
0.0,0.02,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.02,python,PyDescr_NewGetSet
0.0,0.02,python,_PyCodecInfo_GetIncrementalDecoder
0.0,0.02,python,codec_makeincrementalcodec (inlined)
0.0,0.02,libc-2.31.so,opendir
0.0,0.02,python,slot_nb_and
0.0,0.02,python,gc_list_move (inlined)
0.0,0.02,libc-2.31.so,__libc_calloc (inlined)
0.0,0.02,python,unicode_encode_utf8
0.0,0.02,python,_PyArena_AddPyObject
0.0,0.02,python,_PyErr_SetObject (inlined)
0.0,0.02,libc-2.31.so,mmap64 (inlined)
0.0,0.02,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.02,python,_codecs_utf_8_decode_impl (inlined)
0.0,0.02,python,_Py_IsImmortal (inlined)
