self,children,object,symbol
0.0,0.02,[kernel.kallsyms],copy_page_to_iter
0.0,0.02,[kernel.kallsyms],perf_event_mmap
0.0,0.02,python,_io_TextIOWrapper_close
0.0,0.02,python,_PyType_PreHeaderSize (inlined)
0.0,0.02,python,finalize_interp_types (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,type_new_init_subclass (inlined)
0.0,0.02,python,gc_list_move (inlined)
0.0,0.02,anon,0x00007f84aa39f737
0.0,0.02,anon,0x00007f066e647737
0.0,0.01,anon,0x00007fe19ba1a72f
0.0,0.01,[stack],0x00007ffe00645c77
0.0,0.01,anon,0x00007f5b7c1ba737
0.0,0.01,dpkg-query,0x000055cb81072cdc
0.0,0.01,python,_PyObject_CallNoArgs (inlined)
0.0,0.01,python3.8,_Py_convert_optional_to_ssize_t
0.0,0.01,python,binary_op (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,python,_PySuper_Lookup
0.0,0.01,python,make_new_set (inlined)
0.0,0.01,python3.8,PyRun_SimpleFileExFlags
0.0,0.01,libpython3.11.so.1.0,_PyGC_CollectNoFail
0.0,0.01,python,_io_TextIOWrapper_close_impl (inlined)
0.0,0.01,dpkg-query,0x000055ae722d66ae
0.0,0.01,dpkg-query,0x000055ae722d8cdc
0.0,0.01,python,star_named_expression_rule
0.0,0.01,anon,0x00007fbc0821aa7f
0.0,0.01,[stack],0x00007ffd10d019bf
0.0,0.01,[stack],0x00007ffd10d019b7
0.0,0.01,anon,0x00007f9490524737
0.0,0.01,[stack],0x00007ffeb3953527
0.0,0.01,dpkg-query,0x000055cb8107b2d8
0.0,0.01,python,PyDict_Contains
0.0,0.01,python,intern_strings (inlined)
0.0,0.01,python,vectorcall_method (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,libpython3.11.so.1.0,PyObject_GetAttr
0.0,0.01,python3.8,PyMarshal_ReadObjectFromString
0.0,0.01,python,PyObject_GetAttr (inlined)
0.0,0.01,python,exec_code_in_module
0.0,0.01,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.01,python,_loop0_85_rule (inlined)
0.0,0.01,python,star_named_expression_rule (inlined)
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,init_zipimport (inlined)
0.0,0.01,python,_abc__abc_init
0.0,0.01,python,_super_lookup_descr (inlined)
0.0,0.01,anon,0x00007f267d09466f
0.0,0.01,anon,0x00007f84aa39f66f
0.0,0.01,[stack],0x00007fff3dafbc27
0.0,0.01,anon,0x00007f066e54ea7f
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,[stack],0x00007ffe1f0e7ec7
0.0,0.01,[stack],0x00007ffd39e73a67
0.0,0.01,anon,0x00007f949052466f
0.0,0.01,anon,0x00007f68ef892a3f
0.0,0.01,python,_PyTokenizer_Get
0.0,0.01,anon,0x00007f7c1f166a3f
0.0,0.01,python,type_dealloc
0.0,0.01,anon,0x00007f766be0066f
0.0,0.01,dpkg-query,0x000055cb8107a831
0.0,0.01,python,astmodule_exec
0.0,0.01,libpython3.11.so.1.0,finalize_modules
0.0,0.01,dpkg-query,0x000055ae722e0831
0.0,0.01,dpkg-query,0x000055ae722e12d8
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,[kernel.kallsyms],task_work_run
0.0,0.01,python,set_vectorcall
0.0,0.01,python,assignment_rule
0.0,0.01,python3.8,PyUnicode_New
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,descr_new (inlined)
0.0,0.01,python,tuplecontains
0.0,0.01,python,gc_isenabled
0.0,0.01,python,move_legacy_finalizers (inlined)
0.0,0.01,python,PyModule_AddIntConstant
0.0,0.01,anon,0x00007f1e6280a66f
0.0,0.01,anon,0x00007f77812f15bf
0.0,0.01,[stack],0x00007fff18e74fd7
0.0,0.01,anon,0x00007fe19ba1a737
0.0,0.01,anon,0x00007f48d50e966f
0.0,0.01,anon,0x00007fe19b508e7f
0.0,0.01,anon,0x00007fd0bd27a737
0.0,0.01,anon,0x00007fd473472737
0.0,0.01,anon,0x00007fd473376a7f
0.0,0.01,anon,0x00007f949042aa7f
0.0,0.01,anon,0x00007f412c12aa7f
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,dict_update
0.0,0.01,python,_PyOnceFlag_CallOnce (inlined)
0.0,0.01,python,_PyOnceFlag_CallOnceSlow
0.0,0.01,python,get_ast_state (inlined)
0.0,0.01,python,init_types
0.0,0.01,libpython3.11.so.1.0,gc_collect_main
0.0,0.01,libpython3.11.so.1.0,gc_collect_with_callback
0.0,0.01,python3.8,_PyImport_IsInitialized
0.0,0.01,python,PyNumber_And
0.0,0.01,python,list_resize (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,PyEval_SaveThread
0.0,0.01,python,update_slot
0.0,0.01,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.01,python,type_new_init (inlined)
0.0,0.01,python,_PyFrame_StackPush (inlined)
0.0,0.01,python,symtable_analyze (inlined)
0.0,0.01,python,analyze_block
0.0,0.01,python,gc_clear_collecting (inlined)
0.0,0.01,anon,0x00007f3883db472f
0.0,0.01,python,BaseException_new
0.0,0.01,anon,0x00007f267cf9aa7f
0.0,0.01,anon,0x00007f38838a4a3f
0.0,0.01,anon,0x00007fe19b508eff
0.0,0.01,[stack],0x00007ffe00645ca7
0.0,0.01,anon,0x00007fd0bd27a66f
0.0,0.01,python,tok_get (inlined)
0.0,0.01,anon,0x00007f68ef98e737
0.0,0.01,anon,0x00007f200aa3d6ff
0.0,0.01,anon,0x00007f412c22366f
0.0,0.01,python,lambda_param_rule (inlined)
0.0,0.01,python,dict_update_common (inlined)
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,clear_gen_frame (inlined)
0.0,0.01,python,path_converter
0.0,0.01,python,PyModule_Add (inlined)
0.0,0.01,python,set_update_internal
0.0,0.01,python,_Py_VaBuildStack
0.0,0.01,python,inherit_slots (inlined)
0.0,0.01,python3.8,PyDescr_NewMember
0.0,0.01,libc-2.31.so,__fxstat64 (inlined)
0.0,0.01,ld-2.31.so,_dl_rtld_di_serinfo
0.0,0.01,python,PyModule_FromDefAndSpec2
0.0,0.01,python,compute_abstract_methods (inlined)
0.0,0.01,anon,0x00007f267cb853bf
0.0,0.01,[stack],0x00007ffc1a496a87
0.0,0.01,anon,0x00007f1e622f977f
0.0,0.01,[stack],0x00007fff3dafbc5f
0.0,0.01,python3.8,_PyObject_LookupSpecial
0.0,0.01,anon,0x00007f77812f15ff
0.0,0.01,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.01,anon,0x00007fe19b5094ff
0.0,0.01,anon,0x00007fe19ba1a66f
0.0,0.01,python,tok_get_fstring_mode (inlined)
0.0,0.01,[stack],0x00007ffe3ee3d717
0.0,0.01,[stack],0x00007ffc7c105047
0.0,0.01,anon,0x00007f200aa3d27f
0.0,0.01,anon,0x00007f7c1ed5517f
0.0,0.01,python,_PyStack_AsDict (inlined)
0.0,0.01,python,compiler_enter_scope
0.0,0.01,python,dict_update_arg (inlined)
0.0,0.01,python,PyErr_SetFromErrnoWithFilenameObject
0.0,0.01,python,take_ownership (inlined)
0.0,0.01,python,handle_weakrefs (inlined)
0.0,0.01,[kernel.kallsyms],____fput
0.0,0.01,python,list___reversed__
0.0,0.01,python,unicode_fromformat_arg (inlined)
0.0,0.01,python,descr_new (inlined)
0.0,0.01,python,PyModule_AddObjectRef (inlined)
0.0,0.01,python,_PyList_AppendTakeRefListResize
0.0,0.01,libpython3.11.so.1.0,PyObject_Malloc
0.0,0.01,libpython3.11.so.1.0,PyObject_CallFunction
0.0,0.01,libpython3.11.so.1.0,_PyObject_CallFunctionVa (inlined)
0.0,0.01,python,maybe_freelist_pop (inlined)
0.0,0.01,ld-2.31.so,__get_cpu_features
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_IS_GC (inlined)
0.0,0.01,python,PyDict_Copy
0.0,0.01,python,PyUnicode_FromString (inlined)
0.0,0.01,libpython3.11.so.1.0,fixup_slot_dispatchers (inlined)
0.0,0.01,libpython3.11.so.1.0,update_one_slot (inlined)
0.0,0.01,python,_add_methods_to_object
0.0,0.01,libpython3.11.so.1.0,Py_InitializeFromConfig
0.0,0.01,libpython3.11.so.1.0,_PyObject_Malloc (inlined)
0.0,0.01,python,unicode_split
0.0,0.01,anon,0x00007f84aa39f73f
0.0,0.01,anon,0x00007fbc0831666f
0.0,0.01,anon,0x00007f267cb84dff
0.0,0.01,anon,0x00007f1e6280a737
0.0,0.01,anon,0x00007f5b7c0bea7f
0.0,0.01,anon,0x00007f5b7bca967f
0.0,0.01,[stack],0x00007fffc77c6687
0.0,0.01,anon,0x00007fd47347266f
0.0,0.01,anon,0x00007f200af4e67f
0.0,0.01,anon,0x00007f766b8f10ff
0.0,0.01,python,PyDict_Merge (inlined)
0.0,0.01,python,return_stmt_rule (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_io_StringIO_read
0.0,0.01,python,_io_StringIO_read_impl (inlined)
0.0,0.01,[kernel.kallsyms],__fput
0.0,0.01,python,ucs4lib_find_max_char (inlined)
0.0,0.01,python,list___reversed___impl (inlined)
0.0,0.01,python,PyLong_FromLong
0.0,0.01,python,_io_BufferedReader___init__
0.0,0.01,[kernel.kallsyms],free_unref_page_list
0.0,0.01,python,_PyObject_LookupSpecial
0.0,0.01,python,_PyCfg_OptimizedCfgToInstructionSequence
0.0,0.01,anon,0x00007f38838a4cbf
0.0,0.01,python,PyLong_AsInt
0.0,0.01,[kernel.kallsyms],task_tick_fair
0.0,0.01,python,clear_unreachable_mask (inlined)
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,libpython3.11.so.1.0,cfunction_call
0.0,0.01,python,lookup_tp_dict (inlined)
0.0,0.01,python,slot_nb_add
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,libpython3.11.so.1.0,PyObject_GenericGetAttr
0.0,0.01,libpython3.11.so.1.0,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.01,python,split
0.0,0.01,python,unicode_split_impl (inlined)
0.0,0.01,python,PyUnicode_FSConverter
0.0,0.01,anon,0x00007f267cb8503f
0.0,0.01,anon,0x00007fcc0d4896bf
0.0,0.01,anon,0x00007fcc0d4896ff
0.0,0.01,anon,0x00007f1e6270ea3f
0.0,0.01,[stack],0x00007fff09123bd7
0.0,0.01,[stack],0x00007fff3dafbc57
0.0,0.01,python,_PyParser_ASTFromFile
0.0,0.01,python,_PyPegen_run_parser_from_file_pointer
0.0,0.01,python,unicode_compare_eq (inlined)
0.0,0.01,[stack],0x00007ffd40ed740f
0.0,0.01,python,list_sort
0.0,0.01,anon,0x00007fd0bcd68eff
0.0,0.01,[stack],0x00007ffd39e73a97
0.0,0.01,anon,0x00007f5b7bca93ff
0.0,0.01,[stack],0x00007fff05e1f337
0.0,0.01,[stack],0x00007ffc2a50a5cf
0.0,0.01,anon,0x00007fdc6848166f
0.0,0.01,python,genexp_rule
0.0,0.01,python,_Py_Specialize_LoadAttr
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,sre_search
0.0,0.01,python,sre_ucs1_search (inlined)
0.0,0.01,python,gc_list_clear_collecting (inlined)
0.0,0.01,python,slotptr (inlined)
0.0,0.01,libpython3.11.so.1.0,pymain_init
0.0,0.01,python,tuplehash
0.0,0.01,python,_PyFrame_MakeAndSetFrameObject
0.0,0.01,python,drop_gil
0.0,0.01,python,PyObject_SetAttrString
0.0,0.01,python,cfunction_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.01,python,get_exception_handler (inlined)
0.0,0.01,python,resolve_name (inlined)
0.0,0.01,python,PyUnicode_Concat
0.0,0.01,python,set_contains_entry (inlined)
0.0,0.01,python,_Py_type_getattro_impl
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,_PyType_PreHeaderSize (inlined)
0.0,0.01,[kernel.kallsyms],page_fault
0.0,0.01,python,PyDescr_NewMethod
0.0,0.01,libpython3.11.so.1.0,subtract_refs (inlined)
0.0,0.01,libpthread-2.31.so,__GI___pthread_mutex_lock (inlined)
0.0,0.01,anon,0x00007f77812f117f
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,_PyEval_BuiltinsFromGlobals
0.0,0.01,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,child_exec
0.0,0.01,anon,0x00007f148987573f
0.0,0.01,[stack],0x00007fffe05f89f7
0.0,0.01,anon,0x00007f148936d27f
0.0,0.01,anon,0x00007f84a9e997ff
0.0,0.01,anon,0x00007f38838a533f
0.0,0.01,anon,0x00007fcc0d48917f
0.0,0.01,anon,0x00007f38838a52ff
0.0,0.01,python,_PyObject_InitializeDict
0.0,0.01,python,unicode_endswith
0.0,0.01,[stack],0x00007ffd40ed743f
0.0,0.01,anon,0x00007f48d4ff2a7f
0.0,0.01,anon,0x00007fe19b5095ff
0.0,0.01,[stack],0x00007ffc1360c0ff
0.0,0.01,anon,0x00007f949001563f
0.0,0.01,anon,0x00007f7c1f25d66f
0.0,0.01,[stack],0x00007ffc1360c0f7
0.0,0.01,python,_PyErr_SetKeyError
0.0,0.01,python,subtype_clear
0.0,0.01,python,_PyList_AppendTakeRef (inlined)
0.0,0.01,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.01,python,_io_BufferedReader___init___impl (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,libpython3.11.so.1.0,pymain_main
0.0,0.01,[kernel.kallsyms],filemap_map_pages
0.0,0.01,python,slot_nb_and
0.0,0.01,python,_PyType_IsReady (inlined)
0.0,0.01,libpthread-2.31.so,__GI___pthread_mutex_unlock (inlined)
0.0,0.01,python,_PyTraceBack_FromFrame (inlined)
0.0,0.01,_socket.cpython-313-x86_64-linux-gnu.so,socket_exec
0.0,0.01,python,_imp_create_builtin
0.0,0.01,python,unicode_lower
0.0,0.01,python,slot_tp_richcompare
0.0,0.01,python,unmarshal_frozen_code (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,structseq_dealloc
0.0,0.01,python,asciilib_split (inlined)
0.0,0.01,[kernel.kallsyms],show_cpuinfo
0.0,0.01,anon,0x00007f066e64766f
0.0,0.01,anon,0x00007fcc0d48947f
0.0,0.01,anon,0x00007f84a9e997bf
0.0,0.01,anon,0x00007f1e622f973f
0.0,0.01,anon,0x00007fbc08316737
0.0,0.01,anon,0x00007f84a9e9917f
0.0,0.01,anon,0x00007f77812f16bf
0.0,0.01,anon,0x00007fe19b5094bf
0.0,0.01,anon,0x00007fe19b5095bf
0.0,0.01,anon,0x00007fd0bcd694bf
0.0,0.01,[stack],0x00007ffc7c10504f
0.0,0.01,anon,0x00007f68ef47d87f
0.0,0.01,anon,0x00007f68ef47d17f
0.0,0.01,anon,0x00007f200aa3d6bf
0.0,0.01,anon,0x00007f766b8f153f
0.0,0.01,anon,0x00007f766be00737
0.0,0.01,python,convertitem (inlined)
0.0,0.01,[kernel.kallsyms],__x64_sys_newfstat
0.0,0.01,python,functools_wraps
0.0,0.01,python,functools_copy_attr (inlined)
0.0,0.01,python,type_set_bases
0.0,0.01,python,update_all_slots (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_GC_NewVar
0.0,0.01,python,analyze_child_block (inlined)
0.0,0.01,python,PyMember_GetOne
0.0,0.01,python,write_str
0.0,0.01,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.01,python,create_builtin (inlined)
0.0,0.01,python,new_values (inlined)
0.0,0.01,python3.8,PyImport_Import
0.0,0.01,python3.8,PyImport_ImportModule
0.0,0.01,python,mro_internal
0.0,0.01,python,_sre_SRE_Pattern_search
0.0,0.01,python,_sre_SRE_Pattern_search_impl (inlined)
0.0,0.01,python,_PyDictKeys_StringLookup (inlined)
0.0,0.01,python,tb_create_raw (inlined)
0.0,0.01,python3.8,Py_FinalizeEx
0.0,0.01,python,PyObject_GetAttrString
0.0,0.01,[kernel.kallsyms],perf_iterate_sb
0.0,0.01,python,_resize_tokens_array (inlined)
0.0,0.01,[kernel.kallsyms],do_syscall_64
0.0,0.01,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.01,python,_PyLong_FromMedium (inlined)
0.0,0.01,libc-2.31.so,__libc_calloc (inlined)
0.0,0.01,[kernel.kallsyms],perf_iterate_ctx
0.0,0.01,libpython3.11.so.1.0,slot_tp_new
0.0,0.01,python,asciilib_split_char (inlined)
0.0,0.01,dpkg-query,0x000055ae722e03e4
0.0,0.01,python,_PyConfig_InitImportConfig
0.0,0.01,python,config_init_import (inlined)
0.0,0.01,[kernel.kallsyms],do_syscall_64
0.0,0.01,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.01,python,_PyObject_InitInlineValues (inlined)
0.0,0.01,anon,0x00007f1e622f983f
0.0,0.01,[stack],0x00007fff41b12a6f
0.0,0.01,anon,0x00007f84a9e993bf
0.0,0.01,anon,0x00007f148936d3ff
0.0,0.01,anon,0x00007f84a9e998ff
0.0,0.01,anon,0x00007fbc07e053ff
0.0,0.01,anon,0x00007f066e1413ff
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,anon,0x00007f48d4be143f
0.0,0.01,anon,0x00007f5b7bca913f
0.0,0.01,anon,0x00007f94900155bf
0.0,0.01,anon,0x00007f200aa3d7ff
0.0,0.01,anon,0x00007f200aa3d57f
0.0,0.01,anon,0x00007f766b8f173f
0.0,0.01,anon,0x00007f412bd1cb7f
0.0,0.01,anon,0x00007f766b8f13ff
0.0,0.01,anon,0x00007f5b7bca96bf
0.0,0.01,anon,0x00007fdc67f791bf
0.0,0.01,anon,0x00007fdc67f790bf
0.0,0.01,dpkg-query,0x000055cb8107a3e4
0.0,0.01,libpython3.11.so.1.0,PyObject_CallOneArg
0.0,0.01,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.01,[kernel.kallsyms],free_unref_page_commit
0.0,0.01,python,sys_intern
0.0,0.01,python,import_from (inlined)
0.0,0.01,python,as_ucs4 (inlined)
0.0,0.01,python,PyUnicode_DecodeFSDefaultAndSize
0.0,0.01,libpython3.11.so.1.0,pymalloc_alloc (inlined)
0.0,0.01,python,clone_combined_dict_keys (inlined)
0.0,0.01,libpython3.11.so.1.0,PyTuple_New
0.0,0.01,python,update_slots_callback (inlined)
0.0,0.01,python,update_subclasses (inlined)
0.0,0.01,python,type_ready_mro (inlined)
0.0,0.01,python,makecode (inlined)
0.0,0.01,python,unicode_lower_impl (inlined)
0.0,0.01,python,_PyDict_Next (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,libpython3.11.so.1.0,init_interp_main
0.0,0.01,libpython3.11.so.1.0,tuple_alloc (inlined)
0.0,0.01,libpython3.11.so.1.0,gc_alloc (inlined)
0.0,0.01,python,binarysort (inlined)
0.0,0.01,python,wrap_setattr
0.0,0.01,anon,0x00007f77817f9737
0.0,0.01,python,clear_slots (inlined)
0.0,0.01,libpython3.11.so.1.0,PyImport_Import
0.0,0.01,libpython3.11.so.1.0,PyImport_ImportModule
0.0,0.01,python,if_stmt_rule
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,import_get_module (inlined)
0.0,0.01,[kernel.kallsyms],__do_sys_newfstat
0.0,0.01,python,_PyConfig_InitPathConfig
0.0,0.01,anon,0x00007f38838a52bf
0.0,0.01,anon,0x00007f148936cd3f
0.0,0.01,anon,0x00007f148936d5bf
0.0,0.01,anon,0x00007f84aa2a6a7f
0.0,0.01,libpython3.11.so.1.0,gc_collect_with_callback
0.0,0.01,anon,0x00007f267cb853ff
0.0,0.01,anon,0x00007fcc0d99866f
0.0,0.01,anon,0x00007f267d00903f
0.0,0.01,python,_Py_AS_GC (inlined)
0.0,0.01,anon,0x00007fd472f615ff
0.0,0.01,anon,0x00007f94900156ff
0.0,0.01,anon,0x00007fd472f6113f
0.0,0.01,anon,0x00007f200ae76fff
0.0,0.01,anon,0x00007f200ae52aff
0.0,0.01,anon,0x00007f766b8f157f
0.0,0.01,anon,0x00007f7c1ed556ff
0.0,0.01,libpython3.11.so.1.0,PyUnicode_InternInPlace
0.0,0.01,python,posixmodule_exec
0.0,0.01,python,deque_init
0.0,0.01,python,mro_invoke (inlined)
0.0,0.01,python,sre_ucs1_charset (inlined)
0.0,0.01,python,sys_intern_impl (inlined)
0.0,0.01,python,optimize_cfg (inlined)
0.0,0.01,[kernel.kallsyms],seq_printf
0.0,0.01,python,path_error (inlined)
0.0,0.01,python,path_object_error (inlined)
0.0,0.01,python,posix_path_object_error (inlined)
0.0,0.01,python,set_next (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,_PyCompile_ConstCacheMergeOne
0.0,0.01,libpython3.11.so.1.0,_PyObject_GC_New
0.0,0.01,python,_PyFrame_Traverse
0.0,0.01,libpython3.11.so.1.0,_Py_dict_lookup (inlined)
0.0,0.01,python,do_mkvalue
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,python,do_string_format
0.0,0.01,libpython3.11.so.1.0,_PyFrame_Clear
0.0,0.01,python,ascii_upper_or_lower (inlined)
0.0,0.01,python,_io_FileIO_isatty
0.0,0.01,python,_io_FileIO_isatty_impl (inlined)
0.0,0.01,libpython3.11.so.1.0,pymain_run_module
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,type_ready_add_subclasses (inlined)
0.0,0.01,[kernel.kallsyms],do_anonymous_page
0.0,0.01,python,PyDescr_NewWrapper
0.0,0.01,python,list_iter
0.0,0.01,python,PyArg_ParseTupleAndKeywords
0.0,0.01,python,set_dealloc
0.0,0.01,python,_textiowrapper_set_decoder
0.0,0.01,python3.8,PyObject_GetAttr
0.0,0.01,libpython3.11.so.1.0,PyGC_Collect
0.0,0.01,[kernel.kallsyms],pagecache_get_page
0.0,0.01,python,t_primary_rule
0.0,0.01,python,_buffered_init
0.0,0.01,python,unicode_compare_eq (inlined)
0.0,0.01,libpython3.11.so.1.0,cfunction_vectorcall_FASTCALL
0.0,0.01,[stack],0x00007ffc1a496a8f
0.0,0.01,anon,0x00007f267cb854bf
0.0,0.01,anon,0x00007fbc07e0567f
0.0,0.01,anon,0x00007f066e14143f
0.0,0.01,anon,0x00007fcc0d99873f
0.0,0.01,anon,0x00007f066e1415ff
0.0,0.01,anon,0x00007fbc07e0577f
0.0,0.01,python,_PyFrame_GetFrameObject (inlined)
0.0,0.01,[stack],0x00007fff18e74fdf
0.0,0.01,anon,0x00007f48d506097f
0.0,0.01,anon,0x00007f68ef47d73f
0.0,0.01,anon,0x00007f68ef47d77f
0.0,0.01,[stack],0x00007ffe3ee3d747
0.0,0.01,anon,0x00007f68ef47d3ff
0.0,0.01,python,_PyErr_SetObject (inlined)
0.0,0.01,[stack],0x00007ffe3ee3d74f
0.0,0.01,anon,0x00007f7c1ed557bf
0.0,0.01,anon,0x00007f412bd1d3ff
0.0,0.01,[stack],0x00007fff05e1f33f
0.0,0.01,anon,0x00007f766b8f163f
0.0,0.01,anon,0x00007f412bd1d47f
0.0,0.01,anon,0x00007f412bd1cdff
0.0,0.01,python,do_markup (inlined)
0.0,0.01,[kernel.kallsyms],__vma_adjust
0.0,0.01,python,_PyDict_Next (inlined)
0.0,0.01,python,_abc__abc_register
0.0,0.01,python,_abc__abc_register_impl (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,PyMem_RawCalloc (inlined)
0.0,0.01,libc-2.31.so,isatty
0.0,0.01,python,_PyDict_DelItem_KnownHash
0.0,0.01,python,bytes_subscript
0.0,0.01,python,assemble_emit (inlined)
0.0,0.01,[kernel.kallsyms],__do_page_fault
0.0,0.01,[kernel.kallsyms],do_page_fault
0.0,0.01,[kernel.kallsyms],do_user_addr_fault
0.0,0.01,python,type_add_getset (inlined)
0.0,0.01,python,PyThread_acquire_lock_timed
0.0,0.01,python,vgetargskeywords (inlined)
0.0,0.01,python,dict_vectorcall
0.0,0.01,[kernel.kallsyms],find_vma
0.0,0.01,libpython3.11.so.1.0,move_unreachable (inlined)
0.0,0.01,python,cm_init
0.0,0.01,libpython3.11.so.1.0,find_name_in_mro (inlined)
0.0,0.01,[stack],0x00007ffcf1cdf75f
0.0,0.01,[heap],0x000055e3839e6e65
0.0,0.01,anon,0x00007fcc0d4897ff
0.0,0.01,anon,0x00007f148987566f
0.0,0.01,libpython3.11.so.1.0,_PyEvalFrameClearAndPop (inlined)
0.0,0.01,[stack],0x00007ffd40ed7437
0.0,0.01,anon,0x00007f77817f966f
0.0,0.01,anon,0x00007f778162e5bf
0.0,0.01,anon,0x00007f48d4be153f
0.0,0.01,anon,0x00007fd0bd27a73f
0.0,0.01,[stack],0x00007ffe00645caf
0.0,0.01,anon,0x00007f5b7bca963f
0.0,0.01,[stack],0x00007ffd39e73a9f
0.0,0.01,anon,0x00007fd472f6177f
0.0,0.01,anon,0x00007f94900155ff
0.0,0.01,anon,0x00007fd472f6163f
0.0,0.01,anon,0x00007f9490014e3f
0.0,0.01,anon,0x00007f48d4be10bf
0.0,0.01,anon,0x00007f68ef98e66f
0.0,0.01,[stack],0x00007fffc77c668f
0.0,0.01,[stack],0x00007ffeb395347f
0.0,0.01,anon,0x00007f7c1ed556bf
0.0,0.01,anon,0x00007f7c1ed555ff
0.0,0.01,anon,0x00007f766b8f167f
0.0,0.01,python,object___reduce_ex__
0.0,0.01,python,object___reduce_ex___impl (inlined)
0.0,0.01,python,_Py_Specialize_LoadGlobal
0.0,0.01,python,traverse_slots (inlined)
0.0,0.01,python,realize (inlined)
0.0,0.01,python,lookup_maybe_method (inlined)
0.0,0.01,python,lookup_method (inlined)
0.0,0.01,python,assignment_expression_rule (inlined)
0.0,0.01,python,data_stack_grow (inlined)
0.0,0.01,ld-2.31.so,_dl_catch_exception
0.0,0.01,[kernel.kallsyms],do_fault
0.0,0.01,[kernel.kallsyms],__split_vma
0.0,0.01,python,PyList_Sort
0.0,0.01,python,add_subclass
0.0,0.01,python,do_mkstack (inlined)
0.0,0.01,python,type_add_members (inlined)
0.0,0.01,python,t_primary_raw (inlined)
0.0,0.01,python,PyDict_SetItem (inlined)
0.0,0.01,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.01,[kernel.kallsyms],try_charge
0.0,0.01,python,_PyFrame_New_NoTrack
0.0,0.01,libpython3.11.so.1.0,free_keys_object (inlined)
0.0,0.01,libpython3.11.so.1.0,pyinit_main
0.0,0.01,[kernel.kallsyms],__ext4fs_dirhash
0.0,0.01,libc-2.31.so,tcgetattr
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,[kernel.kallsyms],ext4fs_dirhash
0.0,0.01,python,_PyCodecInfo_GetIncrementalDecoder
0.0,0.01,python,codec_makeincrementalcodec (inlined)
0.0,0.01,python,PyObject_Dir
0.0,0.01,python,_dir_object (inlined)
0.0,0.01,python,builtin_dir
0.0,0.01,python,PyUnicode_FromString
0.0,0.01,[kernel.kallsyms],seq_vprintf
0.0,0.01,python,new_dict (inlined)
0.0,0.01,python,PyUnicode_EncodeFSDefault
0.0,0.01,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.01,[kernel.kallsyms],vfs_getattr
0.0,0.01,[heap],0x000055f94b791e65
0.0,0.01,anon,0x00007f1e622f93ff
