self,children,object,symbol
0.0,0.07,python,binary_op1 (inlined)
0.0,0.07,libpython3.11.so.1.0,slot_tp_init
0.0,0.07,python,PyErr_NewException
0.0,0.07,[kernel.kallsyms],handle_mm_fault
0.0,0.07,python,PyErr_Format
0.0,0.07,python,_stringio_readline (inlined)
0.0,0.07,python,star_expressions_rule
0.0,0.07,[kernel.kallsyms],do_fault
0.0,0.07,python,_PyErr_FormatV (inlined)
0.0,0.07,python,_io_FileIO_close
0.0,0.07,python,_io_FileIO_close_impl (inlined)
0.0,0.07,python,PyUnicode_New (inlined)
0.0,0.07,anon,0x00007f448b7f16df
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,anon,0x00007f6f0e5446df
0.0,0.07,libpython3.11.so.1.0,gc_collect_with_callback
0.0,0.06,python,_PyObject_CallNoArgs (inlined)
0.0,0.06,python,_PyObject_VectorcallTstate (inlined)
0.0,0.06,anon,0x00007ff275c326ef
0.0,0.06,python,_PyInterpreterState_GET (inlined)
0.0,0.06,libpython3.11.so.1.0,_PyGC_CollectNoFail
0.0,0.06,python,BaseException_dealloc
0.0,0.06,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.06,python,PyObject_SetAttrString
0.0,0.06,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.06,python,tuplecontains
0.0,0.06,python,pymalloc_realloc (inlined)
0.0,0.06,python,clear_freelists (inlined)
0.0,0.06,dpkg-query,0x0000564aa0bfcf0d
0.0,0.06,python,make_new_set (inlined)
0.0,0.06,python,intern_strings (inlined)
0.0,0.06,python,_PyObject_VectorcallTstate (inlined)
0.0,0.06,python,vectorcall_unbound (inlined)
0.0,0.06,python,PyModule_FromDefAndSpec2
0.0,0.06,python,type_new_get_bases (inlined)
0.0,0.06,[kernel.kallsyms],__handle_mm_fault
0.0,0.06,[kernel.kallsyms],vfs_read
0.0,0.06,python,maybe_freelist_clear (inlined)
0.0,0.06,python3.8,PyUnicode_New
0.0,0.06,python,lambda_parameters_rule
0.0,0.06,python,lambda_params_rule (inlined)
0.0,0.06,[kernel.kallsyms],getname_flags
0.0,0.06,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.06,dpkg-query,0x0000564aa0bfcea5
0.0,0.06,python,named_expression_rule
0.0,0.06,libpython3.11.so.1.0,finalize_modules
0.0,0.06,python,compiler_setup (inlined)
0.0,0.06,python,new_compiler (inlined)
0.0,0.06,python,vgetargs1 (inlined)
0.0,0.06,[kernel.kallsyms],generic_file_buffered_read
0.0,0.06,[kernel.kallsyms],__vfs_read
0.0,0.06,[kernel.kallsyms],__x64_sys_read
0.0,0.06,[kernel.kallsyms],ext4_file_read_iter
0.0,0.06,[kernel.kallsyms],generic_file_read_iter
0.0,0.06,[kernel.kallsyms],ksys_read
0.0,0.06,[kernel.kallsyms],new_sync_read
0.0,0.06,libc-2.31.so,__read (inlined)
0.0,0.06,python,move_legacy_finalizers (inlined)
0.0,0.06,python,PySequence_Fast
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python3.8,PyRun_SimpleFileExFlags
0.0,0.06,anon,0x00007fa48f1736df
0.0,0.06,anon,0x00007fd22cc376df
0.0,0.06,python,inherit_slots (inlined)
0.0,0.06,dpkg-query,0x0000555cc4657ea5
0.0,0.06,dpkg-query,0x0000555cc4657f0d
0.0,0.06,python,exec_code_in_module
0.0,0.06,python,path_converter
0.0,0.06,[kernel.kallsyms],copy_page_to_iter
0.0,0.06,[kernel.kallsyms],perf_event_mmap
0.0,0.06,python,set_next (inlined)
0.0,0.06,[kernel.kallsyms],exit_to_usermode_loop
0.0,0.06,python,builtin_setattr
0.0,0.06,python,type_ready_mro (inlined)
0.0,0.06,anon,0x00007fa64bc5d6df
0.0,0.06,anon,0x00007fae3b24a6df
0.0,0.06,anon,0x00007f9bb081a6df
0.0,0.06,python,_PySymtable_Build
0.0,0.06,python3.8,PyMarshal_ReadObjectFromString
0.0,0.06,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.05,python,_PyThreadState_Attach
0.0,0.05,python,dictkeys_generic_lookup (inlined)
0.0,0.05,python,builtin_setattr_impl (inlined)
0.0,0.05,python,finalize_interp_types (inlined)
0.0,0.05,python,_PyCompile_ConstCacheMergeOne
0.0,0.05,python,PyUnicode_DATA (inlined)
0.0,0.05,python,slot_tp_hash
0.0,0.05,python,call_unbound_noarg (inlined)
0.0,0.05,python,assignment_rule
0.0,0.05,anon,0x00007f544ed1c6df
0.0,0.05,python,set_add_key (inlined)
0.0,0.05,dpkg-query,0x0000564aa0bfd6ae
0.0,0.05,python,_PyGCHead_SET_PREV (inlined)
0.0,0.05,python,reversed_new_impl
0.0,0.05,[kernel.kallsyms],__lru_cache_add
0.0,0.05,python,_PyIncrementalNewlineDecoder_decode
0.0,0.05,python,PyUnicode_FromString (inlined)
0.0,0.05,[kernel.kallsyms],seq_vprintf
0.0,0.05,anon,0x00007fcd927c26df
0.0,0.05,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.05,python,init_zipimport (inlined)
0.0,0.05,python,r_long (inlined)
0.0,0.05,python,_PyGen_GetCode (inlined)
0.0,0.05,dpkg-query,0x0000555cc46586ae
0.0,0.05,libpython3.11.so.1.0,PyObject_GetAttr
0.0,0.05,dpkg-query,0x0000564aa0bffcdc
0.0,0.05,python,dict_update
0.0,0.05,[kernel.kallsyms],lru_cache_add_active_or_unevictable
0.0,0.05,python,compute_abstract_methods (inlined)
0.0,0.05,python,memcpy (inlined)
0.0,0.05,python,_gather_84_rule (inlined)
0.0,0.05,python,star_named_expressions_rule
0.0,0.05,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.05,python,type_setattro
0.0,0.05,[kernel.kallsyms],copy_page_range
0.0,0.05,python,makecode (inlined)
0.0,0.05,anon,0x00007fd4a6e1f6df
0.0,0.05,anon,0x00007fda9db676df
0.0,0.05,anon,0x00007f6779aa66e7
0.0,0.05,dpkg-query,0x0000555cc465acdc
0.0,0.05,anon,0x00007f72523d96e7
0.0,0.05,python,vectorcall_method (inlined)
0.0,0.05,anon,0x00007feea1bb96df
0.0,0.05,python3.8,_PyImport_IsInitialized
0.0,0.05,dpkg-query,0x0000564aa0c082d8
0.0,0.05,python,dict_update_arg (inlined)
0.0,0.05,python,dict_update_common (inlined)
0.0,0.05,python,PyUnicode_FSConverter
0.0,0.05,python,PyDescr_NewMethod
0.0,0.05,python,lambda_param_no_default_rule (inlined)
0.0,0.05,python,genexp_rule
0.0,0.05,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.05,python,PyDict_Merge (inlined)
0.0,0.05,python,fill_time
0.0,0.05,python,_PyObject_GC_TRACK (inlined)
0.0,0.05,anon,0x00007f14f0df46df
0.0,0.05,[kernel.kallsyms],__do_munmap
0.0,0.05,python,Py_IS_TYPE (inlined)
0.0,0.05,anon,0x00007f6779aa66df
0.0,0.05,python,resolve_name (inlined)
0.0,0.05,dpkg-query,0x0000555cc46632d8
0.0,0.05,python,PyLong_AsInt
0.0,0.05,python,descr_new (inlined)
0.0,0.05,python,import_star
0.0,0.05,python,import_all_from (inlined)
0.0,0.05,python,type_new_set_attrs (inlined)
0.0,0.05,dpkg-query,0x0000564aa0c07831
0.0,0.05,python,internal_close (inlined)
0.0,0.05,libc-2.31.so,realloc (inlined)
0.0,0.05,python,type_new_init (inlined)
0.0,0.05,python,clone_combined_dict_keys (inlined)
0.0,0.05,libpthread-2.31.so,__libc_close (inlined)
0.0,0.05,python,mro_invoke (inlined)
0.0,0.05,python,_PyEval_FormatExcCheckArg (inlined)
0.0,0.05,anon,0x00007f4a819cd6df
0.0,0.05,anon,0x00007f4a81ab60e5
0.0,0.05,anon,0x00007f72523d96df
0.0,0.05,[kernel.kallsyms],task_work_run
0.0,0.05,python3.8,PyImport_Import
0.0,0.05,python3.8,PyImport_ImportModule
0.0,0.05,python,gc_list_move (inlined)
0.0,0.05,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.05,python,_io_BufferedReader___init__
0.0,0.05,python,_PyTokenizer_Get
0.0,0.05,python,tok_get (inlined)
0.0,0.04,python,_io_TextIOWrapper_read
0.0,0.04,python,_io_TextIOWrapper_read_impl (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,libpython3.11.so.1.0,fixup_slot_dispatchers (inlined)
0.0,0.04,libpython3.11.so.1.0,update_one_slot (inlined)
0.0,0.04,python,builtin_sorted
0.0,0.04,python,_imp_create_builtin
0.0,0.04,python,binary_op1 (inlined)
0.0,0.04,python,_Py_IsImmortal (inlined)
0.0,0.04,python,maybe_freelist_push (inlined)
0.0,0.04,python,slotptr (inlined)
0.0,0.04,python,handle_weakrefs (inlined)
0.0,0.04,dpkg-query,0x0000555cc4662831
0.0,0.04,python,_PyConfig_InitImportConfig
0.0,0.04,python,config_init_import (inlined)
0.0,0.04,python,clear_unreachable_mask (inlined)
0.0,0.04,libpython3.11.so.1.0,cfunction_call
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,_PyConfig_InitPathConfig
0.0,0.04,python,add_subclass
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,python,_Py_NewRef (inlined)
0.0,0.04,anon,0x00007fcd927c26e7
0.0,0.04,python,PyObject_HasAttrWithError
0.0,0.04,python,PyObject_GetOptionalAttr (inlined)
0.0,0.04,python,set_contains_key (inlined)
0.0,0.04,libpython3.11.so.1.0,pymain_init
0.0,0.04,anon,0x00007ff275c326f7
0.0,0.04,python,new_reference (inlined)
0.0,0.04,libpython3.11.so.1.0,PyObject_GenericGetAttr
0.0,0.04,libpython3.11.so.1.0,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.04,python,finalize_garbage (inlined)
0.0,0.04,python,_copy_characters (inlined)
0.0,0.04,python,lambda_param_rule (inlined)
0.0,0.04,python,tok_get_fstring_mode (inlined)
0.0,0.04,python,create_builtin (inlined)
0.0,0.04,libpython3.11.so.1.0,Py_InitializeFromConfig
0.0,0.04,[kernel.kallsyms],____fput
0.0,0.04,python,assemble_emit (inlined)
0.0,0.04,libpython3.11.so.1.0,pymain_main
0.0,0.04,python,descr_new (inlined)
0.0,0.04,python,asciilib_parse_args_finds (inlined)
0.0,0.04,python,_loop1_101_rule (inlined)
0.0,0.04,anon,0x00007fa2caaff6e7
0.0,0.04,python,allocate_chunk (inlined)
0.0,0.04,python,push_chunk (inlined)
0.0,0.04,python,gc_clear_collecting (inlined)
0.0,0.04,python,_PyErr_SetObject (inlined)
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,anon,0x00007feea1bb96e7
0.0,0.04,anon,0x00007f916379a6df
0.0,0.04,anon,0x00007fc4c685d6df
0.0,0.04,anon,0x00007f544ed1c6e7
0.0,0.04,python,type_new_init_subclass (inlined)
0.0,0.04,python,_PyList_AppendTakeRef (inlined)
0.0,0.04,python,memcpy (inlined)
0.0,0.04,libpython3.11.so.1.0,PyObject_CallFunction
0.0,0.04,libpython3.11.so.1.0,_PyObject_CallFunctionVa (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,Py_XDECREF (inlined)
0.0,0.04,python,unmarshal_frozen_code (inlined)
0.0,0.04,python,return_stmt_rule (inlined)
0.0,0.04,python,_PyDict_Next (inlined)
0.0,0.04,anon,0x00007f4a819cd6e7
0.0,0.04,python,type_ready_add_subclasses (inlined)
0.0,0.04,python3.8,Py_FinalizeEx
0.0,0.04,anon,0x00007fae3b24a6e7
0.0,0.04,python,_PyOnceFlag_CallOnce (inlined)
0.0,0.04,python,_PyOnceFlag_CallOnceSlow
0.0,0.04,python,astmodule_exec
0.0,0.04,python,get_ast_state (inlined)
0.0,0.04,python,init_types
0.0,0.04,python,parameters_rule
0.0,0.04,python,params_rule (inlined)
0.0,0.04,python,slot_tp_richcompare
0.0,0.04,python,_io_BufferedReader___init___impl (inlined)
0.0,0.04,[kernel.kallsyms],do_anonymous_page
0.0,0.04,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.04,libpython3.11.so.1.0,subtract_refs (inlined)
0.0,0.04,python,posixmodule_exec
0.0,0.04,python,import_from (inlined)
0.0,0.04,[kernel.kallsyms],__fput
0.0,0.04,python,gc_isenabled
0.0,0.04,python,PyNumber_Or
0.0,0.04,python,binary_op (inlined)
0.0,0.04,python,binary_op1 (inlined)
0.0,0.04,anon,0x00007fda9dc52079
0.0,0.04,python,_PySuper_Lookup
0.0,0.04,python,_PyFrame_MakeAndSetFrameObject
0.0,0.04,anon,0x00007f14f0df46e7
0.0,0.04,anon,0x00007fda9db676e7
0.0,0.04,python,take_ownership (inlined)
0.0,0.04,python,PySys_GetObject
0.0,0.04,anon,0x00007f6779b8e079
0.0,0.04,libpython3.11.so.1.0,slot_tp_new
0.0,0.04,anon,0x00007fc4c69460e5
0.0,0.04,anon,0x00007fa64bd46079
0.0,0.04,python,star_named_expression_rule
0.0,0.04,ld-2.31.so,__get_cpu_features
0.0,0.04,python,slot_nb_add
0.0,0.03,libpython3.11.so.1.0,_PyObject_Malloc (inlined)
0.0,0.03,python,PyUnicode_EncodeFSDefault
0.0,0.03,python,_buffered_init
0.0,0.03,python,PyErr_SetFromErrnoWithFilenameObject
0.0,0.03,python,slot_nb_and
0.0,0.03,python,_io_TextIOWrapper___init__
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,do_string_format
0.0,0.03,python,_io_TextIOWrapper_close
0.0,0.03,python,_io_TextIOWrapper_close_impl (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,libpython3.11.so.1.0,_PyObject_GC_New
0.0,0.03,python,type_add_members (inlined)
0.0,0.03,python,insert_to_usedpool (inlined)
0.0,0.03,python,PyObject_GetAttr (inlined)
0.0,0.03,libpthread-2.31.so,__GI___pthread_mutex_lock (inlined)
0.0,0.03,anon,0x00007f4e08f3a079
0.0,0.03,anon,0x00007f448b8da0e5
0.0,0.03,anon,0x00007f448b7f16e7
0.0,0.03,anon,0x00007f14f0ede0e5
0.0,0.03,[kernel.kallsyms],free_unref_page_list
0.0,0.03,anon,0x00007f72524c2079
0.0,0.03,python,do_markup (inlined)
0.0,0.03,python,PyUnicode_RPartition (inlined)
0.0,0.03,python,functools_wraps
0.0,0.03,python,functools_copy_attr (inlined)
0.0,0.03,python,memcpy (inlined)
0.0,0.03,libpython3.11.so.1.0,pymalloc_alloc (inlined)
0.0,0.03,python,_loop0_85_rule (inlined)
0.0,0.03,python,star_named_expression_rule (inlined)
0.0,0.03,python,_PyGCHead_SET_PREV (inlined)
0.0,0.03,python,_io_TextIOWrapper___init___impl (inlined)
0.0,0.03,[kernel.kallsyms],vfs_getattr
0.0,0.03,python,lambda_slash_no_default_rule
0.0,0.03,python,slot_nb_or
0.0,0.03,libc-2.31.so,mmap64 (inlined)
0.0,0.03,python,lookup_tp_dict (inlined)
0.0,0.03,python,_PyErr_CreateException
0.0,0.03,anon,0x00007fa48f1736e7
0.0,0.03,libpython3.11.so.1.0,init_interp_main
0.0,0.03,libpython3.11.so.1.0,_PyObject_IS_GC (inlined)
0.0,0.03,anon,0x00007fa48f25e0e5
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,_PyDict_Next (inlined)
0.0,0.03,[unknown],0x0000000000000004
0.0,0.03,anon,0x00007fda9d77c517
0.0,0.03,anon,0x00007f91638820e5
0.0,0.03,anon,0x00007fcd923d1817
0.0,0.03,python,_PySys_GetObject (inlined)
0.0,0.03,python,_PyFrame_New_NoTrack
0.0,0.03,python,memcpy (inlined)
0.0,0.03,anon,0x00007f544ee06079
0.0,0.03,anon,0x00007f6f0e62e079
0.0,0.03,libpython3.11.so.1.0,gc_alloc (inlined)
0.0,0.03,python,PyUnicode_CHECK_INTERNED (inlined)
0.0,0.03,python,gc_list_clear_collecting (inlined)
0.0,0.03,libpython3.11.so.1.0,_Py_dict_lookup (inlined)
0.0,0.03,libpython3.11.so.1.0,find_name_in_mro (inlined)
0.0,0.03,python,PyObject_GetAttrString
0.0,0.03,python,path_error (inlined)
0.0,0.03,python,path_object_error (inlined)
0.0,0.03,python,posix_path_object_error (inlined)
0.0,0.03,python,encode_current_locale
0.0,0.03,libpython3.11.so.1.0,PyImport_Import
0.0,0.03,libpython3.11.so.1.0,PyRun_StringFlags
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,[unknown],0x0000000000000002
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.03,libpython3.11.so.1.0,PyImport_ImportModule
0.0,0.03,libpython3.11.so.1.0,pyinit_main
0.0,0.03,python,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,vectorcall_method (inlined)
0.0,0.03,python,vectorcall_unbound (inlined)
0.0,0.03,python,PyDescr_NewWrapper
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,[kernel.kallsyms],kernfs_fop_read
0.0,0.03,anon,0x00007f14f0a01817
0.0,0.03,anon,0x00007f4a81ab6079
0.0,0.03,anon,0x00007fd4a6f0a0e5
0.0,0.03,anon,0x00007ff275d1a0e5
0.0,0.03,anon,0x00007fd22cc376e7
0.0,0.03,anon,0x00007f6f0e151817
0.0,0.03,python,_PyMem_ArenaAlloc
0.0,0.03,anon,0x00007f9bb0429897
0.0,0.03,anon,0x00007fae3b332079
0.0,0.03,libpython3.11.so.1.0,PyGC_Collect
0.0,0.03,python,_buffered_raw_tell
0.0,0.03,python,builtin___import___impl (inlined)
0.0,0.03,libpython3.11.so.1.0,tp_new_wrapper
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,[kernel.kallsyms],free_unref_page_commit
0.0,0.03,python,PyUnicode_FromString
0.0,0.03,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.03,python,symtable_analyze (inlined)
0.0,0.03,python,PyNumber_Multiply
0.0,0.03,python,convertitem (inlined)
0.0,0.03,python,initialize_token (inlined)
0.0,0.03,libpython3.11.so.1.0,PyObject_GetItem
0.0,0.03,python,_PyGCHead_SET_PREV (inlined)
0.0,0.03,python3.8,PyDescr_NewMember
0.0,0.03,python,_super_lookup_descr (inlined)
0.0,0.03,python,PyThread_acquire_lock_timed
0.0,0.03,python,set_contains_entry (inlined)
0.0,0.03,python,data_start+0x58013a203f
0.0,0.03,python,wcstombs (inlined)
0.0,0.03,python,_PyDict_DelItem_KnownHash
0.0,0.03,libpython3.11.so.1.0,builtin_eval
0.0,0.03,[kernel.kallsyms],__split_vma
0.0,0.03,libc-2.31.so,__libc_calloc (inlined)
0.0,0.03,[coretemp],show_temp
0.0,0.03,[kernel.kallsyms],dev_attr_show
0.0,0.03,[kernel.kallsyms],kernfs_seq_show
0.0,0.03,[kernel.kallsyms],rdmsr_on_cpu
0.0,0.03,[kernel.kallsyms],sysfs_kf_seq_show
0.0,0.03,python,PyList_New (inlined)
0.0,0.03,libpython3.11.so.1.0,free_keys_object (inlined)
0.0,0.03,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.03,libpython3.11.so.1.0,Py_XDECREF (inlined)
0.0,0.03,anon,0x00007fa2cabea079
0.0,0.03,python,list_sort
0.0,0.03,anon,0x00007fa2ca715797
0.0,0.03,anon,0x00007fa2cabea0e5
0.0,0.03,anon,0x00007f4e08f3a0e5
0.0,0.03,anon,0x00007f544ee060e5
0.0,0.03,anon,0x00007f72524c20e5
0.0,0.03,python3.8,PyType_Ready
0.0,0.03,python,asciilib_rpartition (inlined)
0.0,0.03,python,_PyStaticType_Dealloc
0.0,0.03,python,_PyStack_UnpackDict_Free (inlined)
0.0,0.03,python,unicode_split
0.0,0.03,python,builtin_dir
0.0,0.03,python,compiler_enter_scope
0.0,0.03,python,unicode_fromformat_arg (inlined)
0.0,0.03,libpython3.11.so.1.0,PyTuple_New
0.0,0.03,python,PyMem_RawCalloc (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,type_dict_set_doc (inlined)
0.0,0.03,python,if_stmt_rule
0.0,0.03,[kernel.kallsyms],apic_timer_interrupt
0.0,0.03,python,lookup_maybe_method (inlined)
0.0,0.03,libc-2.31.so,wcstombs
0.0,0.03,python,binarysort (inlined)
0.0,0.03,python,_PySys_Create
0.0,0.03,libpython3.11.so.1.0,builtin_eval_impl (inlined)
0.0,0.03,[kernel.kallsyms],pagecache_get_page
0.0,0.03,[kernel.kallsyms],smp_apic_timer_interrupt
0.0,0.03,python,_PyCfg_ToInstructionSequence
0.0,0.03,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.03,libpython3.11.so.1.0,method_vectorcall
0.0,0.03,python,PyUnicode_New (inlined)
0.0,0.03,anon,0x00007fa48f25e079
0.0,0.03,anon,0x00007f916379a6e7
0.0,0.03,anon,0x00007fd4a6e1f6e7
0.0,0.03,anon,0x00007f14f0ede079
0.0,0.03,python,_PyThreadState_GET (inlined)
0.0,0.03,anon,0x00007fc4c6471857
0.0,0.03,anon,0x00007fc4c685d6e7
0.0,0.03,dpkg-query,0x0000555cc46623e4
0.0,0.03,python,binary_op1 (inlined)
0.0,0.03,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.03,anon,0x00007fae3ae59797
0.0,0.03,anon,0x00007fae3b3320e5
0.0,0.03,python,deque_extend
0.0,0.03,python,make_type (inlined)
0.0,0.03,python,builtin_exec_impl (inlined)
0.0,0.03,libdl-2.31.so,0x00007f0ed187434b
0.0,0.03,libdl-2.31.so,0x00007f7005d4134b
0.0,0.03,python,output_markup (inlined)
0.0,0.03,python,instr_sequence_to_cfg
0.0,0.03,dpkg-query,0x0000564aa0c073e4
0.0,0.03,libpython3.11.so.1.0,tuple_alloc (inlined)
0.0,0.03,python,slot_sq_length
0.0,0.03,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.03,libpython3.11.so.1.0,_PyEval_EvalFrame (inlined)
0.0,0.03,libpython3.11.so.1.0,gen_iternext
0.0,0.03,libpython3.11.so.1.0,gen_send_ex2 (inlined)
0.0,0.03,python,PyObject_Dir
0.0,0.03,python,_dir_object (inlined)
0.0,0.03,libpython3.11.so.1.0,delete_garbage (inlined)
0.0,0.03,libpython3.11.so.1.0,_PyObject_CallFunctionVa
0.0,0.03,python,_PyLong_FromMedium (inlined)
0.0,0.03,python,_PyUnicode_EqualToASCIIString
0.0,0.03,python,set_add
0.0,0.02,python,find_frozen (inlined)
0.0,0.02,python,find_frozen (inlined)
0.0,0.02,python,slotptr (inlined)
0.0,0.02,[kernel.kallsyms],__x64_sys_munmap
0.0,0.02,python,vgetargskeywords (inlined)
0.0,0.02,libpython3.11.so.1.0,Py_INCREF (inlined)
0.0,0.02,libpython3.11.so.1.0,move_unreachable (inlined)
0.0,0.02,python,PyModule_Add (inlined)
0.0,0.02,python,PyModule_AddIntConstant
0.0,0.02,python,PyModule_AddObjectRef (inlined)
0.0,0.02,python,_Py_VaBuildStack
0.0,0.02,libpython3.11.so.1.0,type_ready (inlined)
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,python3.8,PyImport_Cleanup
0.0,0.02,python,_imp_find_frozen
0.0,0.02,python,_imp_find_frozen_impl (inlined)
0.0,0.02,[kernel.kallsyms],__do_munmap
0.0,0.02,python,gc_decref (inlined)
0.0,0.02,libc-2.31.so,__fxstat64 (inlined)
0.0,0.02,anon,0x00007fa64bd460e5
0.0,0.02,anon,0x00007feea1ca2079
0.0,0.02,anon,0x00007f9bb0902079
0.0,0.02,python,lookup_method (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.02,libpython3.11.so.1.0,vectorcall_method (inlined)
0.0,0.02,libpython3.11.so.1.0,vectorcall_unbound (inlined)
0.0,0.02,libdl-2.31.so,0x00007f261920334b
0.0,0.02,python,_PyTypes_FiniTypes
0.0,0.02,[kernel.kallsyms],__vm_munmap
0.0,0.02,python,_PyStack_UnpackDict_FreeNoDecRef (inlined)
0.0,0.02,python,bytes_subscript
0.0,0.02,python,unicode_split_impl (inlined)
0.0,0.02,[kernel.kallsyms],__vma_adjust
0.0,0.02,libpython3.11.so.1.0,cfunction_vectorcall_FASTCALL
0.0,0.02,python,_PyObject_Init (inlined)
0.0,0.02,python,type_add_getset (inlined)
0.0,0.02,python,PyDict_SetItem (inlined)
0.0,0.02,python,PyDict_SetItem (inlined)
0.0,0.02,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.02,python,t_primary_rule
0.0,0.02,anon,0x00007fd22cd220e5
0.0,0.02,python,unicode_encode_locale (inlined)
0.0,0.02,python,_PyStack_AsDict (inlined)
0.0,0.02,libpython3.11.so.1.0,unicodekeys_lookup_unicode (inlined)
0.0,0.02,python,remove_subclass (inlined)
0.0,0.02,python,type_dealloc_common (inlined)
0.0,0.02,[kernel.kallsyms],do_syscall_64
0.0,0.02,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.02,python,_abc__abc_register
0.0,0.02,python,_abc__abc_register_impl (inlined)
0.0,0.02,libc-2.31.so,__close_nocancel
0.0,0.02,python,PyObject_RichCompare
0.0,0.02,libpython3.11.so.1.0,_PyObject_GC_NewVar
0.0,0.02,libpython3.11.so.1.0,gc_alloc (inlined)
0.0,0.02,python,iomodule_exec
0.0,0.02,python,_PyDict_Next (inlined)
0.0,0.02,python,_PyInterpreterState_Main (inlined)
0.0,0.02,python,_Py_IsMainInterpreter (inlined)
0.0,0.02,[kernel.kallsyms],unmap_region
0.0,0.02,python,get_exception_handler (inlined)
0.0,0.02,python,PyEval_SaveThread
0.0,0.02,python,sre_match (inlined)
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,[kernel.kallsyms],wp_page_copy
0.0,0.02,[kernel.kallsyms],page_fault
0.0,0.02,python3.8,PyObject_GetAttr
0.0,0.02,anon,0x00007f448b409a17
0.0,0.02,anon,0x00007fcd928aa0e5
0.0,0.02,anon,0x00007f4a815e18d7
0.0,0.02,anon,0x00007f6779b8e0e5
0.0,0.02,anon,0x00007f67796b5797
0.0,0.02,anon,0x00007f544e92da57
0.0,0.02,anon,0x00007feea1ca20e5
0.0,0.02,anon,0x00007f9bb081a6e7
0.0,0.02,python,deque_init
0.0,0.02,python3.8,_Py_CoerceLegacyLocale
0.0,0.02,libpython3.11.so.1.0,slot_mp_subscript
0.0,0.02,python,_loop1_39_rule (inlined)
0.0,0.02,python,clear_static_type_objects (inlined)
0.0,0.02,python,sre_search
0.0,0.02,python,sre_ucs1_search (inlined)
0.0,0.02,python,unicode_encode
0.0,0.02,[kernel.kallsyms],do_syscall_64
0.0,0.02,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.02,[kernel.kallsyms],hrtimer_interrupt
0.0,0.02,python,_PyFrame_GetLocals
0.0,0.02,python,PyDescr_NewMember
0.0,0.02,python,descr_new (inlined)
0.0,0.02,ld-2.31.so,_dl_catch_exception
0.0,0.02,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.02,python,PyUnicode_Concat
0.0,0.02,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.02,python,list_iter
0.0,0.02,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,child_exec
0.0,0.02,python,PyUnicode_DecodeFSDefaultAndSize
0.0,0.02,python,_PyParser_ASTFromFile
0.0,0.02,python,_PyPegen_run_parser_from_file_pointer
0.0,0.02,python,_PyTraceBack_FromFrame (inlined)
0.0,0.02,python,tb_create_raw (inlined)
0.0,0.02,anon,0x00007f448b8da079
0.0,0.02,ld-2.31.so,__get_cpu_features
0.0,0.02,libpython3.11.so.1.0,gc_collect_generations (inlined)
0.0,0.02,python,drop_gil
