self,children,object,symbol
0.0,0.04,libpython3.11.so.1.0,gc_collect_with_callback
0.0,0.04,python,compiler_function_body (inlined)
0.0,0.04,python,arguments_rule
0.0,0.04,python3.8,Py_InitializeFromConfig
0.0,0.04,python,args_rule
0.0,0.04,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.04,python,_PyList_AppendTakeRef (inlined)
0.0,0.04,[kernel.kallsyms],scheduler_tick
0.0,0.04,python,_PyObject_GC_TRACK (inlined)
0.0,0.04,python,unicode_split
0.0,0.04,python,PyErr_NewException
0.0,0.04,python,pymalloc_free (inlined)
0.0,0.04,python,tuplecontains
0.0,0.04,python,PyModule_FromDefAndSpec2
0.0,0.04,[kernel.kallsyms],getname_flags
0.0,0.04,python,_gather_123_rule (inlined)
0.0,0.04,python,_loop0_124_rule (inlined)
0.0,0.04,python,lambda_parameters_rule
0.0,0.04,python,star_expressions_rule
0.0,0.04,[kernel.kallsyms],proc_reg_read
0.0,0.04,python,unicode_split_impl (inlined)
0.0,0.04,python,getstring (inlined)
0.0,0.04,libpython3.11.so.1.0,PyObject_VectorcallDict
0.0,0.04,libpython3.11.so.1.0,_PyObject_FastCallDictTstate (inlined)
0.0,0.04,python,object_new
0.0,0.04,python,set_add
0.0,0.04,python,_PyThreadState_Attach
0.0,0.04,python,_tmp_260_rule (inlined)
0.0,0.04,python,dictkeys_generic_lookup (inlined)
0.0,0.04,python,lambda_params_rule (inlined)
0.0,0.04,python,PyUnicode_InternInPlace (inlined)
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,python,_Py_NewRef (inlined)
0.0,0.04,[unknown],0x0000000000000162
0.0,0.04,python,_add_methods_to_object
0.0,0.04,python,star_expression_rule
0.0,0.04,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.04,python,PyObject_GetAttr (inlined)
0.0,0.04,python,inherit_slots (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.04,python,clear_freelists (inlined)
0.0,0.04,python,maybe_freelist_clear (inlined)
0.0,0.04,python,PyUnicode_DATA (inlined)
0.0,0.04,[unknown],0x0000000000000445
0.0,0.04,python,unicode_get_hash (inlined)
0.0,0.04,python,init_sys_streams (inlined)
0.0,0.04,python,finalize_interp_types (inlined)
0.0,0.04,python,_io_FileIO_close
0.0,0.04,python3.8,PyUnicode_New
0.0,0.04,python,PyMapping_GetOptionalItem
0.0,0.04,[unknown],0x0000000000000161
0.0,0.04,libpython3.11.so.1.0,type_new_impl (inlined)
0.0,0.04,python,move_legacy_finalizers (inlined)
0.0,0.04,python,_Py_IsImmortal (inlined)
0.0,0.04,libpython3.11.so.1.0,_PyGC_CollectNoFail
0.0,0.04,python,type_setattro
0.0,0.04,python,_PyUnicode_FromASCII (inlined)
0.0,0.04,python,_io_FileIO_close_impl (inlined)
0.0,0.04,python,take_ownership (inlined)
0.0,0.04,python,_Py_IsImmortal (inlined)
0.0,0.04,python,all_name_chars (inlined)
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,[kernel.kallsyms],pagecache_get_page
0.0,0.04,dpkg-query,0x0000559a61249f0d
0.0,0.04,python,PyUnicode_WRITE (inlined)
0.0,0.04,python,assignment_rule
0.0,0.04,python,_sre_SRE_Pattern_search
0.0,0.04,python,_sre_SRE_Pattern_search_impl (inlined)
0.0,0.04,python,builtin_setattr
0.0,0.03,python,compute_abstract_methods (inlined)
0.0,0.03,python,gc_isenabled
0.0,0.03,python,_PyFrame_MakeAndSetFrameObject
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,_PyLong_SetSignAndDigitCount (inlined)
0.0,0.03,python,_DK_ENTRIES (inlined)
0.0,0.03,dpkg-query,0x000055dc6a746ea5
0.0,0.03,dpkg-query,0x000055dc6a746f0d
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,[kernel.kallsyms],copy_page_range
0.0,0.03,libpython3.11.so.1.0,slot_tp_init
0.0,0.03,python,exec_code_in_module
0.0,0.03,python,PyObject_SetAttrString
0.0,0.03,[kernel.kallsyms],free_unref_page_list
0.0,0.03,dpkg-query,0x0000559a61249ea5
0.0,0.03,python,_PyUnicodeWriter_Update (inlined)
0.0,0.03,[unknown],0x00000000000000d9
0.0,0.03,python,lookup_tp_dict (inlined)
0.0,0.03,python,intern_strings (inlined)
0.0,0.03,python,_PyInterpreterState_GET (inlined)
0.0,0.03,python,type_add_getset (inlined)
0.0,0.03,python,type_new_init (inlined)
0.0,0.03,python,builtin_setattr_impl (inlined)
0.0,0.03,python,handle_weakrefs (inlined)
0.0,0.03,python,_tmp_116_rule (inlined)
0.0,0.03,python,_tmp_94_rule (inlined)
0.0,0.03,python,tuple_rule (inlined)
0.0,0.03,python,lambda_param_no_default_rule (inlined)
0.0,0.03,python,_PyErr_SetObject (inlined)
0.0,0.03,python,_PyModule_GetState (inlined)
0.0,0.03,python,get_sre_module_state (inlined)
0.0,0.03,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.03,python,_PyFrame_GetStackPointer (inlined)
0.0,0.03,python,_PyTraceBack_FromFrame (inlined)
0.0,0.03,python3.8,_PyInterpreterState_Get
0.0,0.03,python,vectorcall_method (inlined)
0.0,0.03,libpython3.11.so.1.0,finalize_modules
0.0,0.03,[kernel.kallsyms],alloc_empty_file
0.0,0.03,python,PyUnicode_New (inlined)
0.0,0.03,[kernel.kallsyms],vfs_read
0.0,0.03,python,asciilib_split (inlined)
0.0,0.03,python,type_ready_add_subclasses (inlined)
0.0,0.03,python,symtable_analyze (inlined)
0.0,0.03,python,_PyFrame_New_NoTrack
0.0,0.03,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.03,python,unicode_get_hash (inlined)
0.0,0.03,python,Py_SET_REFCNT (inlined)
0.0,0.03,dpkg-query,0x000055dc6a7476ae
0.0,0.03,python,tb_create_raw (inlined)
0.0,0.03,python,_io_StringIO_read
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,PyUnicode_FromString (inlined)
0.0,0.03,[kernel.kallsyms],kernfs_fop_read
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,builtin_sorted
0.0,0.03,python,compiler_enter_scope
0.0,0.03,python,_io_BufferedReader___init__
0.0,0.03,python,_io_BufferedReader___init___impl (inlined)
0.0,0.03,python,add_subclass
0.0,0.03,python,init_zipimport (inlined)
0.0,0.03,[kernel.kallsyms],tick_sched_do_timer
0.0,0.03,[kernel.kallsyms],new_sync_read
0.0,0.03,[kernel.kallsyms],__vfs_read
0.0,0.03,[kernel.kallsyms],__x64_sys_read
0.0,0.03,[kernel.kallsyms],ksys_read
0.0,0.03,libc-2.31.so,__read (inlined)
0.0,0.03,python,_loop1_101_rule (inlined)
0.0,0.03,python,arena_map_get (inlined)
0.0,0.03,python,_PyTrash_get_state (inlined)
0.0,0.03,python,analyze_block
0.0,0.03,dpkg-query,0x0000559a6124a6ae
0.0,0.03,dpkg-query,0x0000559a6124ccdc
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,[unknown],0x0000000000000034
0.0,0.03,python,_PyTrash_clear_state (inlined)
0.0,0.03,python,PyMem_RawRealloc (inlined)
0.0,0.03,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.03,python,type_new_get_bases (inlined)
0.0,0.03,dpkg-query,0x000055dc6a749cdc
0.0,0.03,[unknown],0x0000000000000007
0.0,0.03,python,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,vectorcall_unbound (inlined)
0.0,0.03,python,type_new_init_subclass (inlined)
0.0,0.03,python,PyLong_AsInt
0.0,0.03,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.03,[kernel.kallsyms],kernfs_seq_show
0.0,0.03,[kernel.kallsyms],sysfs_kf_seq_show
0.0,0.03,[kernel.kallsyms],perf_event_mmap
0.0,0.03,python,PyNumber_Add
0.0,0.03,[unknown],0x0000000000000003
0.0,0.03,[kernel.kallsyms],exit_to_usermode_loop
0.0,0.03,[kernel.kallsyms],ext4_file_read_iter
0.0,0.03,[kernel.kallsyms],generic_file_buffered_read
0.0,0.03,[kernel.kallsyms],generic_file_read_iter
0.0,0.03,python,gc_clear_collecting (inlined)
0.0,0.03,python,clear_gen_frame (inlined)
0.0,0.03,python,make_new_set (inlined)
0.0,0.03,dpkg-query,0x0000559a61254831
0.0,0.03,dpkg-query,0x0000559a612552d8
0.0,0.03,dpkg-query,0x000055dc6a7522d8
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,_io_StringIO_read_impl (inlined)
0.0,0.03,python,clear_slots (inlined)
0.0,0.03,python,named_expression_rule
0.0,0.03,python,iter_iternext
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,binary_op1 (inlined)
0.0,0.03,python,PyDescr_NewGetSet
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,asciilib_split_char (inlined)
0.0,0.03,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.03,libpython3.11.so.1.0,_PyObject_Malloc (inlined)
0.0,0.03,python,PyUnicode_CHECK_INTERNED (inlined)
0.0,0.03,[kernel.kallsyms],tick_do_update_jiffies64
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,lambda_slash_no_default_rule
0.0,0.03,libpthread-2.31.so,__GI___pthread_mutex_lock (inlined)
0.0,0.03,[unknown],0x0000000000000004
0.0,0.03,python,_super_lookup_descr (inlined)
0.0,0.03,python,_gather_84_rule (inlined)
0.0,0.03,python,star_named_expressions_rule
0.0,0.03,python,makecode (inlined)
0.0,0.03,python,import_star
0.0,0.03,python,import_all_from (inlined)
0.0,0.03,python,gc_list_move (inlined)
0.0,0.03,[kernel.kallsyms],show_cpuinfo
0.0,0.03,[coretemp],show_temp
0.0,0.03,[kernel.kallsyms],dev_attr_show
0.0,0.03,[kernel.kallsyms],task_work_run
0.0,0.03,python,PyUnicode_FSConverter
0.0,0.03,[kernel.kallsyms],copy_page_to_iter
0.0,0.03,python,PyModule_Add (inlined)
0.0,0.03,python,PyModule_AddObjectRef (inlined)
0.0,0.03,anon,0x00007fc77669883f
0.0,0.03,[kernel.kallsyms],__do_page_fault
0.0,0.03,[kernel.kallsyms],do_page_fault
0.0,0.03,dpkg-query,0x000055dc6a751831
0.0,0.03,python,finalize_garbage (inlined)
0.0,0.03,python,_PyOnceFlag_CallOnceSlow
0.0,0.03,python,init_types
0.0,0.03,python,ascii_upper_or_lower (inlined)
0.0,0.03,python,unicode_lower_impl (inlined)
0.0,0.03,python,_PyDictKeys_StringLookup (inlined)
0.0,0.03,[kernel.kallsyms],free_unref_page_commit
0.0,0.03,python,PyNumber_Or
0.0,0.03,python,binary_op (inlined)
0.0,0.03,python,binary_op1 (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,libpython3.11.so.1.0,cfunction_call
0.0,0.03,python,_PyGCHead_SET_PREV (inlined)
0.0,0.03,python,_PyDict_Next (inlined)
0.0,0.03,python,_sre_SRE_Pattern_sub
0.0,0.03,python,memcpy (inlined)
0.0,0.03,ld-2.31.so,__get_cpu_features
0.0,0.03,python,gc_list_clear_collecting (inlined)
0.0,0.03,python,_PyInterpreterState_GET (inlined)
0.0,0.03,python,unicode_fromformat_arg (inlined)
0.0,0.03,[kernel.kallsyms],ext4fs_dirhash
0.0,0.03,python,_PyStack_AsDict (inlined)
0.0,0.03,[kernel.kallsyms],rdmsr_on_cpu
0.0,0.03,python,slotptr (inlined)
0.0,0.02,python,_buffered_init
0.0,0.02,_json.cpython-313-x86_64-linux-gnu.so,_Py_EnterRecursiveCall (inlined)
0.0,0.02,dpkg-query,0x0000559a612543e4
0.0,0.02,python,PyModule_AddIntConstant
0.0,0.02,anon,0x00007fb3109d86ff
0.0,0.02,anon,0x00007f82b5d507ff
0.0,0.02,[kernel.kallsyms],update_wall_time
0.0,0.02,libc-2.31.so,__sbrk (inlined)
0.0,0.02,python,ucs4lib_find_max_char (inlined)
0.0,0.02,python3.8,PyImport_Import
0.0,0.02,python,type_add_method (inlined)
0.0,0.02,python,type_add_methods (inlined)
0.0,0.02,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.02,python,lookup_maybe_method (inlined)
0.0,0.02,python,lookup_method (inlined)
0.0,0.02,python,_imp_create_builtin
0.0,0.02,python,pattern_subx
0.0,0.02,python,_sre_SRE_Pattern_sub_impl (inlined)
0.0,0.02,python,functools_wraps
0.0,0.02,python,functools_copy_attr (inlined)
0.0,0.02,python,_PyConfig_InitImportConfig
0.0,0.02,python,_PyConfig_InitPathConfig
0.0,0.02,python,config_init_import (inlined)
0.0,0.02,python,rlock_acquire
0.0,0.02,libpython3.11.so.1.0,Py_InitializeFromConfig
0.0,0.02,python,slot_nb_or
0.0,0.02,python,create_builtin (inlined)
0.0,0.02,[kernel.kallsyms],____fput
0.0,0.02,python3.8,PyRun_SimpleFileExFlags
0.0,0.02,python,PyDict_SetItem (inlined)
0.0,0.02,_json.cpython-313-x86_64-linux-gnu.so,_PyThreadState_GET (inlined)
0.0,0.02,python,PyUnicode_IS_COMPACT (inlined)
0.0,0.02,anon,0x00007f31b3dec87f
0.0,0.02,python,_PyLong_CompactValue (inlined)
0.0,0.02,[unknown],0x0000000000000063
0.0,0.02,python,unicode_get_hash (inlined)
0.0,0.02,[kernel.kallsyms],timekeeping_advance
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,set_vectorcall
0.0,0.02,libc-2.31.so,__default_morecore
0.0,0.02,python3.8,PyMarshal_ReadObjectFromString
0.0,0.02,python,clear_unreachable_mask (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python3.8,PyImport_ImportModule
0.0,0.02,python,PyErr_SetFromErrnoWithFilenameObject
0.0,0.02,python,PyList_Sort
0.0,0.02,python,PyDescr_NewWrapper
0.0,0.02,[kernel.kallsyms],do_user_addr_fault
0.0,0.02,python,path_converter
0.0,0.02,python,_resize_tokens_array (inlined)
0.0,0.02,python,internal_close (inlined)
0.0,0.02,python,_PyErr_CreateException
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,[kernel.kallsyms],page_fault
0.0,0.02,libc-2.31.so,brk
0.0,0.02,python,clone_combined_dict_keys (inlined)
0.0,0.02,python,_textiowrapper_set_decoder
0.0,0.02,python,PyObject_HasAttrWithError
0.0,0.02,libpython3.11.so.1.0,slot_tp_new
0.0,0.02,python,method_vectorcall_VARARGS_KEYWORDS
0.0,0.02,python,PyNumber_And
0.0,0.02,python,binary_op (inlined)
0.0,0.02,python,binary_op1 (inlined)
0.0,0.02,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,child_exec
0.0,0.02,python,_io_TextIOWrapper_close
0.0,0.02,python,_io_TextIOWrapper_close_impl (inlined)
0.0,0.02,anon,0x00007f4a0433053f
0.0,0.02,_json.cpython-313-x86_64-linux-gnu.so,_Py_LeaveRecursiveCall (inlined)
0.0,0.02,python,unicode_get_hash (inlined)
0.0,0.02,anon,0x00007f31b3dec6bf
0.0,0.02,libpython3.11.so.1.0,PyObject_CallFunction
0.0,0.02,libpython3.11.so.1.0,_PyObject_CallFunctionVa (inlined)
0.0,0.02,anon,0x00007f89fd66467f
0.0,0.02,[kernel.kallsyms],do_syscall_64
0.0,0.02,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.02,[kernel.kallsyms],__x64_sys_brk
0.0,0.02,python,slot_tp_richcompare
0.0,0.02,python,_Py_EnterRecursivePy (inlined)
0.0,0.02,python,unicode_compare_eq (inlined)
0.0,0.02,python,import_from (inlined)
0.0,0.02,libpython3.11.so.1.0,PyObject_GetAttr
0.0,0.02,libpython3.11.so.1.0,pymalloc_alloc (inlined)
0.0,0.02,python,slot_nb_add
0.0,0.02,python,_PyStack_UnpackDict_Free (inlined)
0.0,0.02,python,r_long (inlined)
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,[kernel.kallsyms],__vm_munmap
0.0,0.02,[kernel.kallsyms],__fput
0.0,0.02,python,type_ready_mro (inlined)
0.0,0.02,python,unicode_encode_utf8
0.0,0.02,[kernel.kallsyms],seq_printf
0.0,0.02,python,binarysort (inlined)
0.0,0.02,python,_Py_LeaveRecursiveCallPy (inlined)
0.0,0.02,python,_PyType_HasFeature (inlined)
0.0,0.02,python,_Py_bit_length (inlined)
0.0,0.02,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.02,python,_PyDict_NotifyEvent (inlined)
0.0,0.02,python,_Py_bit_length (inlined)
0.0,0.02,anon,0x00007f31b3dec5ff
0.0,0.02,python,PyCFunction_GET_CLASS (inlined)
0.0,0.02,anon,0x00007f82b5d5063f
0.0,0.02,anon,0x00007f6b32db84ff
0.0,0.02,[kernel.kallsyms],__x64_sys_munmap
0.0,0.02,anon,0x00007efe57e6c5ff
0.0,0.02,python,lookup_maybe_method (inlined)
0.0,0.02,python,lookup_method (inlined)
0.0,0.02,python3.8,_PyImport_IsInitialized
0.0,0.02,python,astmodule_exec
0.0,0.02,python,PyDict_GetItemStringRef
0.0,0.02,python,PyObject_GetAttrString
0.0,0.02,python,_PyParser_ASTFromFile
0.0,0.02,python,_PyPegen_run_parser_from_file_pointer
0.0,0.02,[kernel.kallsyms],getname
0.0,0.02,libpython3.11.so.1.0,subtract_refs (inlined)
0.0,0.02,python,sys_intern
0.0,0.02,python,sys_intern_impl (inlined)
0.0,0.02,python,PyObject_GetOptionalAttr (inlined)
0.0,0.02,libpthread-2.31.so,__libc_close (inlined)
0.0,0.02,python,_PyUnicode_EqualToASCIIString
0.0,0.02,python3.8,Py_FinalizeEx
0.0,0.02,anon,0x00007f17f42d07ff
0.0,0.02,python,lambda_param_rule (inlined)
0.0,0.02,python,_PyCfg_OptimizedCfgToInstructionSequence
0.0,0.02,libpython3.11.so.1.0,move_unreachable (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,get_small_int (inlined)
0.0,0.02,_json.cpython-313-x86_64-linux-gnu.so,PyUnicode_IS_COMPACT (inlined)
0.0,0.02,anon,0x00007f5809fd85bf
0.0,0.02,python,PyEval_SaveThread
0.0,0.02,python,return_stmt_rule (inlined)
0.0,0.02,python,_PyOnceFlag_CallOnce (inlined)
0.0,0.02,python,get_ast_state (inlined)
0.0,0.02,python,_PyObject_InitInlineValues (inlined)
0.0,0.02,python,dict_vectorcall
0.0,0.02,python,_Py_Specialize_LoadGlobal
0.0,0.02,python,posixmodule_exec
0.0,0.02,[kernel.kallsyms],handle_mm_fault
0.0,0.02,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.02,python,cm_init
0.0,0.02,python,_PyTokenizer_Get
0.0,0.02,python,initialize_token (inlined)
0.0,0.02,python,_PyStack_UnpackDict_FreeNoDecRef (inlined)
0.0,0.02,python,star_named_expression_rule
0.0,0.02,python,type_new_set_attrs (inlined)
0.0,0.02,python,genexp_rule
0.0,0.02,anon,0x00007f4a0433047f
0.0,0.02,python,dictkeys_get_index (inlined)
0.0,0.02,python,_PyLong_CompactValue (inlined)
0.0,0.02,[unknown],0x0000000000000199
0.0,0.02,python,_PyInterpreterState_Main (inlined)
0.0,0.02,python,_Py_IsMainInterpreter (inlined)
0.0,0.02,anon,0x00007fda2fe4c67f
0.0,0.02,anon,0x00007f8ddc42463f
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,method_check_args (inlined)
0.0,0.02,python,_PyFrame_GetFrameObject (inlined)
0.0,0.02,python,subtype_clear
0.0,0.02,python,slot_sq_length
0.0,0.02,[kernel.kallsyms],vfs_getattr
0.0,0.02,python,path_error (inlined)
0.0,0.02,python,path_object_error (inlined)
0.0,0.02,python,posix_path_object_error (inlined)
0.0,0.02,python,tok_get (inlined)
0.0,0.02,python,t_primary_rule
0.0,0.02,python,PySys_GetObject
0.0,0.02,python,list_sort
0.0,0.02,python,analyze_child_block (inlined)
0.0,0.02,python,PyUnicode_EncodeFSDefault
0.0,0.02,python,slot_nb_and
0.0,0.02,[kernel.kallsyms],seq_vprintf
0.0,0.02,python,set_next (inlined)
0.0,0.02,python,textiowrapper_dealloc
0.0,0.02,python,remove_all_subclasses
0.0,0.02,python,_PyCodecInfo_GetIncrementalDecoder
0.0,0.02,python,codec_makeincrementalcodec (inlined)
0.0,0.02,python,_PySys_GetObject (inlined)
0.0,0.02,python,unmarshal_frozen_code (inlined)
0.0,0.02,python,parameters_rule
0.0,0.02,python,params_rule (inlined)
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,python,_PyObject_CallNoArgs (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyObject_IS_GC (inlined)
0.0,0.02,libpython3.11.so.1.0,init_interp_main
0.0,0.02,libpython3.11.so.1.0,PyRun_StringFlags
0.0,0.02,python,PyDescr_NewMethod
0.0,0.02,python,t_primary_raw (inlined)
0.0,0.02,libc-2.31.so,__fxstat64 (inlined)
0.0,0.02,[kernel.kallsyms],perf_iterate_sb
0.0,0.02,libpython3.11.so.1.0,PyImport_Import
0.0,0.02,libpython3.11.so.1.0,PyImport_ImportModule
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyObject_GC_NewVar
0.0,0.02,libpython3.11.so.1.0,gc_alloc (inlined)
0.0,0.02,libpython3.11.so.1.0,_Py_dict_lookup (inlined)
0.0,0.02,python,PyDict_SetItem (inlined)
0.0,0.02,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.02,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.02,ld-2.31.so,_dl_catch_error
0.0,0.02,anon,0x00007f17f42d057f
0.0,0.02,python,_PyLong_DigitCount (inlined)
0.0,0.02,[unknown],0x0000000000000196
0.0,0.02,[unknown],0x0000000000000014
0.0,0.02,python,descr_new (inlined)
0.0,0.02,anon,0x00007fda2fe4c8ff
0.0,0.02,anon,0x00007fd74098473f
0.0,0.02,anon,0x00007f57699806bf
0.0,0.02,anon,0x00007f359260063f
0.0,0.02,anon,0x00007f6b32db827f
0.0,0.02,anon,0x00007efe57e6c37f
0.0,0.02,python,insert_to_usedpool (inlined)
0.0,0.02,ld-2.31.so,_dl_catch_exception
0.0,0.02,python,traverse_slots (inlined)
0.0,0.02,python,list_subscript
0.0,0.02,libpython3.11.so.1.0,fixup_slot_dispatchers (inlined)
0.0,0.02,libpython3.11.so.1.0,update_one_slot (inlined)
0.0,0.02,python,slot_sq_item
0.0,0.02,python,vectorcall_method (inlined)
0.0,0.02,python,tok_get_fstring_mode (inlined)
0.0,0.02,python,PyUnicode_FromString
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,get_gc_state (inlined)
0.0,0.02,python,_Py_VaBuildStack
0.0,0.02,[unknown],0x0000000000000002
0.0,0.02,[kernel.kallsyms],__handle_mm_fault
0.0,0.02,libpython3.11.so.1.0,PyGC_Collect
0.0,0.02,libpython3.11.so.1.0,cfunction_vectorcall_FASTCALL
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,libc-2.31.so,mmap64 (inlined)
0.0,0.02,python,_PyDict_DelItem_KnownHash
0.0,0.02,[unknown],0x000000000000000f
0.0,0.02,python,dictbytype
0.0,0.02,python,_PyArena_AddPyObject
0.0,0.02,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.02,libpython3.11.so.1.0,method_vectorcall
0.0,0.02,libpython3.11.so.1.0,PyTuple_New
0.0,0.02,python,PyMem_RawCalloc (inlined)
0.0,0.02,python,_PyStaticType_Dealloc
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,list___reversed__
0.0,0.02,python,gc_decref (inlined)
0.0,0.02,python,_PyType_IsReady (inlined)
0.0,0.02,python,PyList_New (inlined)
0.0,0.02,python,PyThread_acquire_lock_timed_with_retries
0.0,0.02,anon,0x00007ff6f7e908ff
0.0,0.02,libpython3.11.so.1.0,delete_garbage (inlined)
0.0,0.02,[kernel.kallsyms],do_user_addr_fault
0.0,0.02,[kernel.kallsyms],__do_page_fault
0.0,0.02,[kernel.kallsyms],do_page_fault
0.0,0.02,anon,0x00007f359e00857f
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,python,PyUnicode_DATA (inlined)
0.0,0.02,libc-2.31.so,__munmap (inlined)
0.0,0.02,[unknown],0x0000000000000170
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,anon,0x00007fb3109d847f
0.0,0.02,python,_PyLong_CompactValue (inlined)
0.0,0.02,anon,0x00007f6b32db833f
0.0,0.02,python,deque_init
0.0,0.02,libdl-2.31.so,0x00007f2fa369134b
0.0,0.02,python,resolve_name (inlined)
0.0,0.02,python,type_set_bases
0.0,0.02,python,ScandirIterator_iternext
0.0,0.02,python,vectorcall_method
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,vectorcall_unbound (inlined)
0.0,0.02,ld-2.31.so,_dl_catch_exception
0.0,0.02,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.02,libpython3.11.so.1.0,Py_XDECREF (inlined)
0.0,0.02,libpython3.11.so.1.0,tuple_alloc (inlined)
0.0,0.02,python,mro_invoke (inlined)
0.0,0.02,python,unicode_isupper_impl (inlined)
0.0,0.02,libc-2.31.so,opendir
0.0,0.02,python,PyThread_acquire_lock_timed
0.0,0.02,libpython3.11.so.1.0,_PyUnicode_FromUCS1 (inlined)
0.0,0.02,python,PyTuple_GET_SIZE (inlined)
0.0,0.02,python,Py_SIZE (inlined)
0.0,0.02,python,do_string_format
0.0,0.02,python,assemble_emit (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyObject_GC_Link (inlined)
0.0,0.02,libpython3.11.so.1.0,gc_collect_generations (inlined)
0.0,0.02,python,_PyBuildSlice_Consume2 (inlined)
0.0,0.02,[kernel.kallsyms],wp_page_copy
0.0,0.02,python,_buffered_raw_tell
0.0,0.02,python3.8,PyDescr_NewMember
0.0,0.02,libpython3.11.so.1.0,tp_new_wrapper
0.0,0.02,python,_PyErr_SetKeyError
0.0,0.02,anon,0x00007f359e0087ff
0.0,0.02,anon,0x00007ff6f7e9067f
0.0,0.02,anon,0x00007f359e00863f
0.0,0.02,libpython3.11.so.1.0,_PyObject_GC_New
0.0,0.02,libpython3.11.so.1.0,gc_alloc (inlined)
0.0,0.02,anon,0x00007fa017af037f
0.0,0.02,[unknown],0x000000000000022c
0.0,0.02,anon,0x00007fd7409848ff
0.0,0.02,_json.cpython-313-x86_64-linux-gnu.so,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.02,[unknown],0x000000000000015e
0.0,0.02,python,remove_subclass (inlined)
0.0,0.02,anon,0x00007fb3109d853f
0.0,0.02,anon,0x00007f82b5d5057f
0.0,0.02,python,type_new_alloc (inlined)
0.0,0.02,anon,0x00007efe57e6c43f
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python3.8,_Py_CoerceLegacyLocale
0.0,0.02,python,allocate_chunk (inlined)
0.0,0.02,python,push_chunk (inlined)
0.0,0.02,dpkg-query,0x000055dc6a7513e4
0.0,0.02,python,unicode_find
0.0,0.02,python3.8,PyType_Ready
0.0,0.02,python,_PyBytes_Resize
0.0,0.02,python,update_all_slots (inlined)
0.0,0.02,python,dict_update
0.0,0.02,python,dict_update_arg (inlined)
0.0,0.02,python,dict_update_common (inlined)
0.0,0.02,python,list___reversed___impl (inlined)
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
