self,children,object,symbol
0.0,0.03,python,itertoolsmodule_traverse
0.0,0.03,anon,0x00007f5b491516ff
0.0,0.03,anon,0x00007fc32d5c36ff
0.0,0.03,python,_io_TextIOWrapper_close
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,symtable_analyze (inlined)
0.0,0.03,python,compiler_enter_scope
0.0,0.03,[kernel.kallsyms],seq_printf
0.0,0.03,[kernel.kallsyms],seq_vprintf
0.0,0.03,python,_PyFrame_StackPush (inlined)
0.0,0.03,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.03,[kernel.kallsyms],exit_to_usermode_loop
0.0,0.03,python,tuplecontains
0.0,0.03,python,internal_close (inlined)
0.0,0.03,anon,0x00007f6b497fb6ff
0.0,0.03,python,PyObject_HasAttrWithError
0.0,0.03,[kernel.kallsyms],copy_page_range
0.0,0.03,python,PyUnicode_New (inlined)
0.0,0.03,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.03,python,type_add_methods (inlined)
0.0,0.03,python,binary_op (inlined)
0.0,0.03,python,binary_op1 (inlined)
0.0,0.03,python,PyNumber_And
0.0,0.03,[kernel.kallsyms],copy_page_to_iter
0.0,0.03,python,ascii_upper_or_lower (inlined)
0.0,0.03,python,_PyErr_SetObject (inlined)
0.0,0.03,libpython3.11.so.1.0,finalize_modules
0.0,0.03,python,type_add_method (inlined)
0.0,0.03,python,unicode_fromformat_arg (inlined)
0.0,0.03,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.03,python,_abc__abc_instancecheck
0.0,0.03,dpkg-query,0x000055d2f74b1ea5
0.0,0.03,dpkg-query,0x00005608940c46ae
0.0,0.03,dpkg-query,0x00005608940c6cdc
0.0,0.03,python,_Py_IsImmortal (inlined)
0.0,0.03,python,_io__Buffered_read
0.0,0.03,python,unicode_split_impl (inlined)
0.0,0.03,python,get_len_of_range (inlined)
0.0,0.03,[unknown],0x0000000000000001
0.0,0.03,python,compute_abstract_methods (inlined)
0.0,0.03,python,clone_combined_dict_keys (inlined)
0.0,0.03,python,PyErr_SetFromErrnoWithFilenameObject
0.0,0.03,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.03,python,assignment_rule
0.0,0.03,python,analyze_block
0.0,0.03,python,exec_code_in_module
0.0,0.03,python,PyUnicode_FromString
0.0,0.03,[kernel.kallsyms],perf_event_mmap
0.0,0.03,python,DK_ENTRIES (inlined)
0.0,0.03,libpython3.11.so.1.0,read_object
0.0,0.03,python,PyObject_GetOptionalAttr (inlined)
0.0,0.03,python3.8,_PyInterpreterState_Get
0.0,0.03,[kernel.kallsyms],task_work_run
0.0,0.03,python,descr_new (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_PyFrame_GetFrameObject (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,[kernel.kallsyms],__lru_cache_add
0.0,0.03,libpython3.11.so.1.0,_PyObject_CallFunctionVa (inlined)
0.0,0.03,python,clear_slots (inlined)
0.0,0.03,python,import_star
0.0,0.03,python,import_all_from (inlined)
0.0,0.03,python,invoke_gc_callback (inlined)
0.0,0.03,python,iomodule_traverse
0.0,0.03,python,method_traverse
0.0,0.03,python,_io_BufferedReader___init___impl (inlined)
0.0,0.03,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.03,python,sys_intern
0.0,0.03,python,sys_intern_impl (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,_imp_create_builtin
0.0,0.03,python,set_vectorcall
0.0,0.03,python,_PyStack_AsDict (inlined)
0.0,0.03,libpthread-2.31.so,__libc_close (inlined)
0.0,0.03,python,get_len_of_range (inlined)
0.0,0.03,dpkg-query,0x00005608940cf2d8
0.0,0.03,dpkg-query,0x000055d2f74b26ae
0.0,0.03,dpkg-query,0x000055d2f74b4cdc
0.0,0.03,python,finalize_interp_types (inlined)
0.0,0.03,python,make_new_set (inlined)
0.0,0.03,[kernel.kallsyms],____fput
0.0,0.03,python,lambda_param_no_default_rule (inlined)
0.0,0.03,python,init_zipimport (inlined)
0.0,0.03,[kernel.kallsyms],__vm_munmap
0.0,0.03,python,PyObject_GetAttrString
0.0,0.03,python,type_new_set_attrs (inlined)
0.0,0.03,python,r_long (inlined)
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,create_builtin (inlined)
0.0,0.03,libpython3.11.so.1.0,fixup_slot_dispatchers (inlined)
0.0,0.03,libpython3.11.so.1.0,update_one_slot (inlined)
0.0,0.03,libpthread-2.31.so,__GI___pthread_mutex_lock (inlined)
0.0,0.03,dpkg-query,0x000055d2f74bd2d8
0.0,0.03,python,_abc__abc_subclasscheck
0.0,0.03,libpython3.11.so.1.0,slot_tp_new
0.0,0.03,python,cfunction_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.03,python,astmodule_exec
0.0,0.03,python,ucs4lib_find_max_char (inlined)
0.0,0.03,python,asciilib_split (inlined)
0.0,0.03,python,asciilib_split_char (inlined)
0.0,0.03,python,_io_StringIO___init___impl (inlined)
0.0,0.03,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.03,libpython3.11.so.1.0,PyObject_GetAttr
0.0,0.03,python,analyze_child_block (inlined)
0.0,0.03,[unknown],0x0000000000000002
0.0,0.03,python,import_from (inlined)
0.0,0.03,python,_abc__abc_init
0.0,0.03,[kernel.kallsyms],unmap_region
0.0,0.03,python,_PyOnceFlag_CallOnceSlow
0.0,0.03,[kernel.kallsyms],__fput
0.0,0.03,python,PyDict_Contains
0.0,0.03,python,insert_to_usedpool (inlined)
0.0,0.03,python,pattern_subx
0.0,0.03,python,_sre_SRE_Pattern_sub_impl (inlined)
0.0,0.03,libpython3.11.so.1.0,read_object
0.0,0.03,python,type_ready_mro (inlined)
0.0,0.03,[kernel.kallsyms],pagevec_lru_move_fn
0.0,0.03,[kernel.kallsyms],__x64_sys_munmap
0.0,0.03,dpkg-query,0x000055d2f74bc831
0.0,0.03,dpkg-query,0x00005608940ce831
0.0,0.03,libc-2.31.so,__munmap (inlined)
0.0,0.03,python,_PyOnceFlag_CallOnce (inlined)
0.0,0.03,python,get_ast_state (inlined)
0.0,0.03,python,init_types
0.0,0.03,python,_io_StringIO___init__
0.0,0.03,python,write_str
0.0,0.03,python,_posix_traverse
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,take_ownership (inlined)
0.0,0.02,python,chain_next
0.0,0.02,python,initialize_token (inlined)
0.0,0.02,python,PyLong_AsInt
0.0,0.02,python,_PySuper_Lookup
0.0,0.02,python,PyDescr_NewMethod
0.0,0.02,python,get_small_int (inlined)
0.0,0.02,libc-2.31.so,__fxstat64 (inlined)
0.0,0.02,python,lookup_maybe_method (inlined)
0.0,0.02,python,lookup_method (inlined)
0.0,0.02,python,PyModule_AddIntConstant
0.0,0.02,libpython3.11.so.1.0,pymain_init
0.0,0.02,python,_PyNumber_Index
0.0,0.02,python,PyTuple_GET_SIZE (inlined)
0.0,0.02,python,Py_SIZE (inlined)
0.0,0.02,python,star_named_expression_rule
0.0,0.02,libpython3.11.so.1.0,Py_InitializeFromConfig
0.0,0.02,python,_sre_SRE_Pattern_search_impl (inlined)
0.0,0.02,python,dict_update
0.0,0.02,python,type_new_init_subclass (inlined)
0.0,0.02,python,_super_lookup_descr (inlined)
0.0,0.02,libc-2.31.so,cfree (inlined)
0.0,0.02,python,_Py_VaBuildStack
0.0,0.02,python,_PyConfig_InitImportConfig
0.0,0.02,python,_PyConfig_InitPathConfig
0.0,0.02,python,config_init_import (inlined)
0.0,0.02,python,_PyTokenizer_Get
0.0,0.02,python,_loop1_101_rule (inlined)
0.0,0.02,ld-2.31.so,__get_cpu_features
0.0,0.02,python,_PyParser_ASTFromFile
0.0,0.02,python,_PyPegen_run_parser_from_file_pointer
0.0,0.02,python,_copy_characters (inlined)
0.0,0.02,python,drop_gil
0.0,0.02,libpython3.11.so.1.0,pymain_main
0.0,0.02,python,PyNumber_Multiply
0.0,0.02,python,_io_StringIO_read_impl (inlined)
0.0,0.02,python,set_contains_key (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,_PyType_HasFeature (inlined)
0.0,0.02,python,tok_get (inlined)
0.0,0.02,python,PyList_New (inlined)
0.0,0.02,python3.8,PyRun_SimpleFileExFlags
0.0,0.02,python,lambda_param_rule (inlined)
0.0,0.02,python,_io_FileIO___init__
0.0,0.02,[kernel.kallsyms],pagecache_get_page
0.0,0.02,python,PyEval_SaveThread
0.0,0.02,python,_sre_SRE_Pattern_sub
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,get_gc_state (inlined)
0.0,0.02,python,_PyObject_Init (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyObject_Malloc (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python,return_stmt_rule (inlined)
0.0,0.02,python,parameters_rule
0.0,0.02,python,params_rule (inlined)
0.0,0.02,ld-2.31.so,_dl_rtld_di_serinfo
0.0,0.02,python,_PyLong_FromMedium (inlined)
0.0,0.02,[kernel.kallsyms],vfs_getattr
0.0,0.02,python,makecode (inlined)
0.0,0.02,python3.8,_Py_convert_optional_to_ssize_t
0.0,0.02,python3.8,PyMarshal_ReadObjectFromString
0.0,0.02,python,slot_nb_add
0.0,0.02,libpython3.11.so.1.0,pymalloc_alloc (inlined)
0.0,0.02,python,tok_get_fstring_mode (inlined)
0.0,0.02,python,_PyType_PreHeaderSize (inlined)
0.0,0.02,python,descr_new (inlined)
0.0,0.02,[unknown],0x000000000000001f
0.0,0.02,python,_io_StringIO_read
0.0,0.02,python,_sre_SRE_Pattern_search
0.0,0.02,python,PyModule_Add (inlined)
0.0,0.02,python,PyModule_AddObjectRef (inlined)
0.0,0.02,python,fast_range_iter (inlined)
0.0,0.02,python,slotptr (inlined)
0.0,0.02,libpython3.11.so.1.0,PyObject_CallFunction
0.0,0.02,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,child_exec
0.0,0.02,python,_io_BufferedReader___init__
0.0,0.02,[kernel.kallsyms],dev_attr_show
0.0,0.02,[kernel.kallsyms],kernfs_fop_read
0.0,0.02,[kernel.kallsyms],kernfs_seq_show
0.0,0.02,python,has_own_state (inlined)
0.0,0.02,python,type_ready_add_subclasses (inlined)
0.0,0.02,python,dict_update_arg (inlined)
0.0,0.02,python,dict_update_common (inlined)
0.0,0.02,python,functools_wraps
0.0,0.02,python,functools_copy_attr (inlined)
0.0,0.02,libc-2.31.so,__clock_gettime (inlined)
0.0,0.02,python,binary_op1 (inlined)
0.0,0.02,[kernel.kallsyms],page_fault
0.0,0.02,python,rlock_acquire
0.0,0.02,python,do_string_format
0.0,0.02,python,unicode_encode_utf8
0.0,0.02,python,intern_strings (inlined)
0.0,0.02,python,lambda_slash_no_default_rule
0.0,0.02,python,path_converter
0.0,0.02,python,_PyDict_DelItem_KnownHash
0.0,0.02,python,_PyTraceBack_FromFrame (inlined)
0.0,0.02,python,tb_create_raw (inlined)
0.0,0.02,python,Py_SIZE (inlined)
0.0,0.02,python,slot_tp_richcompare
0.0,0.02,python,_PyObject_CallNoArgs (inlined)
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,super_init
0.0,0.02,python,mro_invoke (inlined)
0.0,0.02,python,has_own_state (inlined)
0.0,0.02,python,PyDict_Merge (inlined)
0.0,0.02,[kernel.kallsyms],do_anonymous_page
0.0,0.02,python,set_update_internal
0.0,0.02,python,list_sort
0.0,0.02,python,type_dealloc
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,libc-2.31.so,__libc_calloc (inlined)
0.0,0.02,python,PyMem_RawCalloc (inlined)
0.0,0.02,[coretemp],show_temp
0.0,0.02,[kernel.kallsyms],rdmsr_on_cpu
0.0,0.02,[kernel.kallsyms],sysfs_kf_seq_show
0.0,0.02,python,resolve_name (inlined)
0.0,0.02,python,_PyErr_CreateException
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,[unknown],0x000000000000007f
0.0,0.02,python,unmarshal_frozen_code (inlined)
0.0,0.02,libpython3.11.so.1.0,tp_new_wrapper
0.0,0.02,python,add_subclass
0.0,0.02,python,wrap_setattr
0.0,0.02,[kernel.kallsyms],wp_page_copy
0.0,0.02,python,PyNumber_Or
0.0,0.02,python,binary_op (inlined)
0.0,0.02,python,binary_op1 (inlined)
0.0,0.02,python,slot_nb_or
0.0,0.02,python3.8,_PyImport_IsInitialized
0.0,0.02,python,type_set_bases
0.0,0.02,python,as_ucs4 (inlined)
0.0,0.02,python,posixmodule_exec
0.0,0.02,python,cm_init
0.0,0.02,python,address_in_range (inlined)
0.0,0.02,python,arena_map_is_used (inlined)
0.0,0.02,python,convertsimple (inlined)
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.02,python,import_get_module (inlined)
0.0,0.02,python,data_start+0x697c99403f
0.0,0.02,python,PyThread_acquire_lock_timed
0.0,0.02,python,path_error (inlined)
0.0,0.02,python,path_object_error (inlined)
0.0,0.02,python,posix_path_object_error (inlined)
0.0,0.02,libpython3.11.so.1.0,delete_garbage (inlined)
0.0,0.02,[kernel.kallsyms],perf_iterate_sb
0.0,0.02,python3.8,Py_FinalizeEx
0.0,0.02,[kernel.kallsyms],do_syscall_64
0.0,0.02,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,vectorcall_method (inlined)
0.0,0.02,python,vectorcall_unbound (inlined)
0.0,0.02,python,slot_nb_and
0.0,0.02,[unknown],0x0000000000000003
0.0,0.02,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.02,libpython3.11.so.1.0,subtract_refs (inlined)
0.0,0.02,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.02,python,PyDescr_NewWrapper
0.0,0.02,python,_PyEval_BuiltinsFromGlobals
0.0,0.02,libc-2.31.so,__close_nocancel
0.0,0.02,libpython3.11.so.1.0,cfunction_call
0.0,0.02,python,deque_init
0.0,0.02,python,groupby_step (inlined)
0.0,0.02,dpkg-query,0x00005608940ce3e4
0.0,0.02,python,_abc__abc_subclasscheck
0.0,0.02,python,traverse_slots (inlined)
0.0,0.02,python3.8,PyImport_Import
0.0,0.02,python3.8,PyImport_ImportModule
0.0,0.02,python,update_all_slots (inlined)
0.0,0.02,python,_PyObject_GET_WEAKREFS_LISTPTR (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,[kernel.kallsyms],alloc_empty_file
0.0,0.02,python,do_markup (inlined)
0.0,0.02,python,_buffered_init
0.0,0.02,python,PyUnicode_FSConverter
0.0,0.02,python,PyUnicode_EncodeFSDefault
0.0,0.02,python,slotptr (inlined)
0.0,0.02,python,_textiowrapper_set_decoder
0.0,0.02,python,memcpy (inlined)
0.0,0.02,[kernel.kallsyms],apic_timer_interrupt
0.0,0.02,python,long_mul
0.0,0.02,libpython3.11.so.1.0,PyImport_Import
0.0,0.02,python,decode_current_locale
0.0,0.02,python,star_targets_rule
0.0,0.02,[kernel.kallsyms],smp_apic_timer_interrupt
0.0,0.02,python,_PyGCHead_PREV (inlined)
0.0,0.02,python,dictbytype
0.0,0.02,python,_abc__abc_instancecheck
0.0,0.02,[heap],0x0000559b2c3112ff
0.0,0.02,libpython3.11.so.1.0,init_interp_main
0.0,0.02,python,PyUnicode_New (inlined)
0.0,0.02,python,pattern_new_match (inlined)
0.0,0.02,python,state_init (inlined)
0.0,0.02,[heap],0x000056437e24a2ff
0.0,0.02,python,time_perf_counter
0.0,0.02,[heap],0x000055b2b678f2ff
0.0,0.02,libpython3.11.so.1.0,PyImport_ImportModule
0.0,0.02,python,PyObject_Dir
0.0,0.02,python,_dir_object (inlined)
0.0,0.02,python,builtin_dir
0.0,0.02,python,_PyUnicode_EqualToASCIIString
0.0,0.02,libpython3.11.so.1.0,PyUnicode_InternInPlace
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,unicode_endswith
0.0,0.02,python,_Py_mbstowcs
0.0,0.02,python,_PyTrash_get_state (inlined)
0.0,0.02,libpython3.11.so.1.0,pyinit_main
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,python,output_markup (inlined)
0.0,0.02,python,BaseException_new
0.0,0.02,python,_loop1_14_rule (inlined)
0.0,0.02,python,_tmp_248_rule (inlined)
0.0,0.02,python,type_add_getset (inlined)
0.0,0.02,libc-2.31.so,mbstowcs
0.0,0.02,python,mbstowcs (inlined)
0.0,0.02,python,data_start+0xbdb7bec03f
0.0,0.02,libpython3.11.so.1.0,_Py_dict_lookup (inlined)
0.0,0.02,libpthread-2.31.so,__GI___pthread_mutex_unlock (inlined)
0.0,0.02,libc-2.31.so,opendir
0.0,0.02,python,PyArg_ParseTupleAndKeywords
0.0,0.02,python,assemble_emit (inlined)
0.0,0.02,[kernel.kallsyms],ext4fs_dirhash
0.0,0.02,python,unicode_decode_locale (inlined)
0.0,0.02,dpkg-query,0x000055d2f74bc3e4
0.0,0.02,python,sre_ucs1_charset (inlined)
0.0,0.02,python,list___reversed__
0.0,0.02,_socket.cpython-313-x86_64-linux-gnu.so,sock_capi_traverse
0.0,0.02,python,PyUnicode_AsEncodedString (inlined)
0.0,0.02,python,_PyUnicode_AsUTF8String (inlined)
0.0,0.02,python,unicode_encode
0.0,0.02,python,unicode_encode_impl (inlined)
0.0,0.02,zlib.cpython-313-x86_64-linux-gnu.so,zlib_traverse
0.0,0.02,python,x_mul (inlined)
0.0,0.02,[heap],0x00005561bf7ab2ff
0.0,0.02,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.02,libpython3.11.so.1.0,Py_XDECREF (inlined)
0.0,0.02,python,_PyUnicodeWriter_Finish
0.0,0.02,[kernel.kallsyms],__alloc_file
0.0,0.02,python,_resize_tokens_array (inlined)
0.0,0.02,python,new_dict (inlined)
0.0,0.02,python,PyDict_GetItemStringRef
0.0,0.02,python,_PyFrame_GetFrameObject (inlined)
0.0,0.02,libc-2.31.so,wcstombs
0.0,0.02,libpython3.11.so.1.0,_PyObject_GC_New
0.0,0.02,python,maybe_freelist_pop (inlined)
0.0,0.02,python,remove_all_subclasses
0.0,0.02,python,remove_subclass (inlined)
0.0,0.02,python,_pystat_fromstructstat
0.0,0.02,ld-2.31.so,__get_cpu_features
0.0,0.02,python,do_mkstack (inlined)
0.0,0.02,python,_PyUnicode_ClearInterned
0.0,0.02,python,clear_interned_dict (inlined)
0.0,0.02,python,PySys_GetObject
0.0,0.02,python,_PyLong_Multiply (inlined)
0.0,0.02,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.02,libpython3.11.so.1.0,Py_XDECREF (inlined)
0.0,0.02,python,_PyUnicodeWriter_PrepareInternal
0.0,0.02,libpython3.11.so.1.0,PyGC_Collect
0.0,0.02,libpython3.11.so.1.0,PyRun_StringFlags
0.0,0.02,libpython3.11.so.1.0,unicodekeys_lookup_unicode (inlined)
0.0,0.02,python,encode_current_locale
0.0,0.02,[kernel.kallsyms],__x64_sys_newfstat
0.0,0.02,[kernel.kallsyms],__do_sys_newfstat
0.0,0.02,libpython3.11.so.1.0,_PyObject_IS_GC (inlined)
0.0,0.02,python,PyMember_GetOne
0.0,0.02,python,memcpy (inlined)
0.0,0.01,python,iomodule_exec
0.0,0.01,python,_PyType_HasFeature (inlined)
0.0,0.01,python,_Py_EnterRecursivePy (inlined)
0.0,0.01,python,list___reversed___impl (inlined)
0.0,0.01,libpython3.11.so.1.0,func_dealloc
0.0,0.01,python,state_fini (inlined)
0.0,0.01,python,binarysort (inlined)
0.0,0.01,[heap],0x0000555c9f7202ff
0.0,0.01,ld-2.31.so,_dl_catch_exception
0.0,0.01,[heap],0x000055bd2e9852ff
0.0,0.01,libpython3.11.so.1.0,code_dealloc
0.0,0.01,ld-2.31.so,_dl_catch_exception
0.0,0.01,libpython3.11.so.1.0,free_keys_object
0.0,0.01,python,_PyUnicodeWriter_WriteStr
0.0,0.01,python,_PyCfg_OptimizedCfgToInstructionSequence
0.0,0.01,python,_PySys_Create
0.0,0.01,python,vgetargskeywords (inlined)
0.0,0.01,[kernel.kallsyms],vfs_getattr_nosec
0.0,0.01,libpython3.11.so.1.0,PyType_Ready
0.0,0.01,libpython3.11.so.1.0,type_ready (inlined)
0.0,0.01,python,t_primary_rule
0.0,0.01,python,_PyDictKeys_StringLookup (inlined)
0.0,0.01,[kernel.kallsyms],call_filldir
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,[kernel.kallsyms],hrtimer_interrupt
0.0,0.01,python,star_target_rule
0.0,0.01,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.01,libpython3.11.so.1.0,method_vectorcall
0.0,0.01,python,_PyTrash_clear_state (inlined)
0.0,0.01,python,_PyCompile_ConstCacheMergeOne
0.0,0.01,python,if_stmt_rule
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,libpython3.11.so.1.0,find_name_in_mro (inlined)
0.0,0.01,python,PyUnicode_CHECK_INTERNED (inlined)
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,_PyFile_Flush
0.0,0.01,libpython3.11.so.1.0,PyObject_GetItem
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,list_extend_fast (inlined)
0.0,0.01,python,_PyObject_InitializeDict
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.01,libpython3.11.so.1.0,Py_XDECREF (inlined)
0.0,0.01,python,data_start+0x2af06d7f5f
0.0,0.01,python,wcstombs (inlined)
0.0,0.01,python,type_add_members (inlined)
0.0,0.01,[kernel.kallsyms],kernel_wait4
0.0,0.01,[kernel.kallsyms],__do_sys_wait4
0.0,0.01,[kernel.kallsyms],__x64_sys_wait4
0.0,0.01,python,slot_nb_bool
0.0,0.01,python,os_waitpid
0.0,0.01,python,os_waitpid_impl (inlined)
0.0,0.01,python,_codecs_utf_8_decode
0.0,0.01,python,_codecs_utf_8_decode_impl (inlined)
0.0,0.01,libdl-2.31.so,0x00007f604833734b
0.0,0.01,python,pattern_new_match (inlined)
0.0,0.01,python,_loop1_39_rule (inlined)
0.0,0.01,python,update_slots_callback (inlined)
0.0,0.01,python,update_subclasses (inlined)
0.0,0.01,python,get_perf_counter (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyEvalFrameClearAndPop (inlined)
0.0,0.01,python,_PySys_GetObject (inlined)
0.0,0.01,[kernel.kallsyms],do_syscall_64
0.0,0.01,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.01,libpython3.11.so.1.0,gc_alloc (inlined)
0.0,0.01,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.01,libc-2.31.so,wait4
0.0,0.01,python,memcpy (inlined)
0.0,0.01,[kernel.kallsyms],getname
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,[kernel.kallsyms],do_wait
0.0,0.01,python,dict_vectorcall
0.0,0.01,python,slot_sq_length
0.0,0.01,[kernel.kallsyms],__split_vma
0.0,0.01,python,builtin_any
0.0,0.01,libpython3.11.so.1.0,move_unreachable (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyEval_EvalFrame (inlined)
0.0,0.01,libpython3.11.so.1.0,gen_iternext
0.0,0.01,libpython3.11.so.1.0,gen_send_ex2 (inlined)
0.0,0.01,python,codec_makeincrementalcodec (inlined)
0.0,0.01,python,bytes_hash
0.0,0.01,python,unicode_compare_eq (inlined)
0.0,0.01,python,set_contains_entry (inlined)
0.0,0.01,python,_imp_is_builtin
0.0,0.01,python,target_with_star_atom_rule
0.0,0.01,python,instr_sequence_to_cfg
0.0,0.01,python,_PyObject_Free (inlined)
0.0,0.01,python,type_new_alloc (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,list_resize (inlined)
0.0,0.01,python,PyUnicode_DecodeFSDefaultAndSize
0.0,0.01,python3.8,_Py_CoerceLegacyLocale
0.0,0.01,python,_buffered_raw_tell
0.0,0.01,libpython3.11.so.1.0,gc_collect_generations (inlined)
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,python,_abc__abc_register_impl (inlined)
0.0,0.01,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.01,python,_PyStack_UnpackDict_Free (inlined)
0.0,0.01,python,Py_SET_TYPE (inlined)
0.0,0.01,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.01,python,_copy_characters (inlined)
0.0,0.01,[kernel.kallsyms],vfs_statx_fd
0.0,0.01,python,gettyperecord (inlined)
0.0,0.01,[heap],0x000055c871ca82ff
0.0,0.01,python,PyDict_SetItem (inlined)
0.0,0.01,python,_sre_SRE_Pattern_match
0.0,0.01,python,data_stack_grow (inlined)
0.0,0.01,[unknown],0x0000000000000007
0.0,0.01,[heap],0x00005617d652f2ff
0.0,0.01,[heap],0x000055932fa7f2ff
0.0,0.01,[heap],0x0000557c890122af
0.0,0.01,python,_PyTime_GetPerfCounterWithInfo
0.0,0.01,python,_PyTime_GetMonotonicClockWithInfo (inlined)
0.0,0.01,python,py_get_monotonic_clock (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,[heap],0x000056361652a2ff
0.0,0.01,python,genexp_rule
0.0,0.01,python,_Py_Specialize_LoadGlobal
0.0,0.01,python,builtin_all
0.0,0.01,python,PyList_Sort
0.0,0.01,python,unicode_isupper
0.0,0.01,python,unicode_isupper_impl (inlined)
0.0,0.01,_socket.cpython-313-x86_64-linux-gnu.so,socket_exec
0.0,0.01,[kernel.kallsyms],mprotect_fixup
0.0,0.01,[kernel.kallsyms],__x64_sys_mprotect
0.0,0.01,[kernel.kallsyms],do_mprotect_pkey
0.0,0.01,python,t_primary_raw (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,_imp_is_builtin_impl (inlined)
0.0,0.01,python,is_builtin (inlined)
0.0,0.01,python,_PyTime_GetMonotonicClock
0.0,0.01,python,py_get_monotonic_clock (inlined)
0.0,0.01,python,vectorcall_method
0.0,0.01,ld-2.31.so,_dl_catch_error
0.0,0.01,libpython3.11.so.1.0,PyTuple_New
0.0,0.01,[kernel.kallsyms],free_pgtables
0.0,0.01,python,_loop1_88_rule (inlined)
0.0,0.01,python,compare_op_bitwise_or_pair_rule (inlined)
0.0,0.01,libc-2.31.so,wcsncasecmp_l (inlined)
0.0,0.01,python,_PyCodecInfo_GetIncrementalDecoder
0.0,0.01,libpython3.11.so.1.0,Py_XDECREF (inlined)
0.0,0.01,libpython3.11.so.1.0,_imp_create_dynamic
0.0,0.01,libpython3.11.so.1.0,_imp_create_dynamic_impl (inlined)
0.0,0.01,python,_PyCodec_LookupTextEncoding
0.0,0.01,python,_PyUnicodeWriter_WriteASCIIString
0.0,0.01,python,get_field_object (inlined)
0.0,0.01,libc-2.31.so,__open64_nocancel (inlined)
0.0,0.01,[kernel.kallsyms],get_page_from_freelist
0.0,0.01,[kernel.kallsyms],alloc_pages_vma
0.0,0.01,python3.8,PyInit_posix
0.0,0.01,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.01,python,cm_dealloc
