self,children,object,symbol
0.0,1.13,python,list_extend_iter (inlined)
0.0,1.11,python,convert_to_double (inlined)
0.0,1.06,python,_Py_HandlePending
0.0,1.06,python,_Py_RunGC
0.0,1.06,python,gc_collect_generations (inlined)
0.0,1.06,python,gc_collect_with_callback (inlined)
0.0,1.02,python,_PyType_AllocNoTrack (inlined)
0.0,0.97,python,list_vectorcall
0.0,0.97,python,list___init___impl (inlined)
0.0,0.95,python,_PyFrame_PushUnchecked (inlined)
0.0,0.94,libm-2.31.so,powf64 (inlined)
0.0,0.94,python,init_interp_main
0.0,0.91,python,pyinit_main
0.0,0.91,python,Py_XDECREF (inlined)
0.0,0.9,python,Py_DECREF (inlined)
0.0,0.88,python,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.88,python,_PyFrame_Initialize (inlined)
0.0,0.87,python,_PyFloat_ExactDealloc (inlined)
0.0,0.85,python,PyImport_Import
0.0,0.85,python,fixup_slot_dispatchers (inlined)
0.0,0.84,python,subtract_refs (inlined)
0.0,0.81,python,cfunction_vectorcall_FASTCALL
0.0,0.77,python,PyImport_ImportModule
0.0,0.76,python,_PyObject_IS_GC (inlined)
0.0,0.75,python,get_len_of_range (inlined)
0.0,0.73,python,Py_XDECREF (inlined)
0.0,0.73,python,move_unreachable (inlined)
0.0,0.73,python,Py_DECREF (inlined)
0.0,0.71,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.7,python,get_len_of_range (inlined)
0.0,0.69,python,pymalloc_pool_extend (inlined)
0.0,0.66,python,arena_map_get (inlined)
0.0,0.66,[kernel.kallsyms],do_page_fault
0.0,0.66,[kernel.kallsyms],__do_page_fault
0.0,0.63,python,data_start+0xffffffb8a871fedf
0.0,0.61,python,PyFloat_FromDouble (inlined)
0.0,0.58,python,PyGC_Collect
0.0,0.58,python,gc_collect_with_callback (inlined)
0.0,0.58,python,PyRun_StringFlags
0.0,0.58,python,_PyRun_StringFlagsWithName (inlined)
0.0,0.56,python,PyObject_TypeCheck (inlined)
0.0,0.56,python,_PyObject_Init (inlined)
0.0,0.51,libpython3.11.so.1.0,_PyEval_EvalFrame (inlined)
0.0,0.51,libpython3.11.so.1.0,_PyEval_Vector
0.0,0.51,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.51,libpython3.11.so.1.0,cfunction_vectorcall_FASTCALL_KEYWORDS
0.0,0.51,libpython3.11.so.1.0,PyEval_EvalCode
0.0,0.51,libpython3.11.so.1.0,builtin_exec
0.0,0.51,libpython3.11.so.1.0,builtin_exec_impl (inlined)
0.0,0.5,python,new_reference (inlined)
0.0,0.5,libpython3.11.so.1.0,PyObject_Call
0.0,0.48,python,_PyPegen_parse
0.0,0.48,python,_PyPegen_run_parser
0.0,0.47,python,delete_garbage (inlined)
0.0,0.46,libpython3.11.so.1.0,do_call_core (inlined)
0.0,0.46,python,_io_open_impl (inlined)
0.0,0.45,python,_PyObject_VectorcallTstate (inlined)
0.0,0.45,python,slot_mp_subscript
0.0,0.45,python,vectorcall_method (inlined)
0.0,0.45,python,vectorcall_unbound (inlined)
0.0,0.45,libpython3.11.so.1.0,PyImport_ImportModuleLevelObject
0.0,0.45,libpython3.11.so.1.0,PyObject_CallMethodObjArgs
0.0,0.45,libpython3.11.so.1.0,import_find_and_load (inlined)
0.0,0.45,libpython3.11.so.1.0,object_vacall
0.0,0.44,python,_PyLong_CompactValue (inlined)
0.0,0.44,libpython3.11.so.1.0,import_name (inlined)
0.0,0.43,python,Py_XDECREF (inlined)
0.0,0.43,python,Py_DECREF (inlined)
0.0,0.43,python,get_small_int (inlined)
0.0,0.42,python,init_import_site (inlined)
0.0,0.41,python,new_values (inlined)
0.0,0.41,python,_PyAST_Compile
0.0,0.4,python,cfunction_vectorcall_O
0.0,0.4,python,tp_new_wrapper
0.0,0.4,python,_PyObject_VectorcallTstate (inlined)
0.0,0.39,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.39,python,gc_alloc (inlined)
0.0,0.39,python,builtin_next
0.0,0.39,python,fast_range_iter (inlined)
0.0,0.38,python,_PyObject_VectorcallTstate (inlined)
0.0,0.36,python,_Py_DECREF_NO_DEALLOC (inlined)
0.0,0.35,python,builtin_eval
0.0,0.35,python,builtin_eval_impl (inlined)
0.0,0.35,python,update_refs (inlined)
0.0,0.34,python,PyFloat_FromDouble (inlined)
0.0,0.34,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.33,python,_PyObject_Init (inlined)
0.0,0.33,python,compiler_mod (inlined)
0.0,0.33,python,_PyLong_CompactValue (inlined)
0.0,0.33,python,PyModule_ExecDef
0.0,0.32,python,expression_rule
0.0,0.32,python,wrap_next
0.0,0.32,python,statements_rule
0.0,0.32,python,_loop1_3_rule (inlined)
0.0,0.32,python,file_rule (inlined)
0.0,0.32,python,_Py_hashtable_get
0.0,0.32,python,statement_rule (inlined)
0.0,0.31,python,PyUnicode_New (inlined)
0.0,0.31,python,maybe_freelist_pop (inlined)
0.0,0.31,python,Py_XDECREF (inlined)
0.0,0.31,python,_imp_create_dynamic
0.0,0.31,python,_imp_create_dynamic_impl (inlined)
0.0,0.31,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.3,python,data_start+0xffffff79f3ded19f
0.0,0.3,python,init_code (inlined)
0.0,0.3,python,_PyFrame_StackPush (inlined)
0.0,0.3,python,_io_open_code
0.0,0.3,python,compound_stmt_rule
0.0,0.29,python,Py_DECREF (inlined)
0.0,0.29,python,_Py_read
0.0,0.29,python,PyFile_OpenCodeObject
0.0,0.29,python,_io_open_code_impl (inlined)
0.0,0.29,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.29,python,_PyPegen_run_parser_from_string
0.0,0.29,libdl-2.31.so,dlerror
0.0,0.29,python,cfunction_vectorcall_NOARGS
0.0,0.29,[kernel.kallsyms],__x64_sys_read
0.0,0.29,libc-2.31.so,_dl_catch_error
0.0,0.29,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.28,python,_PyObject_GC_TRACK (inlined)
0.0,0.28,libc-2.31.so,_dl_catch_exception
0.0,0.28,[kernel.kallsyms],ksys_read
0.0,0.28,python,_PyDictValues_AddToInsertionOrder (inlined)
0.0,0.28,ld-2.31.so,_dl_find_dso_for_object
0.0,0.28,libdl-2.31.so,dlopen
0.0,0.28,[kernel.kallsyms],vfs_read
0.0,0.28,libpthread-2.31.so,__libc_read (inlined)
0.0,0.28,python,read (inlined)
0.0,0.28,python,_PyImport_FindSharedFuncptr
0.0,0.27,python,function_def_rule (inlined)
0.0,0.27,[kernel.kallsyms],__vfs_read
0.0,0.27,python,function_def_raw_rule
0.0,0.27,python,conjunction_rule
0.0,0.27,python,comparison_rule (inlined)
0.0,0.27,python,method_vectorcall_FASTCALL
0.0,0.27,python,posix_do_stat (inlined)
0.0,0.27,python,_io_FileIO___init___impl (inlined)
0.0,0.27,python,compiler_codegen
0.0,0.27,python,_PyGCHead_NEXT (inlined)
0.0,0.26,python,slot_tp_descr_get
0.0,0.26,python,block_rule
0.0,0.26,python,bitwise_or_raw (inlined)
0.0,0.26,python,Py_DECREF (inlined)
0.0,0.26,python,os_stat_impl (inlined)
0.0,0.25,python,bitwise_xor_rule
0.0,0.25,python,bitwise_xor_raw (inlined)
0.0,0.25,python,PyTuple_GET_SIZE (inlined)
0.0,0.25,python,Py_SIZE (inlined)
0.0,0.25,python,pyinit_core (inlined)
0.0,0.25,python,pyinit_config (inlined)
0.0,0.25,python,bitwise_and_rule
0.0,0.25,python,get_state (inlined)
0.0,0.24,python,bitwise_and_raw (inlined)
0.0,0.24,python,type_clear
0.0,0.24,python,_Py_NewRef (inlined)
0.0,0.24,python,pycore_interp_init
0.0,0.24,python,shift_expr_raw (inlined)
0.0,0.24,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.24,python,_io__Buffered_read
0.0,0.23,python,_io__Buffered_read_impl (inlined)
0.0,0.23,python3.8,_PyFunction_Vectorcall
0.0,0.23,python,_PyCodec_Lookup
0.0,0.23,python3.8,_PyEval_EvalCodeWithName
0.0,0.23,python,sum_raw (inlined)
0.0,0.23,python,handle_resurrected_objects (inlined)
0.0,0.23,python,_bufferedreader_read_all (inlined)
0.0,0.22,libc-2.31.so,__libc_malloc (inlined)
0.0,0.22,libpython3.11.so.1.0,PyObject_Vectorcall
0.0,0.22,libc-2.31.so,__libc_start_main
0.0,0.22,python,_PyUnicode_InitEncodings
0.0,0.22,python,config_get_codec_name
0.0,0.22,python,init_fs_encoding (inlined)
0.0,0.22,python,optimize_and_assemble
0.0,0.22,python,term_raw (inlined)
0.0,0.22,python,Py_DECREF (inlined)
0.0,0.22,python,Py_XDECREF (inlined)
0.0,0.22,python,_PyObject_CallNoArgs (inlined)
0.0,0.22,python,_PyObject_VectorcallTstate (inlined)
0.0,0.22,python,list_resize (inlined)
0.0,0.21,python,optimize_and_assemble_code_unit (inlined)
0.0,0.21,python3.8,PyEval_EvalCode
0.0,0.21,python,_io_FileIO_readall_impl (inlined)
0.0,0.21,python,simple_stmt_rule
0.0,0.21,python,simple_stmts_rule
0.0,0.21,python,PyMarshal_ReadObjectFromString
0.0,0.21,python3.8,PyObject_RichCompareBool
0.0,0.21,python,PyMem_RawMalloc (inlined)
0.0,0.21,python,PyType_Ready (inlined)
0.0,0.21,python3.8,PyObject_CallFunction
0.0,0.21,[kernel.kallsyms],exit_mmap
0.0,0.21,[kernel.kallsyms],mmput
0.0,0.2,python3.8,PyImport_ImportModuleLevelObject
0.0,0.2,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.2,python,PyObject_CallMethod
0.0,0.2,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.2,python,await_primary_rule
0.0,0.2,python,get_state (inlined)
0.0,0.2,python,untrack_tuples (inlined)
0.0,0.2,python,power_rule (inlined)
0.0,0.2,python,type_ready_fill_dict (inlined)
0.0,0.2,python,lookup_maybe_method (inlined)
0.0,0.2,python,get_small_int (inlined)
0.0,0.2,python,_PyPegen_run_parser_from_file_pointer
0.0,0.2,python,method_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.2,python,_PyParser_ASTFromFile
0.0,0.2,python,_PyList_AppendTakeRef (inlined)
0.0,0.2,python,_PyFrame_SetStackPointer (inlined)
0.0,0.19,python,primary_raw (inlined)
0.0,0.19,python,PyObject_TypeCheck (inlined)
0.0,0.19,python,slot_mp_ass_subscript
0.0,0.19,python,_imp_exec_dynamic
0.0,0.19,python,_imp_exec_dynamic_impl (inlined)
0.0,0.19,python,exec_builtin_or_dynamic (inlined)
0.0,0.19,[kernel.kallsyms],__x64_sys_openat
0.0,0.19,[kernel.kallsyms],do_sys_open
0.0,0.19,libc-2.31.so,__xstat64 (inlined)
0.0,0.19,python,_PyCodecRegistry_Init
0.0,0.19,libpython3.11.so.1.0,builtin___import__
0.0,0.19,libpython3.11.so.1.0,builtin___import___impl (inlined)
0.0,0.19,python3.8,_PyBuiltin_Init
0.0,0.19,libpython3.11.so.1.0,Py_BytesMain
0.0,0.19,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.19,python,_DK_ENTRIES (inlined)
0.0,0.19,python,unicode_hash (inlined)
0.0,0.18,python,_PyImport_InitExternal
0.0,0.18,python3.8,PyVectorcall_Call
0.0,0.18,python,stat64 (inlined)
0.0,0.18,python,callmethod (inlined)
0.0,0.18,python3.11,_start
0.0,0.18,[unknown],0xffffffffffffffff
0.0,0.18,python,_PyLong_BothAreCompact (inlined)
0.0,0.18,python,_PyFrame_Initialize (inlined)
0.0,0.18,python,vectorcall_method (inlined)
0.0,0.18,[kernel.kallsyms],__do_sys_newstat
0.0,0.18,[kernel.kallsyms],__x64_sys_newstat
0.0,0.18,python,_Py_atomic_load_uintptr_relaxed (inlined)
0.0,0.18,python,_imp_get_frozen_object
0.0,0.18,python,_imp_get_frozen_object_impl (inlined)
0.0,0.18,python,unmarshal_frozen_code (inlined)
0.0,0.17,python,_PyObject_VectorcallTstate (inlined)
0.0,0.17,python,vectorcall_unbound (inlined)
0.0,0.17,[kernel.kallsyms],do_filp_open
0.0,0.17,[kernel.kallsyms],vfs_statx
0.0,0.17,[kernel.kallsyms],new_sync_read
0.0,0.17,python,compiler_body
0.0,0.17,python,PySequence_Tuple
0.0,0.17,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.17,[kernel.kallsyms],path_openat
0.0,0.17,python,compiler_visit_stmt
0.0,0.17,python,_PyObject_GC_TRACK (inlined)
0.0,0.17,python,maybe_freelist_push (inlined)
0.0,0.17,python,open64 (inlined)
0.0,0.17,python,_PyFrame_PushTrampolineUnchecked (inlined)
0.0,0.17,python,_PyType_PreHeaderSize (inlined)
0.0,0.17,[kernel.kallsyms],ext4_file_read_iter
0.0,0.16,[kernel.kallsyms],generic_file_buffered_read
0.0,0.16,[kernel.kallsyms],generic_file_read_iter
0.0,0.16,python,convert_to_double (inlined)
0.0,0.16,python,_PyNumber_Index (inlined)
0.0,0.16,python,_Py_slot_tp_getattr_hook
0.0,0.16,python,_PyFrame_GetStackPointer (inlined)
0.0,0.16,libpython3.11.so.1.0,Py_RunMain
0.0,0.16,python,_PyInterpreterState_GET (inlined)
0.0,0.16,python,expressions_rule
0.0,0.16,python,PyList_New (inlined)
0.0,0.16,python,eval_rule (inlined)
0.0,0.16,python,_PyBytes_FromSize (inlined)
0.0,0.16,[kernel.kallsyms],alloc_pages_vma
0.0,0.16,python,data_start+0xffffff412ae6219f
0.0,0.15,python,atom_rule
0.0,0.15,python,builtin_hasattr
0.0,0.15,python,compiler_function
0.0,0.15,python,compiler_function_body (inlined)
0.0,0.15,python,PyUnicode_New (inlined)
0.0,0.15,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.15,python,builtin_hasattr_impl (inlined)
0.0,0.15,[kernel.kallsyms],user_path_at_empty
0.0,0.15,python,init_importlib_external (inlined)
0.0,0.15,python,PyIter_Next (inlined)
0.0,0.15,python,_PyInterpreterState_GET (inlined)
0.0,0.15,libpython3.11.so.1.0,_PyObject_MakeTpCall
0.0,0.15,python,_PyObject_VectorcallTstate (inlined)
0.0,0.15,python,slot_tp_iternext
0.0,0.15,python,vectorcall_method (inlined)
0.0,0.15,python,vectorcall_unbound (inlined)
0.0,0.14,python,resolve_slotdups (inlined)
0.0,0.14,python,data_start+0xffffff98ac22e19f
0.0,0.14,python,Py_DECREF (inlined)
0.0,0.14,python,_tmp_122_rule (inlined)
0.0,0.14,[kernel.kallsyms],unmap_vmas
0.0,0.14,python,_textiowrapper_readline
0.0,0.14,[kernel.kallsyms],unmap_page_range
0.0,0.14,[kernel.kallsyms],unmap_single_vma
0.0,0.14,python,_PyInterpreterState_GET (inlined)
0.0,0.14,python,get_float_state (inlined)
0.0,0.14,python,assignment_rule
0.0,0.14,python,gc_list_size (inlined)
0.0,0.14,python,slot_tp_setattro
0.0,0.14,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.14,[kernel.kallsyms],do_exit
0.0,0.14,[kernel.kallsyms],do_group_exit
0.0,0.14,python,finalize_interp_clear
0.0,0.14,libpython3.11.so.1.0,type_call
0.0,0.14,python,_PyLong_BothAreCompact (inlined)
0.0,0.14,python,get_small_int (inlined)
0.0,0.14,python,Py_SET_TYPE (inlined)
0.0,0.14,python,_Py_IsImmortal (inlined)
0.0,0.13,python,_imp_exec_builtin
0.0,0.13,python,class_def_raw_rule
0.0,0.13,python,class_def_rule (inlined)
0.0,0.13,python,PyFloat_FromDouble (inlined)
0.0,0.13,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.13,python,dictkeys_decref (inlined)
0.0,0.13,python,PyDict_Clear (inlined)
0.0,0.13,python,dict_tp_clear
0.0,0.13,python,lambdef_rule
0.0,0.13,python,vectorcall_method (inlined)
0.0,0.13,python,_PyObject_VectorcallTstate (inlined)
0.0,0.13,python,vectorcall_unbound (inlined)
0.0,0.13,python,call_attribute (inlined)
0.0,0.13,python,_PyLong_CompactValue (inlined)
0.0,0.13,python,_PyPegen_name_from_token (inlined)
0.0,0.12,[kernel.kallsyms],copy_page_to_iter
0.0,0.12,python,_Py_type_getattro_impl (inlined)
0.0,0.12,python,finalize_modules_clear_weaklist (inlined)
0.0,0.12,python,os_listdir
0.0,0.12,python,memset (inlined)
0.0,0.12,python,_posix_listdir (inlined)
0.0,0.12,python,os_listdir_impl (inlined)
0.0,0.12,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.12,python,_PyEval_UnpackIterable (inlined)
0.0,0.12,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec_impl (inlined)
0.0,0.12,python,PyNumber_InPlaceAdd
0.0,0.12,python,_PyPegen_new_identifier
0.0,0.12,[unknown],0x0000000000000012
0.0,0.12,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,do_fork_exec
0.0,0.12,python,_PyList_Extend (inlined)
0.0,0.12,python,py_list_extend
0.0,0.12,python,_PyObject_VectorcallTstate (inlined)
0.0,0.12,python,binary_iop1 (inlined)
0.0,0.12,python,slot_nb_inplace_add
0.0,0.12,python,vectorcall_method (inlined)
0.0,0.12,python,vectorcall_unbound (inlined)
0.0,0.12,python,textiowrapper_read_chunk
0.0,0.12,python3.8,Py_RunMain
0.0,0.12,python,method_vectorcall_O
0.0,0.11,python,type_new_set_names (inlined)
0.0,0.11,python,call_unbound_noarg (inlined)
0.0,0.11,python,slot_tp_iter
0.0,0.11,python,object_recursive_isinstance (inlined)
0.0,0.11,python,lookup_maybe_method (inlined)
0.0,0.11,python,lookup_method (inlined)
0.0,0.11,python,_PyObject_Init (inlined)
0.0,0.11,python,_PyInterpreterState_GET (inlined)
0.0,0.11,python,get_float_state (inlined)
0.0,0.11,python,PyUnicode_InternFromString
0.0,0.11,python,ucs1lib_find_max_char (inlined)
0.0,0.11,python,_bufferedreader_raw_read
0.0,0.11,python,dictkeys_get_index (inlined)
0.0,0.11,python,PyObject_TypeCheck (inlined)
0.0,0.11,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.11,libpython3.11.so.1.0,builtin___build_class__
0.0,0.11,python,named_expression_rule
0.0,0.11,python,_PyLong_CompactValue (inlined)
0.0,0.11,python,PyObject_CallMethodOneArg (inlined)
0.0,0.11,python,_io_FileIO_readinto
0.0,0.11,libc-2.31.so,__libc_start_main
0.0,0.11,python,insertion_resize (inlined)
0.0,0.11,python3.8,Py_BytesMain
0.0,0.11,python,_io__IOBase_readlines
0.0,0.11,python,_io__IOBase_readlines_impl (inlined)
0.0,0.11,python,Py_CompileStringObject
0.0,0.11,python,builtin_compile
0.0,0.11,python,builtin_compile_impl (inlined)
0.0,0.11,python3.8,_start
0.0,0.11,python,_io_FileIO_readinto_impl (inlined)
0.0,0.1,python,PyObject_CallMethodOneArg (inlined)
0.0,0.1,python,_io__Buffered_read1
0.0,0.1,python,_io__Buffered_read1_impl (inlined)
0.0,0.1,python,gc_get_refs (inlined)
0.0,0.1,python,_PyImport_InitCore
0.0,0.1,python,init_importlib (inlined)
0.0,0.1,python,method_vectorcall_NOARGS
0.0,0.1,python,import_ensure_initialized (inlined)
0.0,0.1,python,map_next
0.0,0.1,python,PyMem_RawFree (inlined)
0.0,0.1,python,Py_DECREF (inlined)
0.0,0.1,python,Py_XDECREF (inlined)
0.0,0.1,[kernel.kallsyms],seq_read
0.0,0.1,python,_PyObject_Init (inlined)
0.0,0.1,python,PyObject_Str
0.0,0.1,python,compiler_visit_expr1
0.0,0.1,python,unicode_join
0.0,0.1,python,PyUnicode_Join (inlined)
0.0,0.1,python,_Py_module_getattro_impl (inlined)
0.0,0.1,python,Py_DECREF (inlined)
0.0,0.1,[kernel.kallsyms],tlb_flush_mmu
0.0,0.1,python3.8,PyMember_GetOne
0.0,0.1,python,textiowrapper_iternext
0.0,0.1,python,tuple_alloc (inlined)
0.0,0.1,[kernel.kallsyms],do_last
0.0,0.1,python3.8,_PyObject_MakeTpCall
0.0,0.1,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.1,python,Py_XDECREF (inlined)
0.0,0.1,_decimal.cpython-313-x86_64-linux-gnu.so,_decimal_exec
0.0,0.1,math.cpython-313-x86_64-linux-gnu.so,math_1 (inlined)
0.0,0.1,libpython3.11.so.1.0,pymain_run_module
0.0,0.1,libpython3.11.so.1.0,pymain_run_python (inlined)
0.0,0.09,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.09,python,star_expressions_rule
0.0,0.09,libc-2.31.so,__libc_start_main
0.0,0.09,[kernel.kallsyms],__x64_sys_mmap
0.0,0.09,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.09,python,pycore_init_types (inlined)
0.0,0.09,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.09,python,star_expression_rule
0.0,0.09,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.09,[kernel.kallsyms],__x64_sys_execve
0.0,0.09,python,interpreter_clear
0.0,0.09,[kernel.kallsyms],_do_fork
0.0,0.09,python,r_ref (inlined)
0.0,0.09,python,untrack_dicts (inlined)
0.0,0.09,[kernel.kallsyms],mem_cgroup_try_charge_delay
0.0,0.09,python,bit_length_digit (inlined)
0.0,0.09,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.09,python,insert_to_usedpool (inlined)
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,python,unicode_eq (inlined)
0.0,0.09,libc-2.31.so,__libc_fork (inlined)
0.0,0.09,python,_Py_IsImmortal (inlined)
0.0,0.09,libpython3.11.so.1.0,_PyFunction_Vectorcall (inlined)
0.0,0.09,libpython3.11.so.1.0,_PyObject_Call_Prepend
0.0,0.09,libpython3.11.so.1.0,_PyObject_FastCallDictTstate (inlined)
0.0,0.09,python,_PyObject_VectorcallTstate (inlined)
0.0,0.09,python,slot_tp_str
0.0,0.09,python,vectorcall_method (inlined)
0.0,0.09,python,vectorcall_unbound (inlined)
0.0,0.09,python,add_operators (inlined)
0.0,0.09,python,_PyList_AppendTakeRef (inlined)
0.0,0.09,python,_PyType_AllocNoTrack (inlined)
0.0,0.09,[kernel.kallsyms],copy_process
0.0,0.09,[kernel.kallsyms],__x64_sys_clone
0.0,0.09,python,_Py_IsImmortal (inlined)
0.0,0.09,python,_PyStaticType_InitBuiltin
0.0,0.09,python,has_own_state (inlined)
0.0,0.09,[kernel.kallsyms],do_syscall_64
0.0,0.09,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.09,python,_Py_module_getattro_impl
0.0,0.08,[kernel.kallsyms],do_mmap
0.0,0.08,python,_PyDictOrValues_IsValues (inlined)
0.0,0.08,python,args_rule
0.0,0.08,python,arguments_rule
0.0,0.08,python,_PyObject_IS_GC (inlined)
0.0,0.08,python,star_targets_rule
0.0,0.08,python,_PyObject_NewVar
0.0,0.08,python,_gather_123_rule (inlined)
0.0,0.08,python,_PyImport_GetModuleAttrString
0.0,0.08,python,t_primary_rule
0.0,0.08,python,_tmp_94_rule (inlined)
0.0,0.08,python,_abc__abc_subclasscheck
0.0,0.08,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.08,[kernel.kallsyms],search_binary_handler
0.0,0.08,python,object_issubclass (inlined)
0.0,0.08,python,_tmp_260_rule (inlined)
0.0,0.08,python,_PyImport_GetModuleAttr (inlined)
0.0,0.08,python,_Py_bit_length (inlined)
0.0,0.08,python,_PyUnicode_JoinArray (inlined)
0.0,0.08,python,_PyList_Extend
0.0,0.08,[kernel.kallsyms],load_elf_binary
0.0,0.08,python,_loop1_14_rule (inlined)
0.0,0.08,python,_tmp_248_rule (inlined)
0.0,0.08,python,_loop0_124_rule (inlined)
0.0,0.08,python,_tmp_116_rule (inlined)
0.0,0.08,python,tuple_rule (inlined)
0.0,0.08,python,PySequence_List
0.0,0.08,python,_PyTypes_InitTypes
0.0,0.08,python,PyObject_TypeCheck (inlined)
0.0,0.08,_random.cpython-313-x86_64-linux-gnu.so,_random_Random_getrandbits_impl (inlined)
0.0,0.08,python,compiler_lambda (inlined)
0.0,0.08,python,compiler_visit_expr (inlined)
0.0,0.08,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.08,[kernel.kallsyms],vfs_open
0.0,0.08,python,PyObject_CallMethodOneArg (inlined)
0.0,0.08,python,_PyGCHead_SET_PREV (inlined)
0.0,0.08,python,compiler_class
0.0,0.08,python,_abc__abc_instancecheck
0.0,0.08,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.08,python,t_primary_raw (inlined)
0.0,0.08,python,_PyObject_VectorcallTstate (inlined)
0.0,0.08,[kernel.kallsyms],do_dentry_open
0.0,0.08,python,_PyLong_CompactValue (inlined)
0.0,0.08,[kernel.kallsyms],page_fault
0.0,0.08,python,PyObject_CallFunctionObjArgs
0.0,0.08,python,compiler_class_body (inlined)
0.0,0.08,python,_Py_EnterRecursivePy (inlined)
0.0,0.08,python,type_new_get_bases (inlined)
0.0,0.08,python,PyImport_ImportFrozenModule (inlined)
0.0,0.08,python,PyImport_ImportFrozenModuleObject
0.0,0.07,python,gc_reset_refs (inlined)
0.0,0.07,python,star_named_expressions_rule
0.0,0.07,python,infinite_lru_cache_wrapper
0.0,0.07,python,PyType_Ready (inlined)
0.0,0.07,python,stringio_iternext
0.0,0.07,python,_gather_84_rule (inlined)
0.0,0.07,python,PyObject_RichCompare (inlined)
0.0,0.07,python,chain_next
0.0,0.07,python,PyDict_SetItemString
0.0,0.07,[kernel.kallsyms],flush_old_exec
0.0,0.07,libpython3.11.so.1.0,marshal_loads
0.0,0.07,libpython3.11.so.1.0,marshal_loads_impl (inlined)
0.0,0.07,python,PyErr_Format
0.0,0.07,python,lookup_tp_dict (inlined)
0.0,0.07,libpython3.11.so.1.0,read_object
0.0,0.07,python,PyType_Check (inlined)
0.0,0.07,ld-2.31.so,__get_cpu_features
0.0,0.07,python,_PyErr_FormatV (inlined)
0.0,0.07,python,compiler_setup (inlined)
0.0,0.07,python,new_compiler (inlined)
0.0,0.07,[kernel.kallsyms],tlb_finish_mmu
0.0,0.07,python,pymalloc_realloc (inlined)
0.0,0.07,[kernel.kallsyms],do_fault
0.0,0.07,[kernel.kallsyms],proc_reg_read
0.0,0.07,python,star_target_rule
0.0,0.07,python,PyUnicode_InternInPlace (inlined)
0.0,0.07,python,_stringio_readline (inlined)
0.0,0.07,python,all_name_chars (inlined)
0.0,0.07,python,genexp_rule
0.0,0.07,python,target_with_star_atom_rule
0.0,0.06,libc-2.31.so,realloc (inlined)
0.0,0.06,libpython3.11.so.1.0,Py_FinalizeEx
0.0,0.06,libpython3.11.so.1.0,type_new_impl (inlined)
0.0,0.06,libpython3.11.so.1.0,PyObject_VectorcallDict
0.0,0.06,libpython3.11.so.1.0,_PyObject_FastCallDictTstate (inlined)
0.0,0.06,[unknown],0x00000000fffffffb
0.0,0.06,python3.8,_PyContext_Fini
0.0,0.06,python3.8,PyCFunction_Call
0.0,0.06,python,_PySymtable_Build
0.0,0.06,python,PyIter_Check (inlined)
0.0,0.06,python,list_new_prealloc (inlined)
0.0,0.06,python,PyObject_CallMethodOneArg (inlined)
0.0,0.06,python,PyErr_NewException
0.0,0.06,python,PyArg_ParseTuple
0.0,0.06,python,PyUnicode_New (inlined)
0.0,0.06,python,handle_callback (inlined)
0.0,0.06,python,_PyLong_FromMedium (inlined)
0.0,0.06,python,validate_step (inlined)
0.0,0.06,python,long_divmod
0.0,0.06,python3.8,PyMethod_New
0.0,0.06,[kernel.kallsyms],iterate_dir
0.0,0.06,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.06,[kernel.kallsyms],ksys_getdents64
0.0,0.06,python,Py_SET_TYPE (inlined)
0.0,0.06,python,Py_INCREF (inlined)
0.0,0.06,python,_Py_NewRef (inlined)
0.0,0.06,python,vgetargs1 (inlined)
