self,children,object,symbol
0.0,0.05,python,_tmp_260_rule (inlined)
0.0,0.05,[kernel.kallsyms],getname_flags
0.0,0.05,python,compiler_function
0.0,0.05,python,_io_FileIO_close_impl (inlined)
0.0,0.05,python,_tmp_94_rule (inlined)
0.0,0.05,[heap],0x00005618d2cb8b27
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,compiler_function_body (inlined)
0.0,0.05,python,compiler_setup (inlined)
0.0,0.05,python,new_compiler (inlined)
0.0,0.05,python,_PyParser_ASTFromFile
0.0,0.05,python,_PyPegen_run_parser_from_file_pointer
0.0,0.05,python,handle_callback (inlined)
0.0,0.05,[kernel.kallsyms],pagevec_lru_move_fn
0.0,0.05,python,PyUnicode_CHECK_INTERNED (inlined)
0.0,0.05,python,all_name_chars (inlined)
0.0,0.05,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.05,python,_tmp_116_rule (inlined)
0.0,0.05,python,tuple_rule (inlined)
0.0,0.05,python,clear_gen_frame (inlined)
0.0,0.05,[kernel.kallsyms],lru_cache_add_active_or_unevictable
0.0,0.05,python,_Py_atomic_load_uintptr_relaxed (inlined)
0.0,0.05,python,PyDict_SetItem (inlined)
0.0,0.05,python,unicode_get_hash (inlined)
0.0,0.05,python,_PySymtable_Build
0.0,0.05,python,method_vectorcall_VARARGS_KEYWORDS
0.0,0.05,[kernel.kallsyms],aperfmperf_snapshot_cpu
0.0,0.05,[kernel.kallsyms],arch_freq_prepare_all
0.0,0.05,[kernel.kallsyms],cpuinfo_open
0.0,0.05,[kernel.kallsyms],proc_reg_open
0.0,0.05,python3.8,PyMethod_New
0.0,0.05,python,lambda_param_no_default_rule (inlined)
0.0,0.05,python,asciilib_split (inlined)
0.0,0.05,python,lookup_tp_dict (inlined)
0.0,0.05,python,PyErr_NewException
0.0,0.04,python,make_new_set (inlined)
0.0,0.04,python3.8,Py_InitializeFromConfig
0.0,0.04,libpython3.11.so.1.0,gc_collect_with_callback
0.0,0.04,python,type_dealloc
0.0,0.04,python,init_sys_streams (inlined)
0.0,0.04,[unknown],0x0000000000000004
0.0,0.04,python,dictkeys_set_index (inlined)
0.0,0.04,python,_PyObject_Free (inlined)
0.0,0.04,python,_loop0_124_rule (inlined)
0.0,0.04,python,_io_TextIOWrapper___init__
0.0,0.04,python,_io_TextIOWrapper___init___impl (inlined)
0.0,0.04,python,PyModule_FromDefAndSpec2
0.0,0.04,python,_Py_IsImmortal (inlined)
0.0,0.04,python,as_ucs4 (inlined)
0.0,0.04,python,asciilib_split_char (inlined)
0.0,0.04,dpkg-query,0x000055608acb5f0d
0.0,0.04,python,_add_methods_to_object
0.0,0.04,[heap],0x00005586e5eaeb27
0.0,0.04,python,calculate_log2_keysize (inlined)
0.0,0.04,[kernel.kallsyms],__lru_cache_add
0.0,0.04,python,write_str
0.0,0.04,python,star_expressions_rule
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,libpython3.11.so.1.0,_PyGC_CollectNoFail
0.0,0.04,libpython3.11.so.1.0,slot_tp_init
0.0,0.04,python,_io_BufferedReader___init__
0.0,0.04,python,_abc__abc_init
0.0,0.04,python,star_expression_rule
0.0,0.04,python,memcpy (inlined)
0.0,0.04,python3.8,_PyInterpreterState_Get
0.0,0.04,python,_PyFrame_StackPush (inlined)
0.0,0.04,python,PyUnicode_FromString (inlined)
0.0,0.04,python,slot_sq_item
0.0,0.04,python,set_add
0.0,0.04,python,_PyGCHead_SET_PREV (inlined)
0.0,0.04,dpkg-query,0x000055608acb5ea5
0.0,0.04,python3.8,_Py_convert_optional_to_ssize_t
0.0,0.04,python,named_expression_rule
0.0,0.04,python,type_ready_inherit (inlined)
0.0,0.04,python,_PyErr_SetObject (inlined)
0.0,0.04,python,insert_to_freepool (inlined)
0.0,0.04,python,min_max
0.0,0.04,[kernel.kallsyms],copy_page_range
0.0,0.04,python,_PyFrame_SetStackPointer (inlined)
0.0,0.04,python,set_next (inlined)
0.0,0.04,python,_PyGCHead_SET_PREV (inlined)
0.0,0.04,[kernel.kallsyms],handle_mm_fault
0.0,0.04,[kernel.kallsyms],__do_page_fault
0.0,0.04,[kernel.kallsyms],do_page_fault
0.0,0.04,[kernel.kallsyms],do_user_addr_fault
0.0,0.04,[kernel.kallsyms],__do_munmap
0.0,0.04,python,PyObject_GetAttr (inlined)
0.0,0.04,python,_io_BufferedReader___init___impl (inlined)
0.0,0.04,python,vectorcall_method (inlined)
0.0,0.04,python,lambda_param_rule (inlined)
0.0,0.04,[unknown],0x0000000000000006
0.0,0.04,python3.8,PyMarshal_ReadObjectFromString
0.0,0.04,python,set_vectorcall
0.0,0.04,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.04,python3.8,PyUnicode_New
0.0,0.04,python,_PyFrame_MakeAndSetFrameObject
0.0,0.04,[kernel.kallsyms],__handle_mm_fault
0.0,0.04,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.04,libpython3.11.so.1.0,_PyObject_CallFunctionVa
0.0,0.04,python,_PyList_AppendTakeRef (inlined)
0.0,0.04,python,_sre_SRE_Pattern_search
0.0,0.04,python,_sre_SRE_Pattern_search_impl (inlined)
0.0,0.04,python,t_primary_rule
0.0,0.04,python,builtin_setattr
0.0,0.04,libpython3.11.so.1.0,finalize_modules
0.0,0.04,python,clear_freelists (inlined)
0.0,0.04,python,maybe_freelist_clear (inlined)
0.0,0.04,python,type_new_init_subclass (inlined)
0.0,0.04,python,compute_abstract_methods (inlined)
0.0,0.04,[unknown],0x0000000000000007
0.0,0.04,python,exec_code_in_module
0.0,0.04,python,star_named_expressions_rule
0.0,0.04,python,_gather_84_rule (inlined)
0.0,0.04,python,PyObject_SetAttrString
0.0,0.04,python,intern_strings (inlined)
0.0,0.04,python,take_ownership (inlined)
0.0,0.04,libpython3.11.so.1.0,fixup_slot_dispatchers (inlined)
0.0,0.04,libpython3.11.so.1.0,update_one_slot (inlined)
0.0,0.04,python,pymalloc_free (inlined)
0.0,0.04,python,builtin_setattr_impl (inlined)
0.0,0.04,dpkg-query,0x000055608acb66ae
0.0,0.04,python,_io_StringIO___init__
0.0,0.04,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.04,[kernel.kallsyms],vfs_read
0.0,0.04,python,PyLong_AsInt
0.0,0.04,[heap],0x000055efe28aeb27
0.0,0.04,python,PyNumber_Add
0.0,0.04,_json.cpython-313-x86_64-linux-gnu.so,_Py_LeaveRecursiveCall (inlined)
0.0,0.04,python,_PyLong_SetSignAndDigitCount (inlined)
0.0,0.04,python,fill_time
0.0,0.04,dpkg-query,0x000055608acb8cdc
0.0,0.04,python3.8,_PyImport_IsInitialized
0.0,0.04,python,handle_weakrefs (inlined)
0.0,0.04,python,_io_StringIO___init___impl (inlined)
0.0,0.04,python,tuplecontains
0.0,0.03,python,PyUnicode_FSConverter
0.0,0.03,python,init_zipimport (inlined)
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,dpkg-query,0x0000560cf4402f0d
0.0,0.03,python,type_ready_mro (inlined)
0.0,0.03,[kernel.kallsyms],generic_file_buffered_read
0.0,0.03,[kernel.kallsyms],__vfs_read
0.0,0.03,[kernel.kallsyms],__x64_sys_read
0.0,0.03,[kernel.kallsyms],ext4_file_read_iter
0.0,0.03,[kernel.kallsyms],generic_file_read_iter
0.0,0.03,[kernel.kallsyms],ksys_read
0.0,0.03,[kernel.kallsyms],new_sync_read
0.0,0.03,libc-2.31.so,__read (inlined)
0.0,0.03,python,finalize_interp_types (inlined)
0.0,0.03,python,_loop1_101_rule (inlined)
0.0,0.03,python,PyObject_GetAttrString
0.0,0.03,python,binary_op1 (inlined)
0.0,0.03,python,type_new_init (inlined)
0.0,0.03,python,dict_update
0.0,0.03,python,mro_internal
0.0,0.03,python,builtin_sorted
0.0,0.03,python,path_converter
0.0,0.03,dpkg-query,0x000055608acc12d8
0.0,0.03,dpkg-query,0x0000560cf4402ea5
0.0,0.03,python,type_add_method (inlined)
0.0,0.03,python,type_add_methods (inlined)
0.0,0.03,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,_PyFrame_New_NoTrack
0.0,0.03,python3.8,PyRun_SimpleFileExFlags
0.0,0.03,_json.cpython-313-x86_64-linux-gnu.so,_PyThreadState_GET (inlined)
0.0,0.03,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.03,python,dict_update_arg (inlined)
0.0,0.03,python,dict_update_common (inlined)
0.0,0.03,python,_PyLong_CompactValue (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,compiler_enter_scope
0.0,0.03,python,r_long (inlined)
0.0,0.03,python,_PyList_AppendTakeRefListResize
0.0,0.03,libpython3.11.so.1.0,_PyObject_Malloc (inlined)
0.0,0.03,python,import_star
0.0,0.03,python,import_all_from (inlined)
0.0,0.03,python,type_setattro
0.0,0.03,python,Py_SET_TYPE (inlined)
0.0,0.03,python,_buffered_init
0.0,0.03,python,_Py_IsImmortal (inlined)
0.0,0.03,python,t_primary_raw (inlined)
0.0,0.03,libpython3.11.so.1.0,PyObject_GetAttr
0.0,0.03,python,_io_TextIOWrapper_close
0.0,0.03,python,_io_TextIOWrapper_close_impl (inlined)
0.0,0.03,python,type_add_getset (inlined)
0.0,0.03,python,_PyModule_GetState (inlined)
0.0,0.03,python,get_sre_module_state (inlined)
0.0,0.03,[unknown],0x00000000000000df
0.0,0.03,dpkg-query,0x0000560cf44036ae
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,[kernel.kallsyms],task_work_run
0.0,0.03,python,_copy_characters (inlined)
0.0,0.03,python,_PySuper_Lookup
0.0,0.03,python,PyDescr_NewMethod
0.0,0.03,python,descr_new (inlined)
0.0,0.03,python,_PyDictKeys_StringLookup (inlined)
0.0,0.03,python,_loop0_85_rule (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,clear_slots (inlined)
0.0,0.03,dpkg-query,0x0000560cf4405cdc
0.0,0.03,python,PyUnicode_New (inlined)
0.0,0.03,python,_imp_create_builtin
0.0,0.03,python,PyObject_HasAttrWithError
0.0,0.03,python,PyUnicode_EncodeFSDefault
0.0,0.03,python,lambda_slash_no_default_rule
0.0,0.03,[kernel.kallsyms],do_syscall_64
0.0,0.03,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.03,libpython3.11.so.1.0,PyObject_CallFunction
0.0,0.03,[kernel.kallsyms],exit_to_usermode_loop
0.0,0.03,python,dictkeys_generic_lookup (inlined)
0.0,0.03,python,remove_subclass (inlined)
0.0,0.03,[kernel.kallsyms],copy_page_to_iter
0.0,0.03,python,_PyType_IsReady (inlined)
0.0,0.03,python,move_legacy_finalizers (inlined)
0.0,0.03,[unknown],0x000000010000007e
0.0,0.03,libpython3.11.so.1.0,cfunction_call
0.0,0.03,python,_PyObject_CallNoArgs (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_PyUnicode_FromASCII (inlined)
0.0,0.03,dpkg-query,0x0000560cf440d831
0.0,0.03,dpkg-query,0x0000560cf440e2d8
0.0,0.03,python,symtable_analyze (inlined)
0.0,0.03,python,_PyTraceBack_FromFrame (inlined)
0.0,0.03,python,tb_create_raw (inlined)
0.0,0.03,python,_PyErr_CreateException
0.0,0.03,python,create_builtin (inlined)
0.0,0.03,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.03,libpython3.11.so.1.0,pymalloc_alloc (inlined)
0.0,0.03,libpthread-2.31.so,__GI___pthread_mutex_lock (inlined)
0.0,0.03,python,_PyObject_Init (inlined)
0.0,0.03,python,_PyStack_AsDict (inlined)
0.0,0.03,[kernel.kallsyms],perf_event_mmap
0.0,0.03,python,PyUnicode_DecodeFSDefaultAndSize
0.0,0.03,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.03,[kernel.kallsyms],____fput
0.0,0.03,[kernel.kallsyms],free_unref_page_commit
0.0,0.03,libpython3.11.so.1.0,subtract_refs (inlined)
0.0,0.03,python,_PyObject_VAR_SIZE (inlined)
0.0,0.03,_json.cpython-313-x86_64-linux-gnu.so,_Py_EnterRecursiveCall (inlined)
0.0,0.03,python,star_targets_rule
0.0,0.03,dpkg-query,0x000055608acc0831
0.0,0.03,python,_PyObject_VectorcallTstate (inlined)
0.0,0.03,[kernel.kallsyms],__fput
0.0,0.03,python,_PyOnceFlag_CallOnce (inlined)
0.0,0.03,python,_PyOnceFlag_CallOnceSlow
0.0,0.03,python,astmodule_exec
0.0,0.03,python,get_ast_state (inlined)
0.0,0.03,python,init_types
0.0,0.03,python,internal_close (inlined)
0.0,0.03,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.03,python,PyList_Sort
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,_loop1_14_rule (inlined)
0.0,0.03,python,_tmp_248_rule (inlined)
0.0,0.03,python,PyObject_GetOptionalAttr (inlined)
0.0,0.03,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.03,[unknown],0x0000000000000003
0.0,0.03,python,clone_combined_dict_keys (inlined)
0.0,0.03,python,star_named_expression_rule (inlined)
0.0,0.03,python,inherit_slots (inlined)
0.0,0.03,libpython3.11.so.1.0,pymain_init
0.0,0.03,python,binarysort (inlined)
0.0,0.03,python,gc_list_move (inlined)
0.0,0.03,python,PyEval_SaveThread
0.0,0.03,anon,0x00007fa4c1cfe97f
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,anon,0x00007f38a37ae77f
0.0,0.03,anon,0x00007f7a124a6aff
0.0,0.03,python,finalize_garbage (inlined)
0.0,0.03,python,traverse_slots (inlined)
0.0,0.03,python,_PyConfig_InitPathConfig
0.0,0.03,python,_PyConfig_InitImportConfig
0.0,0.03,python,config_init_import (inlined)
0.0,0.03,python,deque_extend
0.0,0.03,python,gc_clear_collecting (inlined)
0.0,0.03,python,sys_intern
0.0,0.03,python,sys_intern_impl (inlined)
0.0,0.03,python,set_contains
0.0,0.03,[kernel.kallsyms],pagecache_get_page
0.0,0.03,[kernel.kallsyms],do_syscall_64
0.0,0.03,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.03,python,gc_isenabled
0.0,0.03,libpython3.11.so.1.0,Py_InitializeFromConfig
0.0,0.03,python,type_dealloc_common (inlined)
0.0,0.03,python,add_subclass
0.0,0.03,libpython3.11.so.1.0,pymain_main
0.0,0.03,python,type_ready_add_subclasses (inlined)
0.0,0.03,python,list_sort
0.0,0.03,python,structseq_dealloc
0.0,0.03,python,type_new_set_attrs (inlined)
0.0,0.03,python,import_from (inlined)
0.0,0.03,python,_PyTokenizer_Get
0.0,0.03,python,mro_invoke (inlined)
0.0,0.03,ld-2.31.so,__get_cpu_features
0.0,0.03,python,PyDict_Merge (inlined)
0.0,0.03,python,_PyCfg_OptimizedCfgToInstructionSequence
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,slotptr (inlined)
0.0,0.03,python,PyModule_AddIntConstant
0.0,0.03,python,_PyInterpreterState_GET (inlined)
0.0,0.03,[kernel.kallsyms],seq_vprintf
0.0,0.03,python,get_latin1_char (inlined)
0.0,0.03,python3.8,Py_FinalizeEx
0.0,0.03,python,genexp_rule
0.0,0.02,python,_super_lookup_descr (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyObject_IS_GC (inlined)
0.0,0.02,libpython3.11.so.1.0,find_name_in_mro (inlined)
0.0,0.02,python,_PyUnicode_NONCOMPACT_DATA (inlined)
0.0,0.02,python,unicode_fromformat_arg (inlined)
0.0,0.02,python3.8,PyImport_Import
0.0,0.02,python,set_contains_key (inlined)
0.0,0.02,python,_textiowrapper_set_decoder
0.0,0.02,python,analyze_child_block (inlined)
0.0,0.02,python,get_exception_handler (inlined)
0.0,0.02,python,_Py_VaBuildStack
0.0,0.02,libpython3.11.so.1.0,PyObject_GenericGetAttr
0.0,0.02,libpython3.11.so.1.0,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.02,python,tok_get (inlined)
0.0,0.02,python,parameters_rule
0.0,0.02,python,params_rule (inlined)
0.0,0.02,python,posixmodule_exec
0.0,0.02,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.02,libpython3.11.so.1.0,method_vectorcall
0.0,0.02,python,pattern_subx
0.0,0.02,python,_sre_SRE_Pattern_sub
0.0,0.02,python,_sre_SRE_Pattern_sub_impl (inlined)
0.0,0.02,python,slotptr (inlined)
0.0,0.02,python,_PyStack_UnpackDict_Free (inlined)
0.0,0.02,python,resolve_name (inlined)
0.0,0.02,_json.cpython-313-x86_64-linux-gnu.so,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.02,python,unicode_get_hash (inlined)
0.0,0.02,anon,0x00007fd02787e6ff
0.0,0.02,python,star_target_rule
0.0,0.02,python,target_with_star_atom_rule
0.0,0.02,python,ucs4lib_find_max_char (inlined)
0.0,0.02,python3.8,PyImport_ImportModule
0.0,0.02,python,memcpy (inlined)
0.0,0.02,[kernel.kallsyms],ext4fs_dirhash
0.0,0.02,python,_io_StringIO_read
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,_buffered_raw_tell
0.0,0.02,python,PyModule_Add (inlined)
0.0,0.02,python,PyModule_AddObjectRef (inlined)
0.0,0.02,[kernel.kallsyms],do_anonymous_page
0.0,0.02,libpython3.11.so.1.0,slot_tp_new
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,[kernel.kallsyms],unmap_region
0.0,0.02,python,slot_nb_add
0.0,0.02,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,child_exec
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,vectorcall_method (inlined)
0.0,0.02,python,vectorcall_unbound (inlined)
0.0,0.02,python,_PyFrame_GetStackPointer (inlined)
0.0,0.02,python,_PyLong_CompactValue (inlined)
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,python,clear_unreachable_mask (inlined)
0.0,0.02,python,list___reversed__
0.0,0.02,dpkg-query,0x000055608acc03e4
0.0,0.02,python,return_stmt_rule (inlined)
0.0,0.02,python,gc_list_clear_collecting (inlined)
0.0,0.02,python,unmarshal_frozen_code (inlined)
0.0,0.02,python,_io_StringIO_read_impl (inlined)
0.0,0.02,python,_PyStack_UnpackDict_FreeNoDecRef (inlined)
0.0,0.02,[kernel.kallsyms],call_filldir
0.0,0.02,python,PyDescr_NewWrapper
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,tok_get_fstring_mode (inlined)
0.0,0.02,libc-2.31.so,__fxstat64 (inlined)
0.0,0.02,python,ascii_upper_or_lower (inlined)
0.0,0.02,python,unicode_lower_impl (inlined)
0.0,0.02,_socket.cpython-313-x86_64-linux-gnu.so,socket_exec
0.0,0.02,libpthread-2.31.so,__libc_close (inlined)
0.0,0.02,[kernel.kallsyms],kernfs_fop_read
0.0,0.02,[kernel.kallsyms],kernfs_seq_show
0.0,0.02,[kernel.kallsyms],sysfs_kf_seq_show
0.0,0.02,python,initialize_token (inlined)
0.0,0.02,[kernel.kallsyms],wp_page_copy
0.0,0.02,python,PyErr_SetFromErrnoWithFilenameObject
0.0,0.02,python,if_stmt_rule
0.0,0.02,python,drop_gil
0.0,0.02,python,PyUnicode_FromKindAndData (inlined)
0.0,0.02,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.02,python,rlock_acquire
0.0,0.02,python,_PyFrame_GetFrameObject (inlined)
0.0,0.02,python,PyNumber_Or
0.0,0.02,python,binary_op (inlined)
0.0,0.02,python,binary_op1 (inlined)
0.0,0.02,python,make_type (inlined)
0.0,0.02,python,PyUnicode_New (inlined)
0.0,0.02,python,functools_copy_attr (inlined)
0.0,0.02,python,functools_wraps
0.0,0.02,python,_PyTrash_clear_state (inlined)
0.0,0.02,[heap],0x000055d56fd96aff
0.0,0.02,python,list___reversed___impl (inlined)
0.0,0.02,python,PyNumber_And
0.0,0.02,python,binary_op (inlined)
0.0,0.02,python,binary_op1 (inlined)
0.0,0.02,[kernel.kallsyms],__vm_munmap
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,python,PyList_New (inlined)
0.0,0.02,python,codec_makeincrementalcodec (inlined)
0.0,0.02,[kernel.kallsyms],__x64_sys_munmap
0.0,0.02,libpython3.11.so.1.0,tp_new_wrapper
0.0,0.02,libpython3.11.so.1.0,PyObject_CallOneArg
0.0,0.02,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.02,libc-2.31.so,opendir
0.0,0.02,libpython3.11.so.1.0,PyImport_Import
0.0,0.02,libpython3.11.so.1.0,PyImport_ImportModule
0.0,0.02,libpython3.11.so.1.0,PyGC_Collect
0.0,0.02,python,PyDescr_NewGetSet
0.0,0.02,python,PyMember_GetOne
0.0,0.02,python,slot_tp_richcompare
0.0,0.02,python,unicode_encode_utf8
0.0,0.02,python,PyObject_CallMethodOneArg (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,[kernel.kallsyms],dev_attr_show
0.0,0.02,python,slot_sq_length
0.0,0.02,libpython3.11.so.1.0,_PyObject_GC_New
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,star_named_expression_rule
0.0,0.02,python,_PyInterpreterState_Main (inlined)
0.0,0.02,python,_Py_IsMainInterpreter (inlined)
0.0,0.02,python,unicode_compare_eq (inlined)
0.0,0.02,anon,0x00007f3dda44a8bf
0.0,0.02,[unknown],0x000000000000000f
0.0,0.02,python,_resize_tokens_array (inlined)
0.0,0.02,python,deque_init
0.0,0.02,libpython3.11.so.1.0,init_interp_main
0.0,0.02,python3.8,PyDescr_NewMember
0.0,0.02,python,_PyCodecInfo_GetIncrementalDecoder
0.0,0.02,python,slot_nb_or
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,libc-2.31.so,__munmap (inlined)
0.0,0.02,libpython3.11.so.1.0,delete_garbage (inlined)
0.0,0.02,libpython3.11.so.1.0,Py_XDECREF (inlined)
0.0,0.02,python,encode_current_locale
0.0,0.02,python,makecode (inlined)
0.0,0.02,[kernel.kallsyms],__do_sys_newfstat
0.0,0.02,[kernel.kallsyms],__x64_sys_newfstat
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,anon,0x00007f5a8e988f3f
0.0,0.02,python,_PyGCHead_PREV (inlined)
0.0,0.02,libc-2.31.so,wcstombs
0.0,0.02,python,dictbytype
0.0,0.02,anon,0x00007fe4b5c269bf
0.0,0.02,anon,0x00007f545784667f
0.0,0.02,anon,0x00007ff926e3693f
0.0,0.02,anon,0x00007f7d00f766ff
0.0,0.02,python,_PyLong_DigitCount (inlined)
0.0,0.02,python,match_clear (inlined)
0.0,0.02,[heap],0x00005641a1c66aff
0.0,0.02,[heap],0x0000555d83cec7d7
0.0,0.02,dpkg-query,0x0000560cf440d3e4
0.0,0.02,python,_PyDict_NotifyEvent (inlined)
0.0,0.02,ld-2.31.so,__get_cpu_features
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,libpthread-2.31.so,__GI___pthread_mutex_unlock (inlined)
0.0,0.02,libc-2.31.so,__open64_nocancel (inlined)
0.0,0.02,libc-2.31.so,mmap64 (inlined)
0.0,0.02,python,lookup_maybe_method (inlined)
0.0,0.02,python,lookup_method (inlined)
0.0,0.02,python,dict_vectorcall
0.0,0.02,python,do_mkstack (inlined)
0.0,0.02,python,_PyCompile_ConstCacheMergeOne
0.0,0.02,python,list_append
0.0,0.02,[kernel.kallsyms],page_fault
0.0,0.02,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.02,python,PyNumber_Multiply
0.0,0.02,libpython3.11.so.1.0,move_unreachable (inlined)
0.0,0.02,python,wcstombs (inlined)
0.0,0.02,python,PyObject_Dir
0.0,0.02,python,_dir_object (inlined)
0.0,0.02,python,builtin_dir
0.0,0.02,python,os_lstat
0.0,0.02,python,allocate_chunk (inlined)
0.0,0.02,python,push_chunk (inlined)
0.0,0.02,libpython3.11.so.1.0,PyUnicode_InternInPlace
0.0,0.02,libpython3.11.so.1.0,gc_alloc (inlined)
0.0,0.02,libpython3.11.so.1.0,PyTuple_New
0.0,0.02,anon,0x00007fa4c1cfe47f
0.0,0.02,python,PyTuple_Pack
0.0,0.02,python,do_string_format
0.0,0.02,python,_PyDict_Next (inlined)
0.0,0.02,anon,0x00007fa4c1cfe53f
0.0,0.02,python,Py_BuildValue
0.0,0.02,python,BaseException_new
0.0,0.02,[heap],0x000055be5b7f7aff
0.0,0.02,python,_Py_bit_length (inlined)
0.0,0.02,[unknown],0x0000000000000445
0.0,0.02,anon,0x00007fc13d12a47f
0.0,0.02,anon,0x00007f3dda44a9bf
0.0,0.02,_json.cpython-313-x86_64-linux-gnu.so,0x00007f38a3ab0674
0.0,0.02,[heap],0x000055bac80867d7
0.0,0.02,python,unsafe_latin_compare
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,anon,0x00007f7a124a69ff
0.0,0.02,python,_grouper_next
0.0,0.02,python,groupby_step (inlined)
0.0,0.02,python,realize (inlined)
0.0,0.02,python,realize (inlined)
0.0,0.02,[coretemp],show_temp
0.0,0.02,python,vectorcall_method
0.0,0.02,python,PyUnicode_RPartition (inlined)
0.0,0.02,python,assemble_emit (inlined)
0.0,0.02,libc-2.31.so,__close_nocancel
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,python,_PyEvalFramePushAndInit_Ex (inlined)
0.0,0.02,python,_PyObject_InitVar (inlined)
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,python3.8,PyImport_Cleanup
0.0,0.02,libpython3.11.so.1.0,free_keys_object
0.0,0.02,python,_PyUnicodeWriter_Finish
0.0,0.02,python,PyDict_GetItemStringRef
0.0,0.02,python,_PyList_AppendTakeRef (inlined)
0.0,0.02,libpython3.11.so.1.0,pyinit_main
0.0,0.02,python,binary_op1 (inlined)
0.0,0.02,python,do_markup (inlined)
0.0,0.02,python,_PyMem_ArenaAlloc
0.0,0.02,python,_imp_is_builtin
0.0,0.02,python,_imp_is_builtin_impl (inlined)
0.0,0.02,python,is_builtin (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_PyStaticType_Dealloc
0.0,0.02,libpython3.11.so.1.0,func_dealloc
0.0,0.02,python,bytes_subscript
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python,_loop0_98_rule (inlined)
0.0,0.02,python,PyUnicode_FromString
0.0,0.02,python,unicode_compare_eq (inlined)
0.0,0.02,python,list_resize (inlined)
0.0,0.02,python,_PyErr_SetKeyError
0.0,0.02,[kernel.kallsyms],getname
0.0,0.02,[kernel.kallsyms],perf_iterate_ctx
0.0,0.02,[kernel.kallsyms],perf_iterate_sb
0.0,0.02,python,cm_init
0.0,0.02,python,PyObject_TypeCheck (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_PyLong_FromMedium (inlined)
0.0,0.02,[kernel.kallsyms],ext4_htree_store_dirent
0.0,0.02,[unknown],0x00000000000001be
0.0,0.02,anon,0x00007ffb0e7caa3f
0.0,0.02,anon,0x00007f7d00f7697f
0.0,0.02,anon,0x00007f9cc0e3243f
0.0,0.02,anon,0x00007f834f2da93f
0.0,0.02,anon,0x00007f002d62663f
0.0,0.02,anon,0x00007f6d0a82673f
0.0,0.02,anon,0x00007f5a8e4fe3bf
0.0,0.02,anon,0x00007f9cc0e3283f
0.0,0.02,[unknown],0x00007265646e6566
0.0,0.02,[heap],0x00005594bde707d7
