self,children,object,symbol
0.0,0.07,python,PyUnicode_DATA (inlined)
0.0,0.07,python,compiler_function_body (inlined)
0.0,0.07,python,PyObject_GetAttrString
0.0,0.07,python,interpreter_clear
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,python,_PyList_Extend (inlined)
0.0,0.07,python,py_list_extend
0.0,0.07,python,insertion_resize (inlined)
0.0,0.07,python,_Py_type_getattro_impl (inlined)
0.0,0.07,[kernel.kallsyms],__x64_sys_mmap
0.0,0.07,python,_PyStaticType_InitBuiltin
0.0,0.07,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.07,python,Py_XDECREF (inlined)
0.0,0.07,[kernel.kallsyms],apic_timer_interrupt
0.0,0.07,[kernel.kallsyms],proc_reg_read
0.0,0.07,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.07,python,_gather_123_rule (inlined)
0.0,0.07,python,slot_tp_call
0.0,0.07,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.07,python,PySequence_Tuple
0.0,0.07,python,_Py_module_getattro
0.0,0.07,[kernel.kallsyms],vfs_open
0.0,0.07,[kernel.kallsyms],do_dentry_open
0.0,0.07,[kernel.kallsyms],dup_mmap
0.0,0.07,python,_tmp_260_rule (inlined)
0.0,0.07,python,vectorcall_method (inlined)
0.0,0.07,_elementtree.cpython-313-x86_64-linux-gnu.so,parent_stack_push_new (inlined)
0.0,0.07,python,memset (inlined)
0.0,0.07,python,_PyObject_VectorcallTstate (inlined)
0.0,0.07,python,vectorcall_unbound (inlined)
0.0,0.07,python,add_operators (inlined)
0.0,0.07,python,Py_SET_TYPE (inlined)
0.0,0.07,python,slot_tp_str
0.0,0.07,python,_Py_module_getattro_impl (inlined)
0.0,0.07,python,vectorcall_method (inlined)
0.0,0.07,[kernel.kallsyms],smp_apic_timer_interrupt
0.0,0.07,python,_PyObject_VectorcallTstate (inlined)
0.0,0.07,python,vectorcall_unbound (inlined)
0.0,0.07,python,_PyGCHead_SET_PREV (inlined)
0.0,0.07,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.07,[kernel.kallsyms],do_mmap
0.0,0.07,python,_PyObject_VectorcallTstate (inlined)
0.0,0.07,python,_io_FileIO_close_impl (inlined)
0.0,0.07,python,_io__IOBase_readlines
0.0,0.07,python,_io__IOBase_readlines_impl (inlined)
0.0,0.07,python,_PyType_HasFeature (inlined)
0.0,0.07,python,_PyErr_ExceptionMatches (inlined)
0.0,0.07,python,_loop0_124_rule (inlined)
0.0,0.07,libpython3.11.so.1.0,PyObject_Vectorcall
0.0,0.07,python,PyErr_Format
0.0,0.07,python,if_stmt_rule
0.0,0.07,python,_PyErr_FormatV (inlined)
0.0,0.07,python,compiler_visit_expr (inlined)
0.0,0.07,python,named_expression_rule
0.0,0.06,python,compiler_lambda (inlined)
0.0,0.06,[kernel.kallsyms],ksys_getdents64
0.0,0.06,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.06,[kernel.kallsyms],iterate_dir
0.0,0.06,_elementtree.cpython-313-x86_64-linux-gnu.so,_elementtree_XMLParser___init__
0.0,0.06,[kernel.kallsyms],__do_munmap
0.0,0.06,libc-2.31.so,readdir (inlined)
0.0,0.06,python,_PyGCHead_PREV (inlined)
0.0,0.06,libpython3.11.so.1.0,Py_BytesMain
0.0,0.06,python,_Py_IsImmortal (inlined)
0.0,0.06,python,PyOS_FSPath
0.0,0.06,libc-2.31.so,getdents64
0.0,0.06,python,t_primary_rule
0.0,0.06,_elementtree.cpython-313-x86_64-linux-gnu.so,_elementtree_XMLParser___init___impl (inlined)
0.0,0.06,python3.11,_start
0.0,0.06,python,PyType_Ready (inlined)
0.0,0.06,python,PyImport_ImportFrozenModule (inlined)
0.0,0.06,python,PyImport_ImportFrozenModuleObject
0.0,0.06,python,PyUnicode_DATA (inlined)
0.0,0.06,[kernel.kallsyms],mmap_region
0.0,0.06,_elementtree.cpython-313-x86_64-linux-gnu.so,module_exec
0.0,0.06,python,PyTuple_GET_SIZE (inlined)
0.0,0.06,python,Py_SIZE (inlined)
0.0,0.06,python,new_compiler (inlined)
0.0,0.06,python,compiler_setup (inlined)
0.0,0.06,python,_PyTypes_InitTypes
0.0,0.06,python,_io__Buffered_close
0.0,0.06,python,_tmp_94_rule (inlined)
0.0,0.06,[kernel.kallsyms],ext4_readdir
0.0,0.06,python,tuple_rule (inlined)
0.0,0.06,python,PyDict_SetItemString
0.0,0.06,python3.8,_PyFunction_Vectorcall
0.0,0.06,python,_tmp_116_rule (inlined)
0.0,0.06,python,_PyObject_CallNoArgs (inlined)
0.0,0.06,python,_PyObject_VectorcallTstate (inlined)
0.0,0.06,python,PyObject_RichCompare
0.0,0.06,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.06,python,PyIter_Next (inlined)
0.0,0.06,python3.8,_PyEval_EvalCodeWithName
0.0,0.06,ld-2.31.so,__get_cpu_features
0.0,0.06,python,t_primary_raw (inlined)
0.0,0.06,python,_io_BufferedWriter_write_impl (inlined)
0.0,0.06,python,_PyTrash_clear_state (inlined)
0.0,0.06,[kernel.kallsyms],ext4_dx_readdir
0.0,0.06,python,_io_TextIOWrapper___init__
0.0,0.06,[unknown],0x00000017ffffffe7
0.0,0.06,python,_Py_write_impl (inlined)
0.0,0.06,python,stringio_iternext
0.0,0.06,python,data_start+0xffffffe56900f03f
0.0,0.06,python,PyUnicode_MAX_CHAR_VALUE (inlined)
0.0,0.06,python,lookup_tp_dict (inlined)
0.0,0.06,python,PyCFunction_GET_SELF (inlined)
0.0,0.06,python,memcpy (inlined)
0.0,0.06,python,is_asciicompat_encoding (inlined)
0.0,0.06,python,_Py_IsImmortal (inlined)
0.0,0.06,pyexpat.cpython-313-x86_64-linux-gnu.so,sip24_init (inlined)
0.0,0.06,python,Py_INCREF (inlined)
0.0,0.06,python,PyUnicode_IS_COMPACT_ASCII (inlined)
0.0,0.06,python,_io_FileIO_write_impl (inlined)
0.0,0.05,libpython3.11.so.1.0,Py_RunMain
0.0,0.05,python,_PyDict_Next (inlined)
0.0,0.05,python,_PyDict_Next (inlined)
0.0,0.05,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.05,python,arena_map_get (inlined)
0.0,0.05,python,PyUnicode_InternInPlace (inlined)
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.05,python3.8,PyObject_RichCompareBool
0.0,0.05,libpthread-2.31.so,__libc_write (inlined)
0.0,0.05,python,_PySymtable_Build
0.0,0.05,python3.8,PyEval_EvalCode
0.0,0.05,python,dictkeys_get_index (inlined)
0.0,0.05,python,_PyObject_NewVar
0.0,0.05,python,unicode_join
0.0,0.05,python,_pystat_fromstructstat
0.0,0.05,python,_bufferedwriter_raw_write
0.0,0.05,[kernel.kallsyms],ksys_write
0.0,0.05,[kernel.kallsyms],__x64_sys_write
0.0,0.05,[kernel.kallsyms],do_page_fault
0.0,0.05,_elementtree.cpython-313-x86_64-linux-gnu.so,_elementtree_Element_extend
0.0,0.05,python,PyUnicode_Join (inlined)
0.0,0.05,python,_io_BufferedWriter_write
0.0,0.05,python3.8,PyImport_ImportModuleLevelObject
0.0,0.05,[kernel.kallsyms],__do_page_fault
0.0,0.05,python,insert_to_usedpool (inlined)
0.0,0.05,[unknown],0x0000000000000008
0.0,0.05,python,lambda_parameters_rule
0.0,0.05,python3.8,PyObject_CallFunction
0.0,0.05,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.05,python,_Py_IsImmortal (inlined)
0.0,0.05,[kernel.kallsyms],hrtimer_interrupt
0.0,0.05,[unknown],0x0000000000000009
0.0,0.05,[kernel.kallsyms],proc_reg_open
0.0,0.05,python,lambda_params_rule (inlined)
0.0,0.05,python,import_ensure_initialized (inlined)
0.0,0.05,python,PyErr_NewException
0.0,0.05,[kernel.kallsyms],do_user_addr_fault
0.0,0.05,python,finalize_modules_clear_weaklist (inlined)
0.0,0.05,[kernel.kallsyms],exit_to_usermode_loop
0.0,0.05,python,builtin_hasattr
0.0,0.05,[kernel.kallsyms],vfs_write
0.0,0.05,libpthread-2.31.so,__libc_close (inlined)
0.0,0.05,python,_Py_write
0.0,0.05,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.05,python,_PyObject_Free (inlined)
0.0,0.05,python,_stringio_readline (inlined)
0.0,0.05,python,get_small_int (inlined)
0.0,0.05,[kernel.kallsyms],vfs_read
0.0,0.05,[kernel.kallsyms],aperfmperf_snapshot_cpu
0.0,0.05,[kernel.kallsyms],arch_freq_prepare_all
0.0,0.05,[kernel.kallsyms],cpuinfo_open
0.0,0.05,pyexpat.cpython-313-x86_64-linux-gnu.so,getAttributeId
0.0,0.05,[kernel.kallsyms],__vfs_write
0.0,0.05,[kernel.kallsyms],new_sync_write
0.0,0.05,python,star_expressions_rule
0.0,0.05,python,_PyList_AppendTakeRefListResize
0.0,0.05,python,_Py_slot_tp_getattr_hook
0.0,0.05,python,_io_FileIO_write
0.0,0.05,[kernel.kallsyms],ext4_file_write_iter
0.0,0.05,python,builtin_hasattr_impl (inlined)
0.0,0.05,libpython3.11.so.1.0,builtin___import__
0.0,0.05,libpython3.11.so.1.0,builtin___import___impl (inlined)
0.0,0.05,[kernel.kallsyms],__generic_file_write_iter
0.0,0.05,[kernel.kallsyms],handle_mm_fault
0.0,0.05,[kernel.kallsyms],ext4_file_read_iter
0.0,0.05,[kernel.kallsyms],__vfs_read
0.0,0.05,[kernel.kallsyms],new_sync_read
0.0,0.05,python,PyUnicode_CHECK_INTERNED (inlined)
0.0,0.05,python,r_ref (inlined)
0.0,0.05,python,star_expression_rule
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,python,_Py_NewRef (inlined)
0.0,0.05,python,PyErr_GivenExceptionMatches (inlined)
0.0,0.05,[kernel.kallsyms],generic_file_buffered_read
0.0,0.05,[kernel.kallsyms],generic_file_read_iter
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,_PyInterpreterState_GET (inlined)
0.0,0.05,python,get_gc_state (inlined)
0.0,0.05,python3.8,PyVectorcall_Call
0.0,0.05,python3.8,_PyBuiltin_Init
0.0,0.05,python,_io_open_code
0.0,0.05,[kernel.kallsyms],__handle_mm_fault
0.0,0.05,pyexpat.cpython-313-x86_64-linux-gnu.so,poolClear (inlined)
0.0,0.05,[kernel.kallsyms],generic_perform_write
0.0,0.05,python,PySequence_Check (inlined)
0.0,0.05,[kernel.kallsyms],do_fault
0.0,0.05,[kernel.kallsyms],__x64_sys_read
0.0,0.05,[kernel.kallsyms],ksys_read
0.0,0.05,python,data_start+0xffffffcb9fc8419f
0.0,0.05,python,chain_next
0.0,0.05,[kernel.kallsyms],copy_page_range
0.0,0.05,python,PyUnicode_New (inlined)
0.0,0.05,python,internal_close (inlined)
0.0,0.05,python,lambda_param_no_default_rule (inlined)
0.0,0.05,_elementtree.cpython-313-x86_64-linux-gnu.so,Py_INCREF (inlined)
0.0,0.05,python,memset (inlined)
0.0,0.05,libc-2.31.so,__read (inlined)
0.0,0.05,python,_sre_SRE_Pattern_match
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,_bufferedreader_raw_read
0.0,0.05,python,_PyCodec_LookupTextEncoding
0.0,0.05,[unknown],0xffffffffffffffff
0.0,0.05,python,_PyGCHead_SET_PREV (inlined)
0.0,0.05,python,type_ready_inherit (inlined)
0.0,0.05,python,_PyList_Extend
0.0,0.05,[kernel.kallsyms],__hrtimer_run_queues
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,python,_Py_NewRef (inlined)
0.0,0.05,python,memcpy (inlined)
0.0,0.05,python,pymalloc_free (inlined)
0.0,0.05,[kernel.kallsyms],task_work_run
0.0,0.05,python,init_sys_streams (inlined)
0.0,0.05,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.05,python,_io_FileIO_close
0.0,0.05,python,_PyTrash_get_state (inlined)
0.0,0.05,[kernel.kallsyms],copy_page_to_iter
0.0,0.04,python,star_targets_rule
0.0,0.04,python,clear_freelists (inlined)
0.0,0.04,python,_loop1_14_rule (inlined)
0.0,0.04,python,Py_XDECREF (inlined)
0.0,0.04,_elementtree.cpython-313-x86_64-linux-gnu.so,_Py_NewRef (inlined)
0.0,0.04,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.04,python,_io_TextIOWrapper_close_impl (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,min_max
0.0,0.04,python,PyObject_CallFunctionObjArgs
0.0,0.04,python,PyUnicode_DATA (inlined)
0.0,0.04,python,_tmp_248_rule (inlined)
0.0,0.04,python,star_named_expressions_rule
0.0,0.04,python,star_target_rule
0.0,0.04,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.04,python,_PyObject_VectorcallTstate (inlined)
0.0,0.04,python,vectorcall_unbound (inlined)
0.0,0.04,python,Py_XDECREF (inlined)
0.0,0.04,[kernel.kallsyms],tick_sched_timer
0.0,0.04,python,_gather_84_rule (inlined)
0.0,0.04,python,target_with_star_atom_rule
0.0,0.04,python,memcpy (inlined)
0.0,0.04,python,PySequence_List
0.0,0.04,python,_PyInterpreterState_GET (inlined)
0.0,0.04,python,call_attribute (inlined)
0.0,0.04,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.04,_elementtree.cpython-313-x86_64-linux-gnu.so,xmlparser_dealloc
0.0,0.04,_elementtree.cpython-313-x86_64-linux-gnu.so,xmlparser_gc_clear
0.0,0.04,python,_io_FileIO_readinto
0.0,0.04,[kernel.kallsyms],____fput
0.0,0.04,python,_PyObject_GC_TRACK (inlined)
0.0,0.04,python,builtin_getattr
0.0,0.04,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.04,python,_Py_IsImmortal (inlined)
0.0,0.04,_elementtree.cpython-313-x86_64-linux-gnu.so,_Py_IsImmortal (inlined)
0.0,0.04,python,unicode_format_getnextarg (inlined)
0.0,0.04,[kernel.kallsyms],seq_printf
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,for_stmt_rule (inlined)
0.0,0.04,python,_PyInterpreterState_GET (inlined)
0.0,0.04,python,slot_tp_setattro
0.0,0.04,_elementtree.cpython-313-x86_64-linux-gnu.so,_elementtree_Element_findall
0.0,0.04,_elementtree.cpython-313-x86_64-linux-gnu.so,_elementtree_Element_findall_impl (inlined)
0.0,0.04,python,deque_append_internal (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,_PyErr_Clear (inlined)
0.0,0.04,python,_PyErr_Restore (inlined)
0.0,0.04,python,_PyErr_SetRaisedException (inlined)
0.0,0.04,[kernel.kallsyms],__fput
0.0,0.04,python,gc_decref (inlined)
0.0,0.04,python,_PyTokenizer_Get
0.0,0.04,python,unicode_compare_eq (inlined)
0.0,0.04,python,PyList_SET_ITEM (inlined)
0.0,0.04,python,_add_methods_to_object
0.0,0.04,python,data_start+0xffffffe56900f19f
0.0,0.04,python,gc_clear_collecting (inlined)
0.0,0.04,[unknown],0x000000000000006d
0.0,0.04,python,PyModule_FromDefAndSpec2
0.0,0.04,[kernel.kallsyms],pagecache_get_page
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,tok_get (inlined)
0.0,0.04,python,vectorcall_maybe (inlined)
0.0,0.04,python,handle_callback (inlined)
0.0,0.04,[kernel.kallsyms],seq_vprintf
0.0,0.04,[kernel.kallsyms],free_unref_page_list
0.0,0.04,python,maybe_freelist_clear (inlined)
0.0,0.04,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.04,python,insertion_resize (inlined)
0.0,0.04,python,PyObject_SetAttrString
0.0,0.04,python,genexp_rule
0.0,0.04,_elementtree.cpython-313-x86_64-linux-gnu.so,_Py_NewRef (inlined)
0.0,0.04,python,tok_get_fstring_mode (inlined)
0.0,0.04,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.04,python,unicode_format_arg_parse (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,data_start+0xffffffe50827719f
0.0,0.04,python,_PyGCHead_SET_PREV (inlined)
0.0,0.04,[kernel.kallsyms],unmap_region
0.0,0.04,python,all_name_chars (inlined)
0.0,0.04,[kernel.kallsyms],tick_sched_handle
0.0,0.04,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.04,python,type_add_methods (inlined)
0.0,0.04,python,type_add_method (inlined)
0.0,0.04,python,PyObject_IsSubclass
0.0,0.04,python,builtin_any
0.0,0.04,python,_Py_module_getattro_impl
0.0,0.04,python,finalize_interp_types (inlined)
0.0,0.04,python,PyUnicode_FSConverter
0.0,0.04,python,vectorcall_method (inlined)
0.0,0.04,python,_PyThreadState_GET (inlined)
0.0,0.04,[kernel.kallsyms],lru_cache_add_active_or_unevictable
0.0,0.04,[kernel.kallsyms],pagevec_lru_move_fn
0.0,0.04,python,object_issubclass (inlined)
0.0,0.04,python,PyUnicode_FromString (inlined)
0.0,0.04,libpython3.11.so.1.0,_PyObject_MakeTpCall
0.0,0.04,python,_PyObject_VectorcallTstate (inlined)
0.0,0.04,python,vectorcall_unbound (inlined)
0.0,0.04,[kernel.kallsyms],update_process_times
0.0,0.04,python,init_zipimport (inlined)
0.0,0.04,python,exec_code_in_module
0.0,0.04,[unknown],0x0000000000000003
0.0,0.04,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.04,ld-2.31.so,__get_cpu_features
0.0,0.03,python,symtable_analyze (inlined)
0.0,0.03,_elementtree.cpython-313-x86_64-linux-gnu.so,_elementtree_Element_items_impl (inlined)
0.0,0.03,python,_loop1_101_rule (inlined)
0.0,0.03,python,PyNumber_InPlaceAdd
0.0,0.03,_elementtree.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.03,python,tb_dealloc
0.0,0.03,[kernel.kallsyms],getname_flags
0.0,0.03,[unknown],0x000000000000005f
0.0,0.03,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.03,python,wrapperdescr_raw_call (inlined)
0.0,0.03,python,type_new_get_bases (inlined)
0.0,0.03,python,lambda_param_rule (inlined)
0.0,0.03,python,gc_isenabled
0.0,0.03,python,compute_abstract_methods (inlined)
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,_PyThreadState_Attach
0.0,0.03,libpython3.11.so.1.0,type_call
0.0,0.03,python,binary_iop1 (inlined)
0.0,0.03,python,slot_nb_inplace_add
0.0,0.03,python,vectorcall_method (inlined)
0.0,0.03,libc-2.31.so,__default_morecore
0.0,0.03,[unknown],0x0000000000000012
0.0,0.03,python,analyze_block
0.0,0.03,python,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,vectorcall_unbound (inlined)
0.0,0.03,libc-2.31.so,__sbrk (inlined)
0.0,0.03,python,_PyFile_Flush
0.0,0.03,python,_PyType_PreHeaderSize (inlined)
0.0,0.03,python,_Py_ThreadCanHandleSignals (inlined)
0.0,0.03,libc-2.31.so,brk
0.0,0.03,python,_PyInterpreterState_Main (inlined)
0.0,0.03,python,_Py_IsMainInterpreter (inlined)
0.0,0.03,[unknown],0x0000000000000001
0.0,0.03,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.03,python,_abc__abc_init
0.0,0.03,python,path_converter
0.0,0.03,python,import_star
0.0,0.03,python,PyObject_CallMethodOneArg (inlined)
0.0,0.03,python,descr_new (inlined)
0.0,0.03,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,[kernel.kallsyms],free_unref_page_commit
0.0,0.03,python,import_all_from (inlined)
0.0,0.03,python,_io_BufferedReader___init___impl (inlined)
0.0,0.03,python,_PyErr_Occurred (inlined)
0.0,0.03,python,_imp_create_builtin
0.0,0.03,python,_io__Buffered_close
0.0,0.03,[kernel.kallsyms],perf_event_mmap
0.0,0.03,python,reversed_new_impl
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,inherit_slots (inlined)
0.0,0.03,libpython3.11.so.1.0,pymain_run_module
0.0,0.03,libpython3.11.so.1.0,pymain_run_python (inlined)
0.0,0.03,python,type_new_init (inlined)
0.0,0.03,python,PyCapsule_Import
0.0,0.03,python,clear_gen_frame (inlined)
0.0,0.03,python,create_builtin (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,PyObject_GetAttr (inlined)
0.0,0.03,python,object_new
0.0,0.03,libpython3.11.so.1.0,gc_collect_main
0.0,0.03,python,_io_TextIOWrapper_close
0.0,0.03,[kernel.kallsyms],__x64_sys_brk
0.0,0.03,python,Py_SET_TYPE (inlined)
0.0,0.03,python,lambda_slash_no_default_rule
0.0,0.03,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.03,python,fill_time
0.0,0.03,python,unicode_fromformat_arg (inlined)
0.0,0.03,python3.8,Py_RunMain
0.0,0.03,python,star_named_expression_rule
0.0,0.03,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.03,python,_loop0_85_rule (inlined)
0.0,0.03,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.03,libc-2.31.so,__libc_start_main
0.0,0.03,python,PyThread_get_thread_ident_ex (inlined)
0.0,0.03,python3.8,Py_BytesMain
0.0,0.03,[kernel.kallsyms],kernfs_fop_read
0.0,0.03,python,_Py_IsImmortal (inlined)
0.0,0.03,python,add_subclass
0.0,0.03,python,PyModule_Add (inlined)
0.0,0.03,python,PyModule_AddObjectRef (inlined)
0.0,0.03,python3.8,_start
0.0,0.03,python,intern_strings (inlined)
0.0,0.03,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,child_exec
0.0,0.03,python,type_ready_add_subclasses (inlined)
0.0,0.03,python,_PyThreadState_GET (inlined)
0.0,0.03,python,set_add_key (inlined)
0.0,0.03,python,makecode (inlined)
0.0,0.03,python,sre_match (inlined)
0.0,0.03,python,typevar_typing_subst__doc__+0xffffffcc2605134b
0.0,0.03,python,PyDescr_NewMethod
0.0,0.03,python,PyUnicode_READ (inlined)
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,PyMem_RawRealloc (inlined)
0.0,0.03,python,list_extend_fast (inlined)
0.0,0.03,python,PyModule_AddIntConstant
0.0,0.03,python,descr_new (inlined)
0.0,0.03,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,_elementtree.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.03,_elementtree.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.03,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.03,python,PyUnicode_EncodeFSDefault
0.0,0.03,python,star_named_expression_rule (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,_PyConfig_InitImportConfig
0.0,0.03,python,_PyConfig_InitPathConfig
0.0,0.03,python,config_init_import (inlined)
0.0,0.03,python,type_ready_mro (inlined)
0.0,0.03,[kernel.kallsyms],ext4_da_write_begin
0.0,0.03,[kernel.kallsyms],scheduler_tick
0.0,0.03,[kernel.kallsyms],kernfs_seq_show
0.0,0.03,[kernel.kallsyms],sysfs_kf_seq_show
0.0,0.03,python,PyObject_CallMethodOneArg (inlined)
0.0,0.03,python,textiowrapper_set_decoded_chars (inlined)
0.0,0.03,python,handle_weakrefs (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,maybe_freelist_pop (inlined)
0.0,0.03,_elementtree.cpython-313-x86_64-linux-gnu.so,Py_INCREF (inlined)
0.0,0.03,_elementtree.cpython-313-x86_64-linux-gnu.so,_Py_NewRef (inlined)
0.0,0.03,python,os_unlink
0.0,0.03,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.03,[kernel.kallsyms],dev_attr_show
0.0,0.03,python,_PyCompile_ConstCacheMergeOne
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,r_long (inlined)
0.0,0.03,[kernel.kallsyms],do_anonymous_page
0.0,0.03,libpython3.11.so.1.0,builtin___build_class__
0.0,0.03,python,ensure_unicode (inlined)
0.0,0.03,_elementtree.cpython-313-x86_64-linux-gnu.so,create_extra (inlined)
0.0,0.03,python,type_add_getset (inlined)
0.0,0.03,python,os_unlink_impl (inlined)
0.0,0.03,python,PyLong_AsInt
0.0,0.03,python,Py_CompileStringObject
0.0,0.03,python,builtin_compile
0.0,0.03,python,builtin_compile_impl (inlined)
0.0,0.03,[kernel.kallsyms],iput
0.0,0.03,python,_PyErr_Clear (inlined)
0.0,0.03,python,_PyErr_Restore (inlined)
0.0,0.03,python,_PyErr_SetRaisedException (inlined)
0.0,0.03,python,_PyGCHead_SET_PREV (inlined)
0.0,0.03,python,unmarshal_frozen_code (inlined)
0.0,0.03,[kernel.kallsyms],__x64_sys_unlink
0.0,0.03,[kernel.kallsyms],do_unlinkat
0.0,0.03,libc-2.31.so,unlink
0.0,0.03,python,assemble_emit (inlined)
0.0,0.02,python,_Py_IsMainThread (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,libc-2.31.so,__libc_start_main
0.0,0.02,python,method_vectorcall_VARARGS_KEYWORDS
0.0,0.02,python,Py_IS_TYPE (inlined)
0.0,0.02,python,asciilib_parse_args_finds (inlined)
0.0,0.02,python,_PyNumber_Index
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,_io_TextIOWrapper_flush_impl (inlined)
0.0,0.02,ld-2.31.so,_dl_catch_exception
0.0,0.02,python,ensure_unicode (inlined)
0.0,0.02,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.02,python,_PyFrame_StackPush (inlined)
0.0,0.02,python,PyUnicode_READ (inlined)
0.0,0.02,python,PyUnicode_DATA (inlined)
0.0,0.02,python,PyDict_Copy
0.0,0.02,python,_tmp_12_rule (inlined)
0.0,0.02,[unknown],0x0000000000000017
0.0,0.02,[coretemp],show_temp
0.0,0.02,python,builtin_setattr
0.0,0.02,python,builtin_setattr_impl (inlined)
0.0,0.02,python,PyDescr_NewWrapper
0.0,0.02,python,analyze_child_block (inlined)
0.0,0.02,python,single_subscript_attribute_target_rule (inlined)
0.0,0.02,python3.8,PyMember_GetOne
0.0,0.02,libpython3.11.so.1.0,Py_FinalizeEx
0.0,0.02,[kernel.kallsyms],evict
0.0,0.02,python,_io_TextIOWrapper_read_impl (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,python,PyThread_acquire_lock_timed
0.0,0.02,python,descr_new (inlined)
0.0,0.02,python,unicode_dealloc (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_PyObject_SIZE (inlined)
0.0,0.02,python,compiler_enter_scope
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,python,_PyVectorcall_NARGS (inlined)
0.0,0.02,ld-2.31.so,_dl_catch_error
0.0,0.02,[kernel.kallsyms],rdmsr_on_cpu
0.0,0.02,python,initialize_token (inlined)
0.0,0.02,python,_io_BufferedReader___init__
0.0,0.02,python,type_new_set_attrs (inlined)
0.0,0.02,python,set_next (inlined)
0.0,0.02,python,PyList_Sort
0.0,0.02,python,_Py_FROM_GC (inlined)
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,python,unicode_isupper
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,PyList_SET_ITEM (inlined)
